   1       0.0001768384121     3.9976762747246
   2       0.2411399836394    -1.5085589330660
   3       0.4821031288667    -1.8845990774886
   4       0.7230662740939    -2.3458870147927
   5       0.9640294193212    -2.8751167538075
   6       1.2049925645484    -3.4762170044596
   7       1.4459557097757    -4.1568830711771
   8       1.6869188550030    -4.9267152634343
   9       1.9278820002302    -5.7967427677927
  10       2.1688451454575    -6.7789716439271
  11       2.4098082906847    -7.8857037597740
  12       2.6507714359120    -9.1285729076781
  13       2.8917345811393   -10.5174707371399
  14       3.1326977263665   -12.0596879429178
  15       3.3736608715938   -13.7595694134172
  16       3.6146240168210   -15.6187564154935
  17       3.8555871620483   -17.6368280357469
  18       4.0965503072756   -19.8120132054237
  19       4.3375134525028   -22.1416963644673
  20       4.5784765977301   -24.6226012395873
  21       4.8194397429573   -27.2506995261621
  22       5.0604028881846   -30.0209822205150
  23       5.3013660334119   -32.9272518413486
  24       5.5423291786391   -35.9620587857139
  25       5.7832923238664   -39.1168406083965
  26       6.0242554690936   -42.3822904102031
  27       6.2652186143209   -45.7489030517347
  28       6.5061817595482   -49.2076482083901
  29       6.7471449047754   -52.7506859618526
  30       6.9881080500027   -56.3720435549478
  31       7.2290711952300   -60.0681865172823
  32       7.4700343404572   -63.8384306512490
  33       7.7109974856845   -67.6851649622056
  34       7.9519606309117   -71.6138564725062
  35       8.1929237761390   -75.6328689996244
  36       8.4338869213663   -79.7530862056567
  37       8.6748500665935   -83.9873795532752
  38       8.9158132118208   -88.3499505973505
  39       9.1567763570480   -92.8555744933691
  40       9.3977395022753   -97.5187776061004
  41       9.6387026475026  -102.3529749792061
  42       9.8796657927298  -107.3695887428843
  43      10.1206289379571  -112.5771689296202
  44      10.3615920831843  -117.9805376092160
  45      10.6025552284116  -123.5799647637147
  46      10.8435183736389  -129.3703930458791
  47      11.0844815188661  -135.3407382034700
  48      11.3254446640934  -141.4732574917959
  49      11.5664078093206  -147.7430336797706
  50      11.8073709545479  -154.1175544547922
  51      12.0483340997752  -160.5564410327293
  52      12.2892972450024  -167.0113063159672
  53      12.5302603902297  -173.4257863165145
  54      12.7712235354569  -179.7357314121826
  55      13.0121866806842  -185.8695837029159
  56      13.2531498259115  -191.7489430839943
  57      13.4941129711387  -197.2893204273949
  58      13.7350761163660  -202.4010805500480
  59      13.9760392615932  -206.9905761625145
  60      14.2170024068205  -210.9614610964889
  61      14.4579655520478  -214.2161750758706
  62      14.6989286972750  -216.6575776732562
  63      14.9398918425023  -218.1907342303586
  64      15.1808549877295  -218.7248123157229
  65      15.4218181329568  -218.1750810028399
  66      15.6627812781841  -216.4649621935310
  67      15.9037444234113  -213.5281240454247
