  1            1.00000000          3.99772249         35.99779077         63.99783894         -1.01251896
  2            4.20883534          3.95896797         35.95896826         63.95897032         -1.01251896
  3            7.41767068          3.87345135         35.87345144         63.87345203         -1.01251896
  4           10.62650602          3.74310552         35.74310559         63.74309580         -1.01251896
  5           13.83534137          3.57088809         35.57088816         63.57083428         -1.01251896
  6           17.04417671          3.36059917         35.36059922         63.36041199         -1.01251896
  7           20.25301205          3.11671311         35.11671304         63.11620193         -1.01251896
  8           23.46184739          2.84419134         34.84419088         62.84300514         -1.01251896
  9           26.67068273          2.54828938         34.54828773         62.54584832         -1.01251896
 10           29.87951807          2.23436978         34.23436505         62.22979298         -1.01251896
 11           33.08835341          1.90773099         33.90771931         61.89976686         -1.01251896
 12           36.29718876          1.57345962         33.57343373         61.56042483         -1.01251896
 13           39.50602410          1.23631036         33.23625786         61.21604291         -1.01251896
 14           42.71485944          0.90061552         32.90051669         60.87044577         -1.01251896
 15           45.92369478          0.57022364         32.57004910         60.52696561         -1.01251896
 16           49.13253012          0.24846499         32.24817317         60.18842833         -1.01251896
 17           52.34136546         -0.06185957         31.93767527         59.85716225         -1.01251896
 18           55.55020080         -0.35847019         31.64081861         59.53502391         -1.01251896
 19           58.75903614         -0.63958453         31.35936708         59.22343594         -1.01251896
 20           61.96787149         -0.90388304         31.09462027         58.92343242         -1.01251896
 21           65.17670683         -1.15046682         30.84745589         58.63570794         -1.01251896
 22           68.38554217         -1.37881111         30.61837625         58.36066721         -1.01251896
 23           71.59437751         -1.58871717         30.40755642         58.09847306         -1.01251896
 24           74.80321285         -1.78026438         30.21489173         57.84909126         -1.01251896
 25           78.01204819         -1.95376438         30.04004329         57.61233107         -1.01251896
 26           81.22088353         -2.10971798         29.88248046         57.38788120         -1.01251896
 27           84.42971888         -2.24877587         29.74151962         57.17534084         -1.01251896
 28           87.63855422         -2.37170328         29.61635885         56.97424604         -1.01251896
 29           90.84738956         -2.47934884         29.50610866         56.78409158         -1.01251896
 30           94.05622490         -2.57261753         29.40981857         56.60434883         -1.01251896
 31           97.26506024         -2.65244769         29.32650002         56.43448001         -1.01251896
 32          100.47389558         -2.71979164         29.25514570         56.27394923         -1.01251896
 33          103.68273092         -2.77559970         29.19474573         56.12223098         -1.01251896
 34          106.89156627         -2.82080731         29.14430098         55.97881620         -1.01251896
 35          110.10040161         -2.85632478         29.10283390         55.84321657         -1.01251896
 36          113.30923695         -2.88302946         29.06939711         55.71496728         -1.01251896
 37          116.51807229         -2.90175984         29.04308013         55.59362852         -1.01251896
 38          119.72690763         -2.91331145         29.02301443         55.47878607         -1.01251896
 39          122.93574297         -2.91843420         29.00837711         55.37005116         -1.01251896
 40          126.14457831         -2.91783082         28.99839340         55.26705975         -1.01251896
 41          129.35341365         -2.91215644         28.99233815         55.16947149         -1.01251896
 42          132.56224900         -2.90201875         28.98953649         55.07696836         -1.01251896
 43          135.77108434         -2.88797899         28.98936377         54.98925319         -1.01251896
 44          138.97991968         -2.87055322         28.99124505         54.90604811         -1.01251896
 45          142.18875502         -2.85021410         28.99465397         54.82709300         -1.01251896
 46          145.39759036         -2.82739285         28.99911138         54.75214389         -1.01251896
 47          148.60642570         -2.80248141         29.00418362         54.68097157         -1.01251896
 48          151.81526104         -2.77583466         29.00948059         54.61336017         -1.01251896
 49          155.02409639         -2.74777279         29.01465369         54.54910594         -1.01251896
 50          158.23293173         -2.71858359         29.01939358         54.48801603         -1.01251896
 51          161.44176707         -2.68852472         29.02342796         54.42990756         -1.01251896
 52          164.65060241         -2.65782602         29.02651921         54.37460663         -1.01251896
 53          167.85943775         -2.62669161         29.02846209         54.32194756         -1.01251896
