2.	-9.095837344187462
2.0100000000000002	-9.167916942034225
2.02	-9.240407904221518
2.0300000000000002	-9.313311155279315
2.04	-9.386627619737578
2.05	-9.460358222126276
2.06	-9.534504201366543
2.07	-9.609066088999388
2.08	-9.684044730956995
2.09	-9.759440973171534
2.1	-9.83525566157519
2.11	-9.911489955913511
2.12	-9.988144309851961
2.13	-10.065219490869362
2.14	-10.142716266444554
2.15	-10.220635404056361
2.16	-10.298977981908445
2.17	-10.377744379073604
2.18	-10.456935285349473
2.19	-10.536551390533672
2.2	-10.616593384423837
2.21	-10.697062262093713
2.22	-10.777958331745776
2.23	-10.859282206858614
2.24	-10.941034500910831
2.25	-11.023215827381016
2.2600000000000002	-11.105827097402466
2.27	-11.1888685523854
2.2800000000000002	-11.272340731394745
2.29	-11.356244173495417
2.3000000000000003	-11.44057941775234
2.31	-11.525347291308154
2.32	-11.610547973130629
2.33	-11.69618193026526
2.34	-11.78224962975753
2.35	-11.868751538652937
2.36	-11.955688400781677
2.37	-12.043060337208356
2.38	-12.13086774578228
2.39	-12.219111024352774
2.4	-12.307790570769136
2.41	-12.396907046910567
2.42	-12.486460520589024
2.43	-12.576451323646362
2.44	-12.666879787924412
2.45	-12.75774624526503
2.46	-12.849051277584735
2.47	-12.940794904132021
2.48	-13.032977394230056
2.49	-13.125599017202017
2.5	-13.218660042371072
2.5100000000000002	-13.312160974241262
2.52	-13.406101788159674
2.5300000000000002	-13.500482694654275
2.54	-13.595303904253011
2.5500000000000003	-13.690565627483847
2.56	-13.786268294478838
2.57	-13.882411841260812
2.58	-13.978996423456708
2.59	-14.07602219669345
2.6	-14.173489316597975
2.61	-14.271398142385818
2.62	-14.369748575198155
2.63	-14.46854071976476
2.64	-14.567774680815418
2.65	-14.6674505630799
2.66	-14.767568658650614
2.67	-14.868128838054053
2.68	-14.969131159179353
2.69	-15.07057567991563
2.7	-15.172462458152012
2.71	-15.274791722912555
2.72	-15.37756331816772
2.73	-15.480777259022886
2.74	-15.584433560583456
2.75	-15.688532237954808
2.7600000000000002	-15.79307346133479
2.77	-15.898057051963223
2.7800000000000002	-16.00348298617239
2.79	-16.109351240294565
2.8000000000000003	-16.21566179066203
2.81	-16.322414753005692
2.82	-16.429609929409537
2.83	-16.53724726135619
2.84	-16.645326690328258
2.85	-16.753848157808374
2.86	-16.862811729472057
2.87	-16.972217191560794
2.88	-17.082064454508966
2.89	-17.19235342875098
2.9	-17.303084024721212
2.91	-17.414256262444813
2.92	-17.52586991536773
2.93	-17.63792486652667
2.94	-17.750420998958333
2.95	-17.86335819569943
2.96	-17.976736435471096
2.97	-18.09055548170449
2.98	-18.2048151935152
2.99	-18.319515430018818
3.	-18.434656050330936
3.0100000000000002	-18.550236996111504
3.02	-18.666258023295665
3.0300000000000002	-18.782718970362936
3.04	-18.89961967579281
3.0500000000000003	-19.016959978064804
3.06	-19.134739785878974
3.0700000000000003	-19.252958849939134
3.08	-19.371616991169635
3.09	-19.490714030494857
3.1	-19.610249788839162
3.11	-19.7302241458717
3.12	-19.850636849085856
3.13	-19.97148770471979
3.14	-20.092776519011686
3.15	-20.2145030981997
3.16	-20.336667296654458
3.17	-20.459268860448557
3.18	-20.582307583787067
3.19	-20.70578326087503
3.2	-20.82969568591752
3.21	-20.954044691504368
3.22	-21.07883002385966
3.23	-21.204051467592237
3.24	-21.329708807310976
3.25	-21.455801827624725
3.2600000000000002	-21.582330342633345
3.27	-21.709294100081948
3.2800000000000002	-21.836692877206655
3.29	-21.96452645124357
3.3000000000000003	-22.092794599428817
3.31	-22.22149712042873
3.3200000000000003	-22.350633764691644
3.33	-22.48020430409609
3.34	-22.61020851052064
3.35	-22.740646155843844
3.36	-22.87151702611787
3.37	-23.002820875504256
3.38	-23.134557472338134
3.39	-23.266726584954665
3.4	-23.39932798168898
3.41	-23.532361438562177
3.42	-23.66582671430197
3.43	-23.79972357532204
3.44	-23.934051788036037
3.45	-24.06881111885763
3.46	-24.20400133612773
3.47	-24.33962220385095
3.48	-24.47567348795912
3.49	-24.612154954384113
3.5	-24.74906636905776
3.5100000000000002	-24.886407494766292
3.52	-25.024178101373593
3.5300000000000002	-25.162377955597936
3.54	-25.30100682415757
3.5500000000000003	-25.440064473770768
3.56	-25.579550663577784
3.5700000000000003	-25.719465169769386
3.58	-25.859807760958315
3.59	-26.00057820575734
3.6	-26.141776272779218
3.61	-26.283401719220638
3.62	-26.425454327964452
3.63	-26.567933870477415
3.64	-26.71084011822632
3.65	-26.85417284267792
3.66	-26.99793180059278
3.67	-27.142116781820445
3.68	-27.286727561504257
3.69	-27.431763914787535
3.7	-27.57722561681362
3.71	-27.723112425231598
3.72	-27.869424137052608
3.73	-28.01616053179352
3.74	-28.163321388971244
3.75	-28.310906488102656
3.7600000000000002	-28.458915588879993
3.77	-28.607348495600963
3.7800000000000002	-28.756204992738635
3.79	-28.905484864766045
3.8000000000000003	-29.05518789615627
3.81	-29.205313849641918
3.8200000000000003	-29.355862536871598
3.83	-29.50683374775345
3.84	-29.658227272195646
3.85	-29.810042900106353
3.86	-29.962280398111254
3.87	-30.114939585221606
3.88	-30.268020257166175
3.89	-30.42152220967375
3.9	-30.575445238473097
3.91	-30.72978911480349
3.92	-30.884553665005594
3.93	-31.03973869093057
3.94	-31.19534399442957
3.95	-31.35136937735376
3.96	-31.507814616156367
3.97	-31.664679544435955
3.98	-31.821963970393153
3.99	-31.979667702228607
4.	-32.13779054814294
4.01	-32.296332290295226
4.0200000000000005	-32.45529276943808
4.03	-32.6146718002825
4.04	-32.77446919753952
4.05	-32.93468477592017
4.0600000000000005	-33.09531832368364
4.07	-33.256369688605744
4.08	-33.417838692010484
4.09	-33.579725155221844
4.1	-33.74202889956382
4.11	-33.90474971970271
4.12	-34.0678874702846
4.13	-34.23144197929793
4.14	-34.3954130747311
4.15	-34.55980058457256
4.16	-34.724604310125045
4.17	-34.88982411273403
4.18	-35.05545982705935
4.19	-35.22151128776083
4.2	-35.38797832949827
4.21	-35.55486076037169
4.22	-35.722158448240684
4.23	-35.88987123440504
4.24	-36.0579989601645
4.25	-36.22654146681885
4.26	-36.395498569365714
4.2700000000000005	-36.56487014198257
4.28	-36.73465603254472
4.29	-36.90485608892748
4.3	-37.07547015900618
4.3100000000000005	-37.246498064723625
4.32	-37.417939686370744
4.33	-37.58979487830601
4.34	-37.76206349488787
4.3500000000000005	-37.934745390474774
4.36	-38.10784039395644
4.37	-38.28134839152721
4.38	-38.45526924391272
4.39	-38.62960281183858
4.4	-38.804348956030445
4.41	-38.979507512287206
4.42	-39.15507837249288
4.43	-39.33106140360476
4.44	-39.50745647258017
4.45	-39.68426344637636
4.46	-39.861482167629944
4.47	-40.03911253369911
4.48	-40.21715441762137
4.49	-40.39560769243417
4.5	-40.57447223117501
4.51	-40.75374788321792
4.5200000000000005	-40.93343455117971
4.53	-41.1135321140137
4.54	-41.294040450673236
4.55	-41.47495944011168
4.5600000000000005	-41.65628893831634
4.57	-41.838028852948085
4.58	-42.02017906870178
4.59	-42.2027394702723
4.6000000000000005	-42.385709942354495
4.61	-42.56909034740484
4.62	-42.75288059791615
4.63	-42.9370805841429
4.64	-43.12169019633951
4.65	-43.30670932476046
4.66	-43.492137838171125
4.67	-43.67797565368727
4.68	-43.864222666935596
4.69	-44.05087877354284
4.7	-44.23794386913567
4.71	-44.42541782861522
4.72	-44.61330057351519
4.73	-44.8015920046437
4.74	-44.99029202280884
4.75	-45.17940052881872
4.76	-45.3689174035269
4.7700000000000005	-45.558842572684696
4.78	-45.74917594208882
4.79	-45.93991741753602
4.8	-46.13106690482306
4.8100000000000005	-46.32262429056515
4.82	-46.51458950453593
4.83	-46.706962457327535
4.84	-46.89974305953209
4.8500000000000005	-47.09293122174175
4.86	-47.28652683613724
4.87	-47.48052983632491
4.88	-47.674940137499725
4.89	-47.869757654856656
4.9	-48.06498230359069
4.91	-48.26061398124862
4.92	-48.4566526250856
4.93	-48.653098154708644
4.94	-48.849950489724776
4.95	-49.047209549740955
4.96	-49.24487523746888
4.97	-49.44294749363472
4.98	-49.641426242069315
4.99	-49.84031140660348
5.	-50.039602911068066
5.01	-50.2393006631381
5.0200000000000005	-50.439404606839204
5.03	-50.63991467004111
5.04	-50.84083078061363
5.05	-51.04215286642655
5.0600000000000005	-51.24388083991773
5.07	-51.44601464824685
5.08	-51.648554223141694
5.09	-51.851499496330035
5.1000000000000005	-52.05485039953966
5.11	-52.25860684977262
5.12	-52.46276879716381
5.13	-52.667336177122415
5.14	-52.87230892505763
5.15	-53.07768697637866
5.16	-53.2834702524561
5.17	-53.489658706247354
5.18	-53.69625227667125
5.19	-53.90325090264665
5.2	-54.110654523092315
5.21	-54.31846306355534
5.22	-54.52667647966927
5.23	-54.735294713695886
5.24	-54.94431770789693
5.25	-55.15374540453418
5.26	-55.363577733143195
5.2700000000000005	-55.57381465189354
5.28	-55.784456106228504
5.29	-55.995502041591415
5.3	-56.20695240342562
5.3100000000000005	-56.418807125071915
5.32	-56.63106616710176
5.33	-56.84372947798412
5.34	-57.05679700618796
5.3500000000000005	-57.27026870018226
5.36	-57.4841444969348
5.37	-57.698424359290975
5.38	-57.91310823859501
5.39	-58.12819608619114
5.4	-58.34368785342362
5.41	-58.55958348071446
5.42	-58.77588293306066
5.43	-58.99258616453699
5.44	-59.20969312921825
5.45	-59.427203781179195
5.46	-59.645118064128816
5.47	-59.86343594509916
5.48	-60.08215738075647
5.49	-60.30128232776694
5.5	-60.520810742796826
5.51	-60.7407425726805
5.5200000000000005	-60.961077786374055
5.53	-61.18181634300162
5.54	-61.40295820168743
5.55	-61.624503321555686
5.5600000000000005	-61.84645165241046
5.57	-62.068803165026075
5.58	-62.291557820856795
5.59	-62.51471558135684
5.6000000000000005	-62.738276407980464
5.61	-62.962240253351524
5.62	-63.186607089962195
5.63	-63.411376881474276
5.64	-63.63654959154958
5.65	-63.862125183849955
5.66	-64.08810361367513
5.67	-64.31448485513948
5.68	-64.54126887399534
5.69	-64.76845563599502
5.7	-64.99604510689082
5.71	-65.22403724452029
5.72	-65.45243202452923
5.73	-65.68122941464867
5.74	-65.91042938260959
5.75	-66.14003189614304
5.76	-66.37003691549197
5.7700000000000005	-66.60044441774747
5.78	-66.83125437251255
5.79	-67.06246674939024
5.8	-67.29408151798359
5.8100000000000005	-67.52609864081434
5.82	-67.7585180963371
5.83	-67.99133985592525
5.84	-68.22456389095211
5.8500000000000005	-68.45819017279108
5.86	-68.69221866612159
5.87	-68.92664935068434
5.88	-69.16148219952618
5.89	-69.39671718569389
5.9	-69.63235428223435
5.91	-69.86839345586911
5.92	-70.10483468755153
5.93	-70.34167795190972
5.94	-70.57892322357182
5.95	-70.81657047716591
5.96	-71.05461968134551
5.97	-71.29307081820703
5.98	-71.53192386387224
5.99	-71.7711787944629
6.	-72.01083558610078
6.01	-72.2508942092662
6.0200000000000005	-72.4913546471328
6.03	-72.73221687723267
6.04	-72.97348087709798
6.05	-73.21514662426088
6.0600000000000005	-73.45721409092842
6.07	-73.6996832612891
6.08	-73.94255411420635
6.09	-74.1858266285436
6.1000000000000005	-74.42950078316431
6.11	-74.67357655190696
6.12	-74.9180539199161
6.13	-75.1629328673114
6.140000000000001	-75.40821337421251
6.15	-75.65389542073903
6.16	-75.89997898227053
6.17	-76.14646404485178
6.18	-76.39335058978747
6.19	-76.64063859838231
6.2	-76.88832805194092
6.21	-77.1364189272978
6.22	-77.38491121134538
6.23	-77.6338048865059
6.24	-77.88309993520154
6.25	-78.13279633985455
6.26	-78.3828940786727
6.2700000000000005	-78.63339313934632
6.28	-78.88429350535115
6.29	-79.13559516016308
6.3	-79.38729808725792
6.3100000000000005	-79.63940226613929
6.32	-79.89190768524828
6.33	-80.1448143290538
6.34	-80.39812218202476
6.3500000000000005	-80.65183122863006
6.36	-80.90594144959553
6.37	-81.16045283406886
6.38	-81.4153653674547
6.390000000000001	-81.67067903515769
6.4	-81.92639382258245
6.41	-82.18250971160754
6.42	-82.4390266920452
6.43	-82.69594475018164
6.44	-82.95326387230304
6.45	-83.21098404469554
6.46	-83.4691052503243
6.47	-83.72762747962678
6.48	-83.98655071971939
6.49	-84.24587495771853
6.5	-84.50560018074061
6.51	-84.76572637277499
6.5200000000000005	-85.02625352484696
6.53	-85.28718162485467
6.54	-85.54851066069635
6.55	-85.81024062027019
6.5600000000000005	-86.07237148853054
6.57	-86.33490325705537
6.58	-86.59783591447889
6.59	-86.86116944943524
6.6000000000000005	-87.12490385055861
6.61	-87.38903910371232
6.62	-87.65357520099406
6.63	-87.91851213173065
6.640000000000001	-88.18384988524902
6.65	-88.44958845087594
6.66	-88.71572781533096
6.67	-88.98226797120014
6.68	-89.24920890846214
6.69	-89.51655061709569
6.7	-89.78429308707943
6.71	-90.05243630593903
6.72	-90.32098026671947
6.73	-90.58992496001278
6.74	-90.85927037641082
6.75	-91.12901650650561
6.76	-91.39916333858163
6.7700000000000005	-91.66971086611517
6.78	-91.94065908027503
6.79	-92.21200797223003
6.8	-92.483757533149
6.8100000000000005	-92.7559077520307
6.82	-93.02845862275649
6.83	-93.30141013703775
6.84	-93.57476228658585
6.8500000000000005	-93.84851506311213
6.86	-94.12266845628734
6.87	-94.39722246037354
6.88	-94.67217706759222
6.890000000000001	-94.94753227016488
6.9	-95.22328806031297
6.91	-95.49944442833957
6.92	-95.77600136886417
6.93	-96.05295887458789
6.94	-96.3303169382118
6.95	-96.60807555243694
6.96	-96.88623470816117
6.97	-97.16479440033964
6.98	-97.4437546221243
6.99	-97.723115366667
7.	-98.00287662711966
7.01	-98.28303839493941
7.0200000000000005	-98.56360066539666
7.03	-98.84456343206695
7.04	-99.1259266885259
7.05	-99.40769042834911
7.0600000000000005	-99.68985464351965
7.07	-99.97241932960378
7.08	-100.25538448057523
7.09	-100.53875009040776
7.1000000000000005	-100.82251615307513
7.11	-101.10668266105473
7.12	-101.3912496101907
7.13	-101.67621699483082
7.140000000000001	-101.96158480932293
7.15	-102.24735304801479
7.16	-102.53352170384862
7.17	-102.82009077292923
7.18	-103.10706024995584
7.19	-103.39443012962766
7.2	-103.68220040664386
7.21	-103.97037107438342
7.22	-104.25894212919587
7.23	-104.54791356611048
7.24	-104.83728538015647
7.25	-105.12705756636313
7.26	-105.41723011851985
7.2700000000000005	-105.70780303320578
7.28	-105.99877630576007
7.29	-106.29014993152204
7.3	-106.58192390583088
7.3100000000000005	-106.8740982228616
7.32	-107.16667287940874
7.33	-107.4596478711026
7.34	-107.7530231935735
7.3500000000000005	-108.04679884245176
7.36	-108.34097481227452
7.37	-108.63555110003851
7.38	-108.93052770164729
7.390000000000001	-109.22590461300449
7.4	-109.52168183001362
7.41	-109.81785934755213
7.42	-110.1144371628063
7.43	-110.41141527193628
7.44	-110.7087936711022
7.45	-111.00657235646413
7.46	-111.30475132321902
7.47	-111.60333056873101
7.48	-111.90231008940106
7.49	-112.20168988163002
7.5	-112.50146994181887
7.51	-112.80165026546452
7.5200000000000005	-113.10223085009794
7.53	-113.40321169234602
7.54	-113.7045927888357
7.55	-114.00637413619391
7.5600000000000005	-114.30855573019929
7.57	-114.61113756853912
7.58	-114.91411964805246
7.59	-115.21750196557834
7.6000000000000005	-115.52128451795578
7.61	-115.82546730122773
7.62	-116.13005031322827
7.63	-116.43503355099541
7.640000000000001	-116.74041701156722
7.65	-117.04620069198164
7.66	-117.3523845885299
7.67	-117.65896869918357
7.68	-117.96595302116738
7.69	-118.27333755170605
7.7	-118.58112228802429
7.71	-118.88930722664624
7.72	-119.19789236567237
7.73	-119.5068777025026
7.74	-119.81626323453676
7.75	-120.12604895917475
7.76	-120.43623487315928
7.7700000000000005	-120.74682097471171
7.78	-121.05780726139616
7.79	-121.36919373077684
7.8	-121.6809803804179
7.8100000000000005	-121.9931672072672
7.82	-122.3057542096593
7.83	-122.61874138531246
7.84	-122.93212873194499
7.8500000000000005	-123.24591624727515
7.86	-123.56010392844311
7.87	-123.87469177388972
7.88	-124.18967978147774
7.890000000000001	-124.50506794906995
7.9	-124.82085627452909
7.91	-125.13704475517592
7.92	-125.45363338955073
7.930000000000001	-125.77062217565185
7.94	-126.08801111147747
7.95	-126.40580019502592
7.96	-126.72398942378724
7.97	-127.04257879639498
7.98	-127.3615683109745
7.99	-127.68095796565109
8.	-128.0007477585501
8.01	-128.32093768732037
8.02	-128.64152775068283
8.03	-128.96251794688192
8.040000000000001	-129.28390827416217
8.05	-129.6056987307679
8.06	-129.92788931449695
8.07	-130.25048002415213
8.08	-130.57347085808954
8.09	-130.89686181466524
8.1	-131.22065289223542
8.11	-131.54484408873748
8.120000000000001	-131.86943540305091
8.13	-132.19442683363644
8.14	-132.5198183789549
8.15	-132.84561003746708
8.16	-133.17180180724134
8.17	-133.498393687229
8.18	-133.82538567598894
8.19	-134.15277777208004
8.2	-134.48056997406124
8.21	-134.80876228012366
8.22	-135.13735468928584
8.23	-135.46634720019867
8.24	-135.79573981151296
8.25	-136.1255325218796
8.26	-136.45572532960472
8.27	-136.78631823377003
8.28	-137.1173112331125
8.290000000000001	-137.4487043263692
8.3	-137.780497512277
8.31	-138.11269078925005
8.32	-138.44528415642898
8.33	-138.77827761263157
8.34	-139.11167115667553
8.35	-139.44546478737863
8.36	-139.77965850325597
8.370000000000001	-140.11425230350363
8.38	-140.44924618701486
8.39	-140.78464015268312
8.4	-141.12043419940179
8.41	-141.45662832578074
8.42	-141.79322253106776
8.43	-142.13021681422708
8.44	-142.46761117422298
8.45	-142.8054056100197
8.46	-143.143600120316
8.47	-143.48219470440796
8.48	-143.8211893613263
8.49	-144.1605840901017
8.5	-144.5003788897648
8.51	-144.84057375909745
8.52	-145.1811686974413
8.53	-145.5221637038892
8.540000000000001	-145.86355877753402
8.55	-146.20535391746853
8.56	-146.5475491225526
8.57	-146.89014439217036
8.58	-147.2331397254729
8.59	-147.57653512161133
8.6	-147.9203305797367
8.61	-148.26452609878194
8.620000000000001	-148.60912167817094
8.63	-148.9541173171093
8.64	-149.2995130148027
8.65	-149.64530877045684
8.66	-149.99150458307295
8.67	-150.33810045211223
8.68	-150.68509637683138
8.69	-151.03249235648718
8.700000000000001	-151.38028839033643
8.71	-151.7284844774444
8.72	-152.07708061730713
8.73	-152.42607680922922
8.74	-152.7754730525153
8.75	-153.12526934647
8.76	-153.47546569021864
8.77	-153.8260620832899
8.78	-154.1770585250332
8.790000000000001	-154.52845501479797
8.8	-154.88025155193355
8.81	-155.23244813562158
8.82	-155.58504476542126
8.83	-155.9380414407239
8.84	-156.29143816092093
8.85	-156.64523492540366
8.86	-156.99943173340637
8.870000000000001	-157.35402858451684
8.88	-157.70902547816567
8.89	-158.0644224137835
8.9	-158.420219390801
8.91	-158.77641640850175
8.92	-159.13301346650022
8.93	-159.49001056426383
8.94	-159.84740770126
8.950000000000001	-160.20520487695623
8.96	-160.5634020906821
8.97	-160.92199934207719
8.98	-161.28099663064333
8.99	-161.64039395588242
9.	-162.00019131729627
9.01	-162.36038871425782
9.02	-162.72098614643002
9.03	-163.08198361334698
9.040000000000001	-163.44338111454277
9.05	-163.80517864955138
9.06	-164.16737621778626
9.07	-164.52997381893232
9.08	-164.89297145255372
9.09	-165.25636911821474
9.1	-165.62016681547956
9.11	-165.98436454379953
9.120000000000001	-166.34896230288004
9.13	-166.71396009231347
9.14	-167.07935791169228
9.15	-167.445155760609
9.16	-167.81135363855034
9.17	-168.17795154524092
9.18	-168.54494948029955
9.19	-168.91234744334514
9.200000000000001	-169.2801454339966
9.21	-169.64834345177383
9.22	-170.01694149641932
9.23	-170.38593956757674
9.24	-170.75533766488965
9.25	-171.12513578800164
9.26	-171.4953339364638
9.27	-171.86593211003537
9.28	-172.23693030838314
9.290000000000001	-172.6083285311739
9.3	-172.9801267780742
9.31	-173.3523250486643
9.32	-173.72492334271922
9.33	-174.09792165992727
9.34	-174.47131999997686
9.35	-174.84511836255638
9.36	-175.21931674727318
9.370000000000001	-175.593915153917
9.38	-175.96891358219636
9.39	-176.34431203181998
9.4	-176.72011050249648
9.41	-177.0963089938587
9.42	-177.4729075057101
9.43	-177.84990603777823
9.44	-178.22730458979066
9.450000000000001	-178.60510316147509
9.46	-178.98330175248805
9.47	-179.36190036264586
9.48	-179.74089899169385
9.49	-180.12029763937733
9.5	-180.50009630544167
9.51	-180.8802949895658
9.52	-181.26089369157805
9.53	-181.64189241124026
9.540000000000001	-182.02329114831448
9.55	-182.40508990256248
9.56	-182.78728867368415
9.57	-183.16988746151904
9.58	-183.5528862658445
9.59	-183.93628508643806
9.6	-184.3200839230771
9.61	-184.704282775481
9.620000000000001	-185.08888164349983
9.63	-185.47388052692546
9.64	-185.85927942554983
9.65	-186.24507833916493
9.66	-186.63127726750844
9.67	-187.01787621044014
9.68	-187.40487516776557
9.69	-187.79227413929027
9.700000000000001	-188.1800731248198
9.71	-188.56827212410883
9.72	-188.95687113702638
9.73	-189.3458701633907
9.74	-189.73526920302004
9.75	-190.12506825573257
9.76	-190.51526732129906
9.77	-190.9058663995971
9.78	-191.29686549045684
9.790000000000001	-191.68826459370837
9.8	-192.08006370918173
9.81	-192.47226283666262
9.82	-192.86486197603674
9.83	-193.25786112714522
9.84	-193.6512602898293
9.85	-194.04505946393022
9.86	-194.4392586492476
9.870000000000001	-194.8338578456747
9.88	-195.2288570530629
9.89	-195.624256271264
9.9	-196.02005550012947
9.91	-196.41625473947215
9.92	-196.81285398919218
9.93	-197.20985324915083
9.94	-197.60725251920945
9.950000000000001	-198.00505179922942
9.96	-198.40325108907192
9.97	-198.80185038859833
9.98	-199.20084969766992
9.99	-199.60024901614804
10.	-200.00004834389398
10.01	-200.40024767811508
10.02	-200.80084702061205
10.03	-201.20184637131914
10.040000000000001	-201.6032457301706
10.05	-202.00504509710055
10.06	-202.4072444720432
10.07	-202.8098438549328
10.08	-203.2128432457036
10.09	-203.61624264428974
10.1	-204.02004205062548
10.11	-204.424241464645
10.120000000000001	-204.82884088628265
10.13	-205.2338403154724
10.14	-205.63923975214863
10.15	-206.04503919624548
10.16	-206.4512386476972
10.17	-206.857838106438
10.18	-207.2648375724021
10.19	-207.67223704552364
10.200000000000001	-208.080036525737
10.21	-208.48823601297622
10.22	-208.89683550717555
10.23	-209.30583500826924
10.24	-209.7152345161915
