 53         1042.97995992         -0.71878172          0.00186888          0.00142406          0.01781670          0.01696257          0.03177104          0.03079130
 54         1063.01803607         -0.70581631          0.00179909          0.00143711          0.01715134          0.01646980          0.03058455          0.02986476
 55         1083.05611222         -0.69294171          0.00173314          0.00144245          0.01652256          0.01599083          0.02946331          0.02897694
 56         1103.09418838         -0.68016940          0.00167074          0.00144143          0.01592774          0.01552586          0.02840261          0.02812502
 57         1123.13226453         -0.66750959          0.00161166          0.00143521          0.01536447          0.01507497          0.02739817          0.02730661
 58         1143.17034068         -0.65497133          0.00155565          0.00142474          0.01483055          0.01463819          0.02644609          0.02651964
 59         1163.20841683         -0.64256264          0.00150252          0.00141083          0.01432400          0.01421548          0.02554279          0.02576234
 60         1183.24649299         -0.63029056          0.00145206          0.00139416          0.01384296          0.01380671          0.02468499          0.02503314
 61         1203.28456914         -0.61816128          0.00140410          0.00137530          0.01338575          0.01341170          0.02386969          0.02433064
 62         1223.32264529         -0.60618020          0.00135848          0.00135472          0.01295082          0.01303020          0.02309412          0.02365362
 63         1243.36072144         -0.59435201          0.00131504          0.00133282          0.01253675          0.01266193          0.02235574          0.02300094
 64         1263.39879760         -0.58268075          0.00127366          0.00130992          0.01214223          0.01230657          0.02165222          0.02237156
 65         1283.43687375         -0.57116986          0.00123420          0.00128631          0.01176604          0.01196378          0.02098140          0.02176452
 66         1303.47494990         -0.55982227          0.00119655          0.00126222          0.01140706          0.01163317          0.02034127          0.02117891
 67         1323.51302605         -0.54864043          0.00116059          0.00123783          0.01106427          0.01131438          0.01972999          0.02061390
 68         1343.55110220         -0.53762632          0.00112623          0.00121331          0.01073670          0.01100700          0.01914587          0.02006867
 69         1363.58917836         -0.52678155          0.00109337          0.00118879          0.01042347          0.01071064          0.01858730          0.01954245
 70         1383.62725451         -0.51610736          0.00106193          0.00116436          0.01012374          0.01042491          0.01805283          0.01903451
 71         1403.66533066         -0.50560466          0.00103183          0.00114014          0.00983676          0.01014941          0.01754108          0.01854414
 72         1423.70340681         -0.49527406          0.00100299          0.00111617          0.00956181          0.00988375          0.01705078          0.01807067
 73         1443.74148297         -0.48511589          0.00097534          0.00109253          0.00929823          0.00962755          0.01658076          0.01761344
 74         1463.77955912         -0.47513026          0.00094882          0.00106925          0.00904540          0.00938045          0.01612991          0.01717182
 75         1483.81763527         -0.46531701          0.00092337          0.00104638          0.00880275          0.00914207          0.01569721          0.01674520
 76         1503.85571142         -0.45567582          0.00089892          0.00102394          0.00856973          0.00891208          0.01528168          0.01633302
 77         1523.89378758         -0.44620614          0.00087544          0.00100195          0.00834584          0.00869012          0.01488244          0.01593470
 78         1543.93186373         -0.43690727          0.00085286          0.00098043          0.00813061          0.00847588          0.01449864          0.01554971
 79         1563.96993988         -0.42777835          0.00083115          0.00095939          0.00792360          0.00826904          0.01412949          0.01517753
 80         1584.00801603         -0.41881838          0.00081025          0.00093883          0.00772440          0.00806929          0.01377427          0.01481766
 81         1604.04609218         -0.41002622          0.00079013          0.00091876          0.00753261          0.00787634          0.01343228          0.01446962
 82         1624.08416834         -0.40140061          0.00077076          0.00089917          0.00734788          0.00768992          0.01310287          0.01413295
 83         1644.12224449         -0.39294020          0.00075208          0.00088008          0.00716987          0.00750976          0.01278543          0.01380721
 84         1664.16032064         -0.38464353          0.00073408          0.00086146          0.00699824          0.00733560          0.01247938          0.01349197
 85         1684.19839679         -0.37650902          0.00071672          0.00084331          0.00683271          0.00716720          0.01218420          0.01318683
 86         1704.23647295         -0.36853507          0.00069996          0.00082564          0.00667298          0.00700432          0.01189936          0.01289140
 87         1724.27454910         -0.36071995          0.00068379          0.00080843          0.00651878          0.00684673          0.01162440          0.01260529
 88         1744.31262525         -0.35306189          0.00066817          0.00079166          0.00636987          0.00669423          0.01135886          0.01232816
 89         1764.35070140         -0.34555905          0.00065308          0.00077534          0.00622600          0.00654662          0.01110232          0.01205966
 90         1784.38877756         -0.33820955          0.00063849          0.00075946          0.00608696          0.00640368          0.01085437          0.01179945
 91         1804.42685371         -0.33101145          0.00062439          0.00074399          0.00595252          0.00626524          0.01061463          0.01154723
 92         1824.46492986         -0.32396276          0.00061075          0.00072894          0.00582248          0.00613113          0.01038275          0.01130268
 93         1844.50300601         -0.31706146          0.00059755          0.00071429          0.00569666          0.00600116          0.01015839          0.01106553
 94         1864.54108216         -0.31030551          0.00058478          0.00070003          0.00557488          0.00587518          0.00994122          0.01083549
 95         1884.57915832         -0.30369281          0.00057241          0.00068615          0.00545696          0.00575304          0.00973094          0.01061229
 96         1904.61723447         -0.29722127          0.00056043          0.00067263          0.00534274          0.00563457          0.00952726          0.01039569
 97         1924.65531062         -0.29088876          0.00054882          0.00065948          0.00523207          0.00551965          0.00932991          0.01018543
 98         1944.69338677         -0.28469312          0.00053757          0.00064668          0.00512480          0.00540814          0.00913863          0.00998129
 99         1964.73146293         -0.27863221          0.00052666          0.00063422          0.00502080          0.00529991          0.00895317          0.00978304
100         1984.76953908         -0.27270385          0.00051608          0.00062208          0.00491993          0.00519483          0.00877331          0.00959046
101         2004.80761523         -0.26690587          0.00050581          0.00061027          0.00482207          0.00509279          0.00859880          0.00940335
102         2024.84569138         -0.26123608          0.00049585          0.00059876          0.00472711          0.00499367          0.00842946          0.00922152
103         2044.88376754         -0.25569230          0.00048618          0.00058756          0.00463492          0.00489737          0.00826506          0.00904477
104         2064.92184369         -0.25027236          0.00047679          0.00057664          0.00454540          0.00480379          0.00810543          0.00887292
105         2084.95991984         -0.24497406          0.00046767          0.00056601          0.00445845          0.00471282          0.00795038          0.00870581
106         2104.99799599         -0.23979524          0.00045881          0.00055565          0.00437397          0.00462437          0.00779974          0.00854326
107         2125.03607214         -0.23473373          0.00045020          0.00054556          0.00429187          0.00453835          0.00765334          0.00838512
108         2145.07414830         -0.22978737          0.00044182          0.00053573          0.00421206          0.00445468          0.00751102          0.00823123
109         2165.11222445         -0.22495400          0.00043368          0.00052614          0.00413446          0.00437326          0.00737263          0.00808144
110         2185.15030060         -0.22023151          0.00042577          0.00051680          0.00405898          0.00429403          0.00723804          0.00793562
111         2205.18837675         -0.21561776          0.00041806          0.00050769          0.00398555          0.00421691          0.00710709          0.00779364
112         2225.22645291         -0.21111066          0.00041057          0.00049881          0.00391409          0.00414182          0.00697967          0.00765535
113         2245.26452906         -0.20670811          0.00040327          0.00049015          0.00384454          0.00406869          0.00685565          0.00752064
114         2265.30260521         -0.20240805          0.00039617          0.00048170          0.00377682          0.00399747          0.00673490          0.00738939
115         2285.34068136         -0.19820842          0.00038925          0.00047346          0.00371088          0.00392807          0.00661731          0.00726149
116         2305.37875752         -0.19410719          0.00038252          0.00046542          0.00364666          0.00386045          0.00650278          0.00713682
117         2325.41683367         -0.19010237          0.00037595          0.00045758          0.00358408          0.00379454          0.00639119          0.00701527
118         2345.45490982         -0.18619195          0.00036956          0.00044993          0.00352310          0.00373029          0.00628245          0.00689676
119         2365.49298597         -0.18237398          0.00036332          0.00044245          0.00346367          0.00366764          0.00617647          0.00678117
120         2385.53106212         -0.17864652          0.00035724          0.00043516          0.00340572          0.00360653          0.00607314          0.00666842
121         2405.56913828         -0.17500766          0.00035132          0.00042804          0.00334922          0.00354693          0.00597238          0.00655841
122         2425.60721443         -0.17145551          0.00034554          0.00042109          0.00329411          0.00348878          0.00587412          0.00645106
123         2445.64529058         -0.16798819          0.00033990          0.00041430          0.00324035          0.00343204          0.00577825          0.00634629
124         2465.68336673         -0.16460389          0.00033440          0.00040766          0.00318790          0.00337666          0.00568472          0.00624402
125         2485.72144289         -0.16130078          0.00032903          0.00040118          0.00313671          0.00332260          0.00559343          0.00614416
126         2505.75951904         -0.15807708          0.00032378          0.00039485          0.00308674          0.00326981          0.00550433          0.00604664
127         2525.79759519         -0.15493104          0.00031867          0.00038866          0.00303796          0.00321826          0.00541734          0.00595140
128         2545.83567134         -0.15186093          0.00031367          0.00038262          0.00299033          0.00316791          0.00533240          0.00585836
129         2565.87374749         -0.14886504          0.00030879          0.00037671          0.00294380          0.00311873          0.00524944          0.00576745
130         2585.91182365         -0.14594170          0.00030402          0.00037093          0.00289836          0.00307067          0.00516840          0.00567862
131         2605.94989980         -0.14308927          0.00029937          0.00036528          0.00285396          0.00302371          0.00508922          0.00559180
132         2625.98797595         -0.14030614          0.00029481          0.00035975          0.00281057          0.00297780          0.00501185          0.00550693
133         2646.02605210         -0.13759070          0.00029037          0.00035435          0.00276816          0.00293293          0.00493623          0.00542395
134         2666.06412826         -0.13494140          0.00028602          0.00034906          0.00272670          0.00288906          0.00486231          0.00534282
135         2686.10220441         -0.13235670          0.00028177          0.00034389          0.00268617          0.00284616          0.00479003          0.00526347
136         2706.14028056         -0.12983511          0.00027761          0.00033882          0.00264654          0.00280420          0.00471936          0.00518585
137         2726.17835671         -0.12737514          0.00027354          0.00033387          0.00260778          0.00276315          0.00465023          0.00510992
138         2746.21643287         -0.12497534          0.00026957          0.00032902          0.00256986          0.00272299          0.00458262          0.00503562
139         2766.25450902         -0.12263429          0.00026567          0.00032428          0.00253277          0.00268370          0.00451647          0.00496292
140         2786.29258517         -0.12035060          0.00026187          0.00031963          0.00249647          0.00264525          0.00445174          0.00489176
141         2806.33066132         -0.11812290          0.00025814          0.00031508          0.00246094          0.00260761          0.00438840          0.00482210
142         2826.36873747         -0.11594984          0.00025449          0.00031063          0.00242617          0.00257076          0.00432639          0.00475391
143         2846.40681363         -0.11383013          0.00025092          0.00030626          0.00239213          0.00253469          0.00426569          0.00468713
144         2866.44488978         -0.11176245          0.00024743          0.00030199          0.00235881          0.00249936          0.00420626          0.00462174
145         2886.48296593         -0.10974557          0.00024400          0.00029780          0.00232617          0.00246476          0.00414806          0.00455769
146         2906.52104208         -0.10777824          0.00024065          0.00029370          0.00229421          0.00243087          0.00409107          0.00449495
147         2926.55911824         -0.10585925          0.00023737          0.00028968          0.00226290          0.00239767          0.00403523          0.00443349
148         2946.59719439         -0.10398742          0.00023415          0.00028574          0.00223222          0.00236515          0.00398054          0.00437326
149         2966.63527054         -0.10216159          0.00023100          0.00028188          0.00220217          0.00233327          0.00392695          0.00431424
150         2986.67334669         -0.10038063          0.00022791          0.00027809          0.00217272          0.00230203          0.00387443          0.00425639
151         3006.71142285         -0.09864342          0.00022488          0.00027438          0.00214386          0.00227142          0.00382296          0.00419969
152         3026.74949900         -0.09694889          0.00022191          0.00027074          0.00211556          0.00224140          0.00377251          0.00414410
153         3046.78757515         -0.09529597          0.00021900          0.00026717          0.00208783          0.00221197          0.00372305          0.00408960
154         3066.82565130         -0.09368363          0.00021615          0.00026367          0.00206064          0.00218312          0.00367456          0.00403616
155         3086.86372745         -0.09211084          0.00021335          0.00026024          0.00203397          0.00215482          0.00362701          0.00398374
156         3106.90180361         -0.09057662          0.00021061          0.00025687          0.00200782          0.00212707          0.00358037          0.00393233
157         3126.93987976         -0.08907999          0.00020792          0.00025356          0.00198217          0.00209984          0.00353463          0.00388190
158         3146.97795591         -0.08762001          0.00020528          0.00025032          0.00195700          0.00207313          0.00348976          0.00383242
159         3167.01603206         -0.08619576          0.00020269          0.00024714          0.00193232          0.00204693          0.00344574          0.00378388
160         3187.05410822         -0.08480632          0.00020015          0.00024402          0.00190810          0.00202122          0.00340255          0.00373624
161         3207.09218437         -0.08345082          0.00019766          0.00024095          0.00188433          0.00199598          0.00336016          0.00368948
162         3227.13026052         -0.08212838          0.00019521          0.00023794          0.00186100          0.00197121          0.00331857          0.00364359
163         3247.16833667         -0.08083817          0.00019281          0.00023499          0.00183810          0.00194690          0.00327773          0.00359855
164         3267.20641283         -0.07957937          0.00019045          0.00023209          0.00181562          0.00192303          0.00323765          0.00355432
165         3287.24448898         -0.07835116          0.00018814          0.00022924          0.00179356          0.00189960          0.00319830          0.00351090
166         3307.28256513         -0.07715276          0.00018586          0.00022644          0.00177189          0.00187659          0.00315966          0.00346826
167         3327.32064128         -0.07598341          0.00018363          0.00022369          0.00175061          0.00185399          0.00312172          0.00342638
168         3347.35871743         -0.07484236          0.00018144          0.00022099          0.00172972          0.00183179          0.00308446          0.00338525
169         3367.39679359         -0.07372888          0.00017929          0.00021834          0.00170919          0.00180999          0.00304786          0.00334485
170         3387.43486974         -0.07264225          0.00017717          0.00021574          0.00168903          0.00178858          0.00301191          0.00330516
171         3407.47294589         -0.07158178          0.00017509          0.00021318          0.00166922          0.00176754          0.00297659          0.00326617
172         3427.51102204         -0.07054679          0.00017305          0.00021066          0.00164976          0.00174686          0.00294188          0.00322786
173         3447.54909820         -0.06953662          0.00017105          0.00020819          0.00163064          0.00172655          0.00290779          0.00319021
174         3467.58717435         -0.06855062          0.00016908          0.00020576          0.00161185          0.00170658          0.00287428          0.00315321
175         3487.62525050         -0.06758816          0.00016714          0.00020337          0.00159338          0.00168696          0.00284134          0.00311684
176         3507.66332665         -0.06664863          0.00016523          0.00020102          0.00157523          0.00166767          0.00280897          0.00308109
177         3527.70140281         -0.06573143          0.00016336          0.00019871          0.00155738          0.00164871          0.00277715          0.00304595
178         3547.73947896         -0.06483597          0.00016152          0.00019644          0.00153984          0.00163007          0.00274587          0.00301140
179         3567.77755511         -0.06396169          0.00015971          0.00019421          0.00152259          0.00161174          0.00271511          0.00297743
180         3587.81563126         -0.06310802          0.00015793          0.00019202          0.00150563          0.00159372          0.00268487          0.00294403
181         3607.85370741         -0.06227443          0.00015618          0.00018986          0.00148895          0.00157600          0.00265513          0.00291118
182         3627.89178357         -0.06146038          0.00015446          0.00018774          0.00147255          0.00155856          0.00262588          0.00287887
183         3647.92985972         -0.06066537          0.00015277          0.00018565          0.00145642          0.00154142          0.00259711          0.00284709
184         3667.96793587         -0.05988889          0.00015111          0.00018359          0.00144055          0.00152455          0.00256881          0.00281583
185         3688.00601202         -0.05913045          0.00014947          0.00018157          0.00142494          0.00150796          0.00254097          0.00278507
186         3708.04408818         -0.05838957          0.00014786          0.00017958          0.00140958          0.00149164          0.00251359          0.00275482
187         3728.08216433         -0.05766578          0.00014627          0.00017763          0.00139447          0.00147557          0.00248664          0.00272505
188         3748.12024048         -0.05695865          0.00014471          0.00017570          0.00137960          0.00145977          0.00246012          0.00269575
189         3768.15831663         -0.05626771          0.00014318          0.00017381          0.00136496          0.00144422          0.00243403          0.00266692
190         3788.19639279         -0.05559255          0.00014167          0.00017194          0.00135056          0.00142891          0.00240834          0.00263855
191         3808.23446894         -0.05493275          0.00014018          0.00017011          0.00133639          0.00141384          0.00238307          0.00261062
192         3828.27254509         -0.05428789          0.00013872          0.00016830          0.00132243          0.00139901          0.00235818          0.00258313
193         3848.31062124         -0.05365757          0.00013728          0.00016652          0.00130870          0.00138441          0.00233369          0.00255607
194         3868.34869739         -0.05304142          0.00013586          0.00016477          0.00129517          0.00137003          0.00230958          0.00252943
195         3888.38677355         -0.05243905          0.00013446          0.00016304          0.00128186          0.00135588          0.00228583          0.00250320
196         3908.42484970         -0.05185009          0.00013309          0.00016135          0.00126875          0.00134195          0.00226245          0.00247737
197         3928.46292585         -0.05127418          0.00013173          0.00015967          0.00125584          0.00132822          0.00223943          0.00245193
198         3948.50100200         -0.05071098          0.00013040          0.00015803          0.00124312          0.00131471          0.00221676          0.00242689
199         3968.53907816         -0.05016015          0.00012908          0.00015641          0.00123060          0.00130140          0.00219443          0.00240222
200         3988.57715431         -0.04962136          0.00012779          0.00015481          0.00121827          0.00128829          0.00217244          0.00237792
201         4008.61523046         -0.04909427          0.00012652          0.00015323          0.00120612          0.00127537          0.00215077          0.00235399
202         4028.65330661         -0.04857858          0.00012526          0.00015168          0.00119415          0.00126265          0.00212943          0.00233041
203         4048.69138277         -0.04807399          0.00012402          0.00015016          0.00118236          0.00125012          0.00210841          0.00230718
204         4068.72945892         -0.04758019          0.00012281          0.00014865          0.00117074          0.00123777          0.00208769          0.00228430
205         4088.76753507         -0.04709689          0.00012160          0.00014717          0.00115930          0.00122560          0.00206728          0.00226175
206         4108.80561122         -0.04662381          0.00012042          0.00014571          0.00114802          0.00121361          0.00204716          0.00223953
207         4128.84368737         -0.04616068          0.00011926          0.00014427          0.00113690          0.00120180          0.00202734          0.00221764
208         4148.88176353         -0.04570723          0.00011811          0.00014285          0.00112594          0.00119015          0.00200780          0.00219606
209         4168.91983968         -0.04526320          0.00011697          0.00014145          0.00111515          0.00117867          0.00198855          0.00217479
210         4188.95791583         -0.04482833          0.00011586          0.00014008          0.00110450          0.00116736          0.00196957          0.00215383
211         4208.99599198         -0.04440238          0.00011476          0.00013872          0.00109401          0.00115621          0.00195086          0.00213317
212         4229.03406814         -0.04398510          0.00011367          0.00013738          0.00108367          0.00114522          0.00193242          0.00211280
213         4249.07214429         -0.04357627          0.00011260          0.00013606          0.00107347          0.00113438          0.00191423          0.00209272
214         4269.11022044         -0.04317565          0.00011155          0.00013476          0.00106342          0.00112370          0.00189631          0.00207293
215         4289.14829659         -0.04278302          0.00011051          0.00013347          0.00105351          0.00111316          0.00187863          0.00205341
216         4309.18637275         -0.04239817          0.00010948          0.00013221          0.00104373          0.00110278          0.00186120          0.00203417
217         4329.22444890         -0.04202089          0.00010847          0.00013096          0.00103409          0.00109253          0.00184401          0.00201519
218         4349.26252505         -0.04165097          0.00010747          0.00012973          0.00102459          0.00108243          0.00182706          0.00199647
219         4369.30060120         -0.04128821          0.00010649          0.00012852          0.00101521          0.00107247          0.00181034          0.00197802
220         4389.33867735         -0.04093242          0.00010552          0.00012732          0.00100596          0.00106264          0.00179385          0.00195982
221         4409.37675351         -0.04058341          0.00010456          0.00012614          0.00099684          0.00105295          0.00177758          0.00194186
222         4429.41482966         -0.04024100          0.00010362          0.00012498          0.00098784          0.00104339          0.00176153          0.00192415
223         4449.45290581         -0.03990501          0.00010269          0.00012383          0.00097896          0.00103395          0.00174570          0.00190668
224         4469.49098196         -0.03957526          0.00010177          0.00012270          0.00097020          0.00102465          0.00173008          0.00188945
225         4489.52905812         -0.03925159          0.00010086          0.00012158          0.00096156          0.00101547          0.00171468          0.00187245
226         4509.56713427         -0.03893383          0.00009997          0.00012048          0.00095304          0.00100641          0.00169947          0.00185567
227         4529.60521042         -0.03862182          0.00009909          0.00011940          0.00094462          0.00099747          0.00168447          0.00183912
228         4549.64328657         -0.03831541          0.00009822          0.00011832          0.00093632          0.00098865          0.00166966          0.00182279
229         4569.68136273         -0.03801444          0.00009736          0.00011726          0.00092813          0.00097995          0.00165505          0.00180667
230         4589.71943888         -0.03771877          0.00009651          0.00011622          0.00092004          0.00097136          0.00164063          0.00179077
231         4609.75751503         -0.03742825          0.00009567          0.00011519          0.00091206          0.00096289          0.00162640          0.00177507
232         4629.79559118         -0.03714275          0.00009484          0.00011417          0.00090418          0.00095452          0.00161235          0.00175958
233         4649.83366733         -0.03686212          0.00009403          0.00011317          0.00089641          0.00094626          0.00159849          0.00174429
234         4669.87174349         -0.03658625          0.00009322          0.00011218          0.00088873          0.00093811          0.00158480          0.00172920
235         4689.90981964         -0.03631499          0.00009243          0.00011120          0.00088115          0.00093006          0.00157128          0.00171431
236         4709.94789579         -0.03604822          0.00009164          0.00011024          0.00087367          0.00092212          0.00155794          0.00169960
237         4729.98597194         -0.03578583          0.00009087          0.00010928          0.00086628          0.00091428          0.00154477          0.00168508
238         4750.02404810         -0.03552769          0.00009010          0.00010834          0.00085899          0.00090653          0.00153176          0.00167075
239         4770.06212425         -0.03527369          0.00008935          0.00010741          0.00085179          0.00089889          0.00151892          0.00165660
240         4790.10020040         -0.03502372          0.00008860          0.00010650          0.00084468          0.00089134          0.00150624          0.00164263
241         4810.13827655         -0.03477767          0.00008787          0.00010559          0.00083765          0.00088388          0.00149372          0.00162883
242         4830.17635271         -0.03453543          0.00008714          0.00010470          0.00083072          0.00087652          0.00148135          0.00161520
243         4850.21442886         -0.03429690          0.00008642          0.00010382          0.00082387          0.00086925          0.00146913          0.00160175
244         4870.25250501         -0.03406198          0.00008571          0.00010295          0.00081710          0.00086207          0.00145707          0.00158846
245         4890.29058116         -0.03383058          0.00008501          0.00010209          0.00081042          0.00085498          0.00144515          0.00157534
246         4910.32865731         -0.03360260          0.00008432          0.00010124          0.00080382          0.00084797          0.00143338          0.00156238
247         4930.36673347         -0.03337795          0.00008363          0.00010040          0.00079730          0.00084105          0.00142176          0.00154958
248         4950.40480962         -0.03315653          0.00008296          0.00009957          0.00079086          0.00083422          0.00141027          0.00153693
249         4970.44288577         -0.03293827          0.00008229          0.00009875          0.00078449          0.00082747          0.00139892          0.00152444
250         4990.48096192         -0.03272308          0.00008163          0.00009794          0.00077821          0.00082080          0.00138771          0.00151210
251         5010.51903808         -0.03251087          0.00008098          0.00009714          0.00077199          0.00081421          0.00137663          0.00149991
252         5030.55711423         -0.03230157          0.00008033          0.00009635          0.00076586          0.00080770          0.00136569          0.00148787
253         5050.59519038         -0.03209509          0.00007970          0.00009558          0.00075979          0.00080126          0.00135487          0.00147597
254         5070.63326653         -0.03189138          0.00007907          0.00009481          0.00075380          0.00079491          0.00134418          0.00146422
255         5090.67134269         -0.03169034          0.00007845          0.00009404          0.00074788          0.00078863          0.00133362          0.00145260
256         5110.70941884         -0.03149191          0.00007783          0.00009329          0.00074202          0.00078242          0.00132319          0.00144112
257         5130.74749499         -0.03129603          0.00007723          0.00009255          0.00073624          0.00077628          0.00131287          0.00142978
258         5150.78557114         -0.03110262          0.00007663          0.00009182          0.00073052          0.00077022          0.00130268          0.00141857
259         5170.82364729         -0.03091161          0.00007604          0.00009109          0.00072487          0.00076423          0.00129260          0.00140749
260         5190.86172345         -0.03072295          0.00007545          0.00009038          0.00071928          0.00075831          0.00128264          0.00139654
261         5210.89979960         -0.03053658          0.00007487          0.00008967          0.00071376          0.00075246          0.00127279          0.00138572
262         5230.93787575         -0.03035243          0.00007430          0.00008897          0.00070830          0.00074667          0.00126306          0.00137502
263         5250.97595190         -0.03017045          0.00007373          0.00008828          0.00070291          0.00074095          0.00125344          0.00136445
264         5271.01402806         -0.02999057          0.00007317          0.00008759          0.00069758          0.00073530          0.00124393          0.00135400
265         5291.05210421         -0.02981275          0.00007262          0.00008692          0.00069230          0.00072971          0.00123452          0.00134367
266         5311.09018036         -0.02963694          0.00007207          0.00008625          0.00068709          0.00072418          0.00122523          0.00133346
267         5331.12825651         -0.02946307          0.00007153          0.00008559          0.00068193          0.00071872          0.00121603          0.00132336
