259            1.17901505      -1011.66400341        -27.72036534          7.10261537         28.36376898         55.16274981         78.26029408          0.40128052
260            1.18357957      -1011.63154008        -27.69243525          7.02950349         28.13639657         54.72948191         77.60674360          0.40439362
261            1.18814409      -1011.59908991        -27.66476695          6.95761314         27.91179824         54.30106233         76.96128652          0.40751876
262            1.19270862      -1011.56666828        -27.63736487          6.88691960         27.68993099         53.87742487         76.32379236          0.41065592
263            1.19727314      -1011.53429074        -27.61023348          6.81739874         27.47075262         53.45850436         75.69413322          0.41380512
264            1.20183767      -1011.50197286        -27.58337736          6.74902700         27.25422171         53.04423656         75.07218368          0.41696634
265            1.20640219      -1011.46973032        -27.55680110          6.68178141         27.04029760         52.63455823         74.45782078          0.42013959
266            1.21096671      -1011.43757888        -27.53050935          6.61563956         26.82894037         52.22940704         73.85092393          0.42332487
267            1.21553124      -1011.40553430        -27.50450677          6.55057957         26.62011085         51.82872163         73.25137491          0.42652218
268            1.22009576      -1011.37361237        -27.47879803          6.48658007         26.41377059         51.43244155         72.65905778          0.42973152
269            1.22466028      -1011.34182882        -27.45338777          6.42362025         26.20988183         51.04050726         72.07385885          0.43295289
270            1.22922481      -1011.31019946        -27.42828065          6.36167974         26.00840753         50.65286010         71.49566660          0.43618629
271            1.23378933      -1011.27873995        -27.40348125          6.30073872         25.80931130         50.26944234         70.92437168          0.43943171
272            1.23835385      -1011.24746597        -27.37899415          6.24077779         25.61255743         49.89019707         70.35986684          0.44268917
273            1.24291838      -1011.21639305        -27.35482382          6.18177805         25.41811087         49.51506829         69.80204687          0.44595865
274            1.24748290      -1011.18553668        -27.33097471          6.12372104         25.22593718         49.14400082         69.25080859          0.44924017
275            1.25204742      -1011.15491219        -27.30745114          6.06658874         25.03600259         48.77694033         68.70605075          0.45253371
276            1.25661195      -1011.12453479        -27.28425736          6.01036354         24.84827391         48.41383331         68.16767408          0.45583928
277            1.26117647      -1011.09441952        -27.26139753          5.95502827         24.66271855         48.05462706         67.63558115          0.45915688
278            1.26574099      -1011.06458128        -27.23887565          5.90056616         24.47930455         47.69926970         67.10967639          0.46248651
279            1.27030552      -1011.03503476        -27.21669565          5.84696084         24.29800048         47.34771011         66.58986604          0.46582817
280            1.27487004      -1011.00579445        -27.19486127          5.79419631         24.11877550         46.99989799         66.07605810          0.46918185
281            1.27943456      -1010.97687458        -27.17337614          5.74225696         23.94159934         46.65578377         65.56816229          0.47254757
282            1.28399909      -1010.94828922        -27.15224372          5.69112754         23.76644224         46.31531866         65.06609004          0.47592532
283            1.28856361      -1010.92005212        -27.13146733          5.64079316         23.59327501         45.97845460         64.56975442          0.47931509
284            1.29312813      -1010.89217680        -27.11105010          5.59123927         23.42206896         45.64514429         64.07907014          0.48271689
285            1.29769266      -1010.86467645        -27.09099497          5.54245167         23.25279591         45.31534112         63.59395346          0.48613073
286            1.30225718      -1010.83756403        -27.07130472          5.49441648         23.08542820         44.98899923         63.11432224          0.48955659
287            1.30682171      -1010.81085214        -27.05198192          5.44712015         22.91993865         44.66607342         62.64009582          0.49299448
288            1.31138623      -1010.78455303        -27.03302896          5.40054943         22.75630058         44.34651923         62.17119505          0.49644440
289            1.31595075      -1010.75867870        -27.01444800          5.35469138         22.59448775         44.03029283         61.70754223          0.49990635
290            1.32051528      -1010.73324070        -26.99624099          5.30953337         22.43447442         43.71735110         61.24906108          0.50338032
291            1.32507980      -1010.70825027        -26.97840968          5.26506304         22.27623529         43.40765158         60.79567673          0.50686633
292            1.32964432      -1010.68371826        -26.96095557          5.22126833         22.11974549         43.10115243         60.34731566          0.51036437
293            1.33420885      -1010.65965513        -26.94387997          5.17813743         21.96498061         42.79781248         59.90390571          0.51387443
294            1.33877337      -1010.63607096        -26.92718391          5.13565881         21.81191667         42.49759117         59.46537600          0.51739652
295            1.34333789      -1010.61297539        -26.91086822          5.09382122         21.66053008         42.20044859         59.03165696          0.52093065
296            1.34790242      -1010.59037766        -26.89493346          5.05261364         21.51079769         41.90634542         58.60268026          0.52447680
297            1.35246694      -1010.56828657        -26.87937997          5.01202530         21.36269674         41.61524293         58.17837879          0.52803498
298            1.35703146      -1010.54671050        -26.86420782          4.97204567         21.21620487         41.32710302         57.75868668          0.53160519
299            1.36159599      -1010.52565737        -26.84941685          4.93266447         21.07130010         41.04188814         57.34353919          0.53518743
300            1.36798906      -1010.49706362        -26.82934054          4.87849409         20.87097364         40.64726342         56.76960313          0.54022493
