   1       0.0001768384121     3.9976763429615
   2       0.2411399836394    -1.5085544593874
   3       0.4821031288667    -1.8846928763914
   4       0.7230662740939    -2.3459976074619
   5       0.9640294193212    -2.8754826966890
   6       1.2049925645484    -3.4767617403602
   7       1.4459557097757    -4.1575410088945
   8       1.6869188550030    -4.9274702262529
   9       1.9278820002302    -5.7975985774612
  10       2.1688451454575    -6.7799382198781
  11       2.4098082906847    -7.8867942842364
  12       2.6507714359120    -9.1298110665659
  13       2.8917345811393   -10.5189092255885
  14       3.1326977263665   -12.0614280311954
  15       3.3736608715938   -13.7617444142718
  16       3.6146240168210   -15.6214450309652
  17       3.8555871620483   -17.6399230983521
  18       4.0965503072756   -19.8151561369266
  19       4.3375134525028   -22.1444482131858
  20       4.5784765977301   -24.6249907721639
  21       4.8194397429573   -27.2541985324028
  22       5.0604028881846   -30.0298244140053
  23       5.3013660334119   -32.9499047903434
  24       5.5423291786391   -36.0125736416245
  25       5.7832923238664   -39.2158222983392
  26       6.0242554690936   -42.5572314180265
  27       6.2652186143209   -46.0337437938037
  28       6.5061817595482   -49.6414950392892
  29       6.7471449047754   -53.3757342980489
  30       6.9881080500027   -57.2308535866785
  31       7.2290711952300   -61.2005145788596
  32       7.4700343404572   -65.2778621247596
  33       7.7109974856845   -69.4558361676316
  34       7.9519606309117   -73.7275084497399
  35       8.1929237761390   -78.0864596751061
  36       8.4338869213663   -82.5271510559210
  37       8.6748500665935   -87.0452684806415
  38       8.9158132118208   -91.6380126688038
  39       9.1567763570480   -96.3043289557141
  40       9.3977395022753  -101.0450544475390
  41       9.6387026475026  -105.8629806978035
  42       9.8796657927298  -110.7628361270133
  43      10.1206289379571  -115.7511778912428
  44      10.3615920831843  -120.8362192177161
  45      10.6025552284116  -126.0275730444577
  46      10.8435183736389  -131.3359454578631
  47      11.0844815188661  -136.7727970459823
  48      11.3254446640934  -142.3499296654597
  49      11.5664078093206  -148.0790953672706
  50      11.8073709545479  -153.9715305629420
  51      12.0483340997752  -160.0375343240281
  52      12.2892972450024  -166.2860084122619
  53      12.5302603902297  -172.7240069312915
  54      12.7712235354569  -179.3562939879193
  55      13.0121866806842  -186.1849384580105
  56      13.2531498259115  -193.2088762583172
  57      13.4941129711387  -200.4235596282045
  58      13.7350761163660  -207.8205717701600
  59      13.9760392615932  -215.3873268530564
  60      14.2170024068205  -223.1067765546115
  61      14.4579655520478  -230.9571700805721
  62      14.6989286972750  -238.9118755853141
  63      14.9398918425023  -246.9392249040471
  64      15.1808549877295  -255.0024480554490
  65      15.4218181329568  -263.0596671206801
  66      15.6627812781841  -271.0639326076492
  67      15.9037444234113  -278.9633567862217
  68      16.1447075686386  -286.7013378585845
  69      16.3856707138658  -294.2167895334616
  70      16.6266338590931  -301.4445414115901
  71      16.8675970043204  -308.3157610417192
  72      17.1085601495476  -314.7584437395305
  73      17.3495232947749  -320.6980560660165
  74      17.5904864400021  -326.0581448443920
  75      17.8314495852294  -330.7611112764374
  76      18.0724127304566  -334.7290130089349
  77      18.3133758756839  -337.8844301017280
  78      18.5543390209112  -340.1514044925602
