2.000000000000000000e+01 5.177257525083609835e+01 5.070349096670000166e-02 3.205027618150410262e+01 -6.328744886680699722e+01
2.100000000000000000e+01 5.444481605351170117e+01 -1.958129345234000118e-01 3.180357271336220037e+01 -5.998487059759020212e+01
2.200000000000000000e+01 5.711705685618729689e+01 -4.321128474149000254e-01 3.156702692698209844e+01 -5.699131680865269800e+01
2.300000000000000000e+01 5.978929765886289971e+01 -6.573358967431000011e-01 3.134148783229510116e+01 -5.426535260156470031e+01
2.400000000000000000e+01 6.246153846153850253e+01 -8.708317515853000179e-01 3.112759370290299898e+01 -5.177263377908389685e+01
2.500000000000000000e+01 6.513377926421409825e+01 -1.072142561112199965e+00 3.092578971301979962e+01 -4.948445229566989667e+01
2.600000000000000000e+01 6.780602006688970107e+01 -1.260984302352599951e+00 3.073634658133619979e+01 -4.737662565148330174e+01
2.700000000000000000e+01 7.047826086956530389e+01 -1.437227705484199980e+00 3.055937963463980012e+01 -4.542863894358519872e+01
2.800000000000000000e+01 7.315050167224079303e+01 -1.600879299652099963e+00 3.039486765543550106e+01 -4.362297496608319847e+01
2.900000000000000000e+01 7.582274247491639585e+01 -1.752063005900099890e+00 3.024267115384520110e+01 -4.194458596701390007e+01
3.000000000000000000e+01 7.849498327759199867e+01 -1.891002605606999953e+00 3.010254969883390075e+01 -4.038047330456630135e+01
3.100000000000000000e+01 8.116722408026760149e+01 -2.018005313722599947e+00 2.997417814362220057e+01 -3.891935013631260176e+01
3.200000000000000000e+01 8.383946488294320432e+01 -2.133446608449200088e+00 2.985716156143740108e+01 -3.755136861569219775e+01
3.300000000000000000e+01 8.651170568561879293e+01 -2.237756405094100121e+00 2.975104886792950154e+01 -3.626789764789779724e+01
3.400000000000000000e+01 8.918394648829439575e+01 -2.331406604372900038e+00 2.965534507778049900e+01 -3.506134060069639702e+01
3.500000000000000000e+01 9.185618729096999857e+01 -2.414900008605000092e+00 2.956952223657690126e+01 -3.392498483372190066e+01
3.600000000000000000e+01 9.452842809364560139e+01 -2.488760569079799811e+00 2.949302908128399991e+01 -3.285287674986449957e+01
3.700000000000000000e+01 9.720066889632110474e+01 -2.553524892821100067e+00 2.942529949430900160e+01 -3.183971745718509894e+01
3.800000000000000000e+01 9.987290969899669335e+01 -2.609734944577700055e+00 2.936575983207379892e+01 -3.088077518110549846e+01
3.900000000000000000e+01 1.025451505016722962e+02 -2.657931836096699918e+00 2.931383521934429837e+01 -2.997181137138939988e+01
4.000000000000000000e+01 1.052173913043478990e+02 -2.698650626077899961e+00 2.926895491757759871e+01 -2.910901806923619972e+01
4.100000000000000000e+01 1.078896321070235018e+02 -2.732416021382900073e+00 2.923055683137789984e+01 -2.828896458223039900e+01
4.200000000000000000e+01 1.105618729096991046e+02 -2.759738891689199836e+00 2.919809126095499963e+01 -2.750855189237620024e+01
4.300000000000000000e+01 1.132341137123746933e+02 -2.781113503674600196e+00 2.917102398244039918e+01 -2.676497351974990124e+01
4.400000000000000000e+01 1.159063545150502961e+02 -2.797015384816300188e+00 2.914883872374959850e+01 -2.605568179992409839e+01
4.500000000000000000e+01 1.185785953177258989e+02 -2.807899741643899993e+00 2.913103912027060005e+01 -2.537835872114429847e+01
4.600000000000000000e+01 1.212508361204014022e+02 -2.814200346684000209e+00 2.911715020507089946e+01 -2.473089061781239906e+01
4.700000000000000000e+01 1.239230769230770051e+02 -2.816328839010199925e+00 2.910671949742389941e+01 -2.411134613818510175e+01
4.800000000000000000e+01 1.265953177257525937e+02 -2.814674362758700088e+00 2.909931775046669955e+01 -2.351795700248790055e+01
4.900000000000000000e+01 1.292675585284281965e+02 -2.809603495983400201e+00 2.909453939153150159e+01 -2.294910114765909981e+01
5.000000000000000000e+01 1.319397993311038135e+02 -2.801460422798800032e+00 2.909200270842379865e+01 -2.240328792035920102e+01
5.100000000000000000e+01 1.346120401337794021e+02 -2.790567292546399791e+00 2.909134981385579977e+01 -2.187914503361999863e+01
5.200000000000000000e+01 1.372842809364549908e+02 -2.777224743581499844e+00 2.909224642590010035e+01 -2.137540704682740156e+01
5.300000000000000000e+01 1.399565217391306078e+02 -2.761712547397599860e+00 2.909438149685500008e+01 -2.089090516544009901e+01
5.400000000000000000e+01 1.426287625418061111e+02 -2.744290348264299961e+00 2.909746669549329923e+01 -2.042455818736040030e+01
5.500000000000000000e+01 1.453010033444816997e+02 -2.725198475959000000e+00 2.910123580650759934e+01 -1.997536444834090119e+01
5.600000000000000000e+01 1.479732441471572884e+02 -2.704658804568900177e+00 2.910544402412800125e+01 -1.954239464013589966e+01
5.700000000000000000e+01 1.506454849498329054e+02 -2.682875648817200087e+00 2.910986718285920105e+01 -1.912478539302820124e+01
5.800000000000000000e+01 1.533177257525084940e+02 -2.660036670999299968e+00 2.911430094406290081e+01 -1.872173352947449843e+01
5.900000000000000000e+01 1.559899665551841110e+02 -2.636313799268000135e+00 2.911855992350900024e+01 -1.833249090838900131e+01
6.000000000000000000e+01 1.586622073578596996e+02 -2.611864138417899994e+00 2.912247681288469892e+01 -1.795635979043359853e+01
6.100000000000000000e+01 1.613344481605352883e+02 -2.586830866022200137e+00 2.912590146789110079e+01 -1.759268866390619834e+01
6.200000000000000000e+01 1.640066889632107916e+02 -2.561344113254199861e+00 2.912869999532980003e+01 -1.724086847869349981e+01
6.300000000000000000e+01 1.666789297658864086e+02 -2.535521814742399904e+00 2.913075384342370100e+01 -1.690032924249399926e+01
6.400000000000000000e+01 1.693511705685619972e+02 -2.509470536245499872e+00 2.913195889078030021e+01 -1.657053693929560012e+01
6.500000000000000000e+01 1.720234113712375859e+02 -2.483286264182200220e+00 2.913222454385400084e+01 -1.625099073506699909e+01
6.600000000000000000e+01 1.746956521739132029e+02 -2.457055165319999901e+00 2.913147286715620154e+01 -1.594122043990829951e+01
6.700000000000000000e+01 1.773678929765887915e+02 -2.430854311732499884e+00 2.912963772074159863e+01 -1.564078419961479938e+01
6.800000000000000000e+01 1.800401337792644085e+02 -2.404752365891499988e+00 2.912666392441769858e+01 -1.534926639281789917e+01
6.900000000000000000e+01 1.827123745819399971e+02 -2.378810233798999807e+00 2.912250645184370157e+01 -1.506627571265710053e+01
7.000000000000000000e+01 1.853846153846156142e+02 -2.353081678164099966e+00 2.911712965420739962e+01 -1.479144341436349919e+01
7.100000000000000000e+01 1.880568561872910891e+02 -2.327613898828199801e+00 2.911050650699829845e+01 -1.452442171225120049e+01
7.200000000000000000e+01 1.907290969899667061e+02 -2.302448076254600018e+00 2.910261789620030015e+01 -1.426488231146399954e+01
7.300000000000000000e+01 1.934013377926422947e+02 -2.277619882232699844e+00 2.909345194070079899e+01 -1.401251506144479997e+01
7.400000000000000000e+01 1.960735785953179118e+02 -2.253159956976400036e+00 2.908300333769490109e+01 -1.376702671951299983e+01
7.500000000000000000e+01 1.987458193979935004e+02 -2.229094355190900156e+00 2.907127274720210153e+01 -1.352813981418879941e+01
7.600000000000000000e+01 2.014180602006690890e+02 -2.205444959955800144e+00 2.905826621568489898e+01 -1.329559159899990028e+01
7.700000000000000000e+01 2.040903010033447060e+02 -2.182229869227799934e+00 2.904399462002020016e+01 -1.306913308847759936e+01
7.800000000000000000e+01 2.067625418060202946e+02 -2.159463754505499988e+00 2.902847315995969879e+01 -1.284852816890700034e+01
7.900000000000000000e+01 2.094347826086959117e+02 -2.137158192602699902e+00 2.901172087065679861e+01 -1.263355277715420044e+01
8.000000000000000000e+01 2.121070234113713866e+02 -2.115321972387699923e+00 2.899376016876789919e+01 -1.242399414156690085e+01
8.100000000000000000e+01 2.147792642140470036e+02 -2.093961378578700128e+00 2.897461643936700071e+01 -1.221965007954299942e+01
8.200000000000000000e+01 2.174515050167225922e+02 -2.073080453990200134e+00 2.895431763709889950e+01 -1.202032834689119944e+01
8.300000000000000000e+01 2.201237458193982093e+02 -2.052681238676299813e+00 2.893289392935270143e+01 -1.182584603458330008e+01
8.400000000000000000e+01 2.227959866220737979e+02 -2.032763991757299937e+00 2.891037735657199903e+01 -1.163602900891929970e+01
8.500000000000000000e+01 2.254682274247493865e+02 -2.013327394751700083e+00 2.888680152493940057e+01 -1.145071139150289952e+01
8.600000000000000000e+01 2.281404682274250035e+02 -1.994368737028699989e+00 2.886220132375829905e+01 -1.126973507576409972e+01
8.700000000000000000e+01 2.308127090301005921e+02 -1.975884086135500040e+00 2.883661266474399909e+01 -1.109294927706620015e+01
8.800000000000000000e+01 2.334849498327762092e+02 -1.957868441764599954e+00 2.881007224273459855e+01 -1.092021011370779959e+01
8.900000000000000000e+01 2.361571906354517125e+02 -1.940315877456100013e+00 2.878261731981940130e+01 -1.075138021637100039e+01
9.000000000000000000e+01 2.388294314381273011e+02 -1.923219671511700035e+00 2.875428553246729990e+01 -1.058632836378900066e+01
9.100000000000000000e+01 2.415016722408028897e+02 -1.906572418385199974e+00 2.872511470631700092e+01 -1.042492914260230030e+01
9.200000000000000000e+01 2.441739130434785068e+02 -1.890366141139800060e+00 2.869514270864760164e+01 -1.026706262954979998e+01
9.300000000000000000e+01 2.468461538461540954e+02 -1.874592381033000077e+00 2.866440728955409867e+01 -1.011261409430229996e+01
9.400000000000000000e+01 2.495183946488297124e+02 -1.859242287789300008e+00 2.863294597053389978e+01 -9.961473721392000158e+00
9.500000000000000000e+01 2.521906354515053010e+02 -1.844306694341000030e+00 2.860079591574490010e+01 -9.813536349819900195e+00
9.600000000000000000e+01 2.548628762541808896e+02 -1.829776189394100028e+00 2.856799384132710173e+01 -9.668701229045300494e+00
9.700000000000000000e+01 2.575351170568563930e+02 -1.815641177025399955e+00 2.853457592755319894e+01 -9.526871790166200782e+00
9.800000000000000000e+01 2.602073578595320100e+02 -1.801891935333000072e+00 2.850057773743850120e+01 -9.387955431199300094e+00
9.900000000000000000e+01 2.628795986622076271e+02 -1.788518662844299945e+00 2.846603414879709959e+01 -9.251863315456199999e+00
1.000000000000000000e+02 2.655518394648830736e+02 -1.775511526350999958e+00 2.843097930926460037e+01 -9.118510182092800065e+00
1.010000000000000000e+02 2.682240802675586906e+02 -1.762860696019800111e+00 2.839544657490349877e+01 -8.987814167984300440e+00
1.020000000000000000e+02 2.708963210702343076e+02 -1.750556381267200035e+00 2.835946847817260164e+01 -8.859696640141400792e+00
1.030000000000000000e+02 2.735685618729098110e+02 -1.738588863379699978e+00 2.832307669649700088e+01 -8.734082037949699284e+00
1.040000000000000000e+02 2.762408026755854280e+02 -1.726948515029699927e+00 2.828630201919289888e+01 -8.610897724564999578e+00
1.050000000000000000e+02 2.789130434782608745e+02 -1.715625831749600039e+00 2.824917433696219859e+01 -8.490073846851400319e+00
1.060000000000000000e+02 2.815852842809364915e+02 -1.704611443049999897e+00 2.821172261931760161e+01 -8.371543203294400826e+00
1.070000000000000000e+02 2.842575250836121086e+02 -1.693896134690499933e+00 2.817397491320650005e+01 -8.255241119364800539e+00
1.080000000000000000e+02 2.869297658862876119e+02 -1.683470859535699971e+00 2.813595832763520121e+01 -8.141105329846299199e+00
1.090000000000000000e+02 2.896020066889631721e+02 -1.673326751979200111e+00 2.809769904792310058e+01 -8.029075867678800549e+00
1.100000000000000000e+02 2.922742474916386755e+02 -1.663455134651800060e+00 2.805922232635769831e+01 -7.919094958898900138e+00
1.110000000000000000e+02 2.949464882943142925e+02 -1.653847526917699984e+00 2.802055248395999953e+01 -7.811106923291699644e+00
1.120000000000000000e+02 2.976187290969899095e+02 -1.644495652699500043e+00 2.798171293427359885e+01 -7.705058080394800335e+00
1.130000000000000000e+02 3.002909698996654129e+02 -1.635391443617199903e+00 2.794272618266829866e+01 -7.600896660520700010e+00
1.140000000000000000e+02 3.029632107023409731e+02 -1.626527039935599994e+00 2.790361384197250061e+01 -7.498572720488500210e+00
1.150000000000000000e+02 3.056354515050164764e+02 -1.617894798083399976e+00 2.786439664801180172e+01 -7.398038063776000151e+00
1.160000000000000000e+02 3.083076923076920934e+02 -1.609487285327900086e+00 2.782509447304089889e+01 -7.299246164824399585e+00
1.170000000000000000e+02 3.109799331103677105e+02 -1.601297284506600027e+00 2.778572634967339994e+01 -7.202152097245400064e+00
1.180000000000000000e+02 3.136521739130432138e+02 -1.593317789217099989e+00 2.774631048167109881e+01 -7.106712465698899805e+00
1.190000000000000000e+02 3.163244147157187740e+02 -1.585542006984099972e+00 2.770686426796200053e+01 -7.012885341222600211e+00
1.200000000000000000e+02 3.189966555183942774e+02 -1.577963352362300009e+00 2.766740432078089995e+01 -6.920630199813100347e+00
1.210000000000000000e+02 3.216688963210698944e+02 -1.570575447840999894e+00 2.762794648997590130e+01 -6.829907864067799927e+00
1.220000000000000000e+02 3.243411371237455114e+02 -1.563372118129499944e+00 2.758850588092359857e+01 -6.740680447711599577e+00
1.230000000000000000e+02 3.270133779264210148e+02 -1.556347388681200039e+00 2.754909687603399959e+01 -6.652911302844000119e+00
1.240000000000000000e+02 3.296856187290965750e+02 -1.549495480424899929e+00 2.750973316138000158e+01 -6.566564969751000014e+00
1.250000000000000000e+02 3.323578595317720783e+02 -1.542810805985000089e+00 2.747042774004399845e+01 -6.481607129138899914e+00
1.260000000000000000e+02 3.350301003344476953e+02 -1.536287965953399892e+00 2.743119296022689824e+01 -6.398004556653200225e+00
1.270000000000000000e+02 3.377023411371233124e+02 -1.529921743942300072e+00 2.739204053780590087e+01 -6.315725079557600097e+00
1.280000000000000000e+02 3.403745819397988157e+02 -1.523707101799500085e+00 2.735298157202980107e+01 -6.234737535453500179e+00
1.290000000000000000e+02 3.430468227424743759e+02 -1.517639175062799994e+00 2.731402657301719827e+01 -6.155011732928199919e+00
1.300000000000000000e+02 3.457190635451498792e+02 -1.511713267928699977e+00 2.727518547702720042e+01 -6.076518414028999615e+00
1.310000000000000000e+02 3.483913043478254963e+02 -1.505924849355400053e+00 2.723646767472299857e+01 -5.999229218464000368e+00
1.320000000000000000e+02 3.510635451505011133e+02 -1.500269546001099963e+00 2.719788202451530168e+01 -5.923116649437700332e+00
1.330000000000000000e+02 3.537357859531766167e+02 -1.494743141188900060e+00 2.715943687682700158e+01 -5.848154041035200201e+00
1.340000000000000000e+02 3.564080267558521768e+02 -1.489341565204000073e+00 2.712114009143209969e+01 -5.774315527074099563e+00
1.350000000000000000e+02 3.590802675585276802e+02 -1.484060894263099950e+00 2.708299905494810034e+01 -5.701576011346100259e+00
1.360000000000000000e+02 3.617525083612032972e+02 -1.478897344987400109e+00 2.704502070906849909e+01 -5.629911139179199608e+00
1.370000000000000000e+02 3.644247491638789143e+02 -1.473847268495400042e+00 2.700721155306800014e+01 -5.559297270249300205e+00
1.380000000000000000e+02 3.670969899665544176e+02 -1.468907147705400096e+00 2.696957767761600167e+01 -5.489711452580800177e+00
1.390000000000000000e+02 3.697692307692299778e+02 -1.464073590205799968e+00 2.693212477170390073e+01 -5.421131397673500274e+00
1.400000000000000000e+02 3.724414715719054811e+02 -1.459343327155600001e+00 2.689485814175580103e+01 -5.353535456700599937e+00
1.410000000000000000e+02 3.751137123745810982e+02 -1.454713205850499902e+00 2.685778272868740046e+01 -5.286902597724400188e+00
1.420000000000000000e+02 3.777859531772567152e+02 -1.450180187834100076e+00 2.682090312426310064e+01 -5.221212383878699903e+00
1.430000000000000000e+02 3.804581939799322186e+02 -1.445741344270299988e+00 2.678422358900889932e+01 -5.156444952470399912e+00
1.440000000000000000e+02 3.831304347826077787e+02 -1.441393849772300007e+00 2.674774805576440073e+01 -5.092580994956000140e+00
1.450000000000000000e+02 3.858026755852832821e+02 -1.437134982985200038e+00 2.671148015913319895e+01 -5.029601737750200030e+00
1.460000000000000000e+02 3.884749163879588991e+02 -1.432962118556599940e+00 2.667542323849090025e+01 -4.967488923826800296e+00
1.470000000000000000e+02 3.911471571906345162e+02 -1.428872724738599942e+00 2.663958035444510131e+01 -4.906224795073000244e+00
1.480000000000000000e+02 3.938193979933100195e+02 -1.424864362146700092e+00 2.660395430426200036e+01 -4.845792075363299922e+00
1.490000000000000000e+02 3.964916387959855797e+02 -1.420934677038500071e+00 2.656854762660420022e+01 -4.786173954316500279e+00
1.500000000000000000e+02 3.991638795986610830e+02 -1.417081399726499935e+00 2.653336262685949976e+01 -4.727354071706500349e+00
1.510000000000000000e+02 4.018361204013367001e+02 -1.413302341109800020e+00 2.649840137273839957e+01 -4.669316502494200272e+00
1.520000000000000000e+02 4.045083612040123171e+02 -1.409595390659599934e+00 2.646366571905189957e+01 -4.612045742452700381e+00
1.530000000000000000e+02 4.071806020066878204e+02 -1.405958511043799986e+00 2.642915730717999878e+01 -4.555526694359399720e+00
1.540000000000000000e+02 4.098528428093633806e+02 -1.402389737131499947e+00 2.639487758302360021e+01 -4.499744654727000359e+00
1.550000000000000000e+02 4.125250836120388840e+02 -1.398887171898500092e+00 2.636082780411920012e+01 -4.444685301051300108e+00
1.560000000000000000e+02 4.151973244147145010e+02 -1.395448986933200075e+00 2.632700904758170068e+01 -4.390334679550999653e+00
1.570000000000000000e+02 4.178695652173901181e+02 -1.392073415169899908e+00 2.629342222140349961e+01 -4.336679193377600328e+00
1.580000000000000000e+02 4.205418060200656214e+02 -1.388758751076099918e+00 2.626006807085380146e+01 -4.283705591275600355e+00
1.590000000000000000e+02 4.232140468227411816e+02 -1.385503350404400091e+00 2.622694719258770135e+01 -4.231400956671600433e+00
1.600000000000000000e+02 4.258862876254166849e+02 -1.382305621243000049e+00 2.619406003182799836e+01 -4.179752697174300202e+00
1.610000000000000000e+02 4.285585284280923020e+02 -1.379164030778700090e+00 2.616140690185709872e+01 -4.128748534467799658e+00
1.620000000000000000e+02 4.312307692307679190e+02 -1.376077094423399982e+00 2.612898798333869976e+01 -4.078376494580099987e+00
1.630000000000000000e+02 4.339030100334434223e+02 -1.373043380413800030e+00 2.609680332919749901e+01 -4.028624898511400154e+00
1.640000000000000000e+02 4.365752508361189825e+02 -1.370061504301500088e+00 2.606485288454879878e+01 -3.979482353206599932e+00
1.650000000000000000e+02 4.392474916387944859e+02 -1.367130128617100038e+00 2.603313647699230060e+01 -3.930937742857400163e+00
1.660000000000000000e+02 4.419197324414701029e+02 -1.364247960474999966e+00 2.600165383670019992e+01 -3.882980220519899994e+00
1.670000000000000000e+02 4.445919732441457199e+02 -1.361413748174900018e+00 2.597040458774059957e+01 -3.835599200034399914e+00
1.680000000000000000e+02 4.472642140468212233e+02 -1.358626284665900075e+00 2.593938826902610018e+01 -3.788784348235100019e+00
1.690000000000000000e+02 4.499364548494967835e+02 -1.355884398859799944e+00 2.590860432513229838e+01 -3.742525577437000095e+00
1.700000000000000000e+02 4.526086956521722868e+02 -1.353186961236100050e+00 2.587805212804190091e+01 -3.696813038189400213e+00
1.710000000000000000e+02 4.552809364548479039e+02 -1.350532876325100107e+00 2.584773095990259861e+01 -3.651637112284499942e+00
1.720000000000000000e+02 4.579531772575235209e+02 -1.347921086510500022e+00 2.581764004248019972e+01 -3.606988406010299908e+00
1.730000000000000000e+02 4.606254180601990242e+02 -1.345350565779100060e+00 2.578777851816380107e+01 -3.562857743639099795e+00
1.740000000000000000e+02 4.632976588628745844e+02 -1.342820321436499986e+00 2.575814547564250034e+01 -3.519236161140700148e+00
1.750000000000000000e+02 4.659698996655500878e+02 -1.340329393021800097e+00 2.572873993721340113e+01 -3.476114900112500017e+00
1.760000000000000000e+02 4.686421404682257048e+02 -1.337876850665699946e+00 2.569956087103449960e+01 -3.433485401916700042e+00
1.770000000000000000e+02 4.713143812709013218e+02 -1.335461790912199964e+00 2.567060718920379969e+01 -3.391339302017200019e+00
1.780000000000000000e+02 4.739866220735768252e+02 -1.333083342556099948e+00 2.564187776122300022e+01 -3.349668424508399855e+00
1.790000000000000000e+02 4.766588628762523854e+02 -1.330740656254600029e+00 2.561337140859290074e+01 -3.308464776827099829e+00
1.800000000000000000e+02 4.793311036789278887e+02 -1.328432913587699993e+00 2.558508690833799903e+01 -3.267720544642600089e+00
1.810000000000000000e+02 4.820033444816035058e+02 -1.326159319573100070e+00 2.555702299961879831e+01 -3.227428086915499872e+00
1.820000000000000000e+02 4.846755852842791228e+02 -1.323919101489700045e+00 2.552917838548739837e+01 -3.187579931120899879e+00
1.830000000000000000e+02 4.873478260869546261e+02 -1.321711510931800060e+00 2.550155173259830121e+01 -3.148168768628099912e+00
1.840000000000000000e+02 4.900200668896301863e+02 -1.319535822769599909e+00 2.547414168115980004e+01 -3.109187450231900129e+00
1.850000000000000000e+02 4.926923076923056897e+02 -1.317391333218500105e+00 2.544694683742019947e+01 -3.070628981829300219e+00
1.860000000000000000e+02 4.953645484949813067e+02 -1.315277358160700016e+00 2.541996578537679952e+01 -3.032486520235599947e+00
1.870000000000000000e+02 4.980367892976569237e+02 -1.313193233712999897e+00 2.539319708360280003e+01 -2.994753369136200050e+00
1.880000000000000000e+02 5.007090301003324271e+02 -1.311138317325899916e+00 2.536663926723050011e+01 -2.957422975166799972e+00
1.890000000000000000e+02 5.033812709030079873e+02 -1.309111982455199996e+00 2.534029085398280046e+01 -2.920488924119700069e+00
1.900000000000000000e+02 5.060535117056834906e+02 -1.307113621611500021e+00 2.531415034235419981e+01 -2.883944937268999809e+00
1.910000000000000000e+02 5.087257525083591077e+02 -1.305142644564599941e+00 2.528821621420370036e+01 -2.847784867813099918e+00
1.920000000000000000e+02 5.113979933110347247e+02 -1.303198477919399911e+00 2.526248693442619953e+01 -2.812002697427100184e+00
1.930000000000000000e+02 5.140702341137102849e+02 -1.301280565273500001e+00 2.523696096265280175e+01 -2.776592532924199830e+00
1.940000000000000000e+02 5.167424749163858451e+02 -1.299388364116200067e+00 2.521163674065270044e+01 -2.741548603019800190e+00
1.950000000000000000e+02 5.194147157190614053e+02 -1.297521348123799934e+00 2.518651270055060110e+01 -2.706865255195800124e+00
1.960000000000000000e+02 5.220869565217369654e+02 -1.295679003847800104e+00 2.516158727039800169e+01 -2.672536952660899967e+00
1.970000000000000000e+02 5.247591973244125256e+02 -1.293860835067899950e+00 2.513685886560109850e+01 -2.638558271404499944e+00
1.980000000000000000e+02 5.274314381270880858e+02 -1.292066355660399957e+00 2.511232590356030059e+01 -2.604923897339099792e+00
1.990000000000000000e+02 5.301036789297636460e+02 -1.290295095385600055e+00 2.508798678624030032e+01 -2.571628623530299862e+00
2.000000000000000000e+02 5.327759197324392062e+02 -1.288546595764799907e+00 2.506383992186379928e+01 -2.538667347509000027e+00
2.010000000000000000e+02 5.354481605351147664e+02 -1.286820407083300033e+00 2.503988371219600140e+01 -2.506035068664899779e+00
2.020000000000000000e+02 5.381204013377903266e+02 -1.285116098592999911e+00 2.501611655666609835e+01 -2.473726885717499879e+00
2.030000000000000000e+02 5.407926421404658868e+02 -1.283433244532300010e+00 2.499253685578770146e+01 -2.441737994262000111e+00
2.040000000000000000e+02 5.434648829431414470e+02 -1.281771433704200103e+00 2.496914300994680147e+01 -2.410063684387199867e+00
2.050000000000000000e+02 5.461371237458170071e+02 -1.280130263534899893e+00 2.494593342049470053e+01 -2.378699338364199889e+00
2.060000000000000000e+02 5.488093645484925673e+02 -1.278509344547200000e+00 2.492290649034859840e+01 -2.347640428401899904e+00
2.070000000000000000e+02 5.514816053511681275e+02 -1.276908293313899989e+00 2.490006062767049855e+01 -2.316882514467999865e+00
2.080000000000000000e+02 5.541538461538436877e+02 -1.275326738800399928e+00 2.487739423947950002e+01 -2.286421242173299895e+00
2.090000000000000000e+02 5.568260869565192479e+02 -1.273764320443500075e+00 2.485490574344180104e+01 -2.256252340716200067e+00
2.100000000000000000e+02 5.594983277591948081e+02 -1.272220683134900110e+00 2.483259355463319906e+01 -2.226371620886899994e+00
2.110000000000000000e+02 5.621705685618703683e+02 -1.270695484821499965e+00 2.481045610008850133e+01 -2.196774973128400088e+00
2.120000000000000000e+02 5.648428093645459285e+02 -1.269188387871899915e+00 2.478849180865829993e+01 -2.167458365651699914e+00
2.130000000000000000e+02 5.675150501672214887e+02 -1.267699065576699979e+00 2.476669911675449853e+01 -2.138417842605400132e+00
2.140000000000000000e+02 5.701872909698970489e+02 -1.266227198723399949e+00 2.474507646868849875e+01 -2.109649522296099811e+00
2.150000000000000000e+02 5.728595317725726090e+02 -1.264772475535899998e+00 2.472362231116489895e+01 -2.081149595458899881e+00
2.160000000000000000e+02 5.755317725752481692e+02 -1.263334590713800054e+00 2.470233510782770026e+01 -2.052914323575599997e+00
2.170000000000000000e+02 5.782040133779237294e+02 -1.261913249144599902e+00 2.468121332163839909e+01 -2.024940037240099855e+00
2.180000000000000000e+02 5.808762541805992896e+02 -1.260508159739899936e+00 2.466025542669380144e+01 -1.997223134568800074e+00
2.190000000000000000e+02 5.835484949832748498e+02 -1.259119040572699966e+00 2.463945991139119940e+01 -1.969760079654399920e+00
2.200000000000000000e+02 5.862207357859504100e+02 -1.257745614488400054e+00 2.461882526451820041e+01 -1.942547401062199919e+00
2.210000000000000000e+02 5.888929765886259702e+02 -1.256387612406099974e+00 2.459834999111360077e+01 -1.915581690367299972e+00
2.220000000000000000e+02 5.915652173913015304e+02 -1.255044769555800022e+00 2.457803260007599988e+01 -1.888859600731400024e+00
2.230000000000000000e+02 5.942374581939770906e+02 -1.253716829775100017e+00 2.455787161665239893e+01 -1.862377845518399910e+00
2.240000000000000000e+02 5.969096989966526507e+02 -1.252403540420399919e+00 2.453786556949719966e+01 -1.836133196946200030e+00
2.250000000000000000e+02 5.995819397993282109e+02 -1.251104656516599967e+00 2.451801300513750093e+01 -1.810122484775799956e+00
2.260000000000000000e+02 6.022541806020037711e+02 -1.249819937055500096e+00 2.449831247642750043e+01 -1.784342595034100087e+00
