164            3.34721614         -0.20713775          0.00330018         -0.59296400
165            3.36774282         -0.20247632          0.00326033         -0.59296400
166            3.38826949         -0.19790690          0.00322120         -0.59296400
167            3.40879617         -0.19342805          0.00318278         -0.59296400
168            3.42932285         -0.18903833          0.00314504         -0.59296400
169            3.44984952         -0.18473631          0.00310797         -0.59296400
170            3.47037620         -0.18052057          0.00307155         -0.59296400
171            3.49090287         -0.17638971          0.00303577         -0.59296400
172            3.51142955         -0.17234233          0.00300062         -0.59296400
173            3.53195622         -0.16837705          0.00296608         -0.59296400
174            3.55248290         -0.16449250          0.00293213         -0.59296400
175            3.57300958         -0.16068732          0.00289877         -0.59296400
176            3.59353625         -0.15696016          0.00286598         -0.59296400
177            3.61406293         -0.15330970          0.00283375         -0.59296400
178            3.63458960         -0.14973462          0.00280206         -0.59296400
179            3.65511628         -0.14623361          0.00277090         -0.59296400
180            3.67564295         -0.14280539          0.00274026         -0.59296400
181            3.69616963         -0.13944867          0.00271014         -0.59296400
182            3.71669631         -0.13616220          0.00268051         -0.59296400
183            3.73722298         -0.13294473          0.00265137         -0.59296400
184            3.75774966         -0.12979503          0.00262271         -0.59296400
185            3.77827633         -0.12671189          0.00259452         -0.59296400
186            3.79880301         -0.12369410          0.00256678         -0.59296400
187            3.81932969         -0.12074049          0.00253949         -0.59296400
188            3.83985636         -0.11784986          0.00251264         -0.59296400
189            3.86038304         -0.11502108          0.00248621         -0.59296400
190            3.88090971         -0.11225301          0.00246021         -0.59296400
191            3.90143639         -0.10954451          0.00243462         -0.59296400
192            3.92196306         -0.10689448          0.00240943         -0.59296400
193            3.94248974         -0.10430183          0.00238464         -0.59296400
194            3.96301642         -0.10176547          0.00236023         -0.59296400
195            3.98354309         -0.09928435          0.00233620         -0.59296400
196            4.00406977         -0.09685742          0.00231255         -0.59296400
197            4.02459644         -0.09448364          0.00228925         -0.59296400
198            4.04512312         -0.09216201          0.00226632         -0.59296400
199            4.06564979         -0.08989151          0.00224373         -0.59296400
200            4.10396717         -0.08578658          0.00220247         -0.59296400
