3.800000000000000000e+01 2.129283667621774896e+02 -1.999172661202599954e+00 2.905760251108970138e+01 -1.205216195584369920e+01
3.900000000000000000e+01 2.186561604584524900e+02 -1.953625658635699924e+00 2.901539823148380037e+01 -1.163166855712360004e+01
4.000000000000000000e+01 2.243839541547276042e+02 -1.910382611795699903e+00 2.896817664508240142e+01 -1.123264282036340056e+01
4.100000000000000000e+01 2.301117478510026046e+02 -1.869423101383800079e+00 2.891626296818819952e+01 -1.085348166784119961e+01
4.200000000000000000e+01 2.358395415472776904e+02 -1.830699296185299918e+00 2.886000622843859986e+01 -1.049273775650789986e+01
4.300000000000000000e+01 2.415673352435526908e+02 -1.794142997943799944e+00 2.879976876067010139e+01 -1.014910101489379990e+01
4.400000000000000000e+01 2.472951289398278050e+02 -1.759671411370399952e+00 2.873591767255010154e+01 -9.821382745842200279e+00
4.500000000000000000e+01 2.530229226361028907e+02 -1.727191815039200051e+00 2.866881798676489979e+01 -9.508501888484900633e+00
4.600000000000000000e+01 2.587507163323779196e+02 -1.696605316572300071e+00 2.859882728985029843e+01 -9.209473104875300464e+00
4.700000000000000000e+01 2.644785100286529769e+02 -1.667809829162800073e+00 2.852629162394860174e+01 -8.923396414663200105e+00
4.800000000000000000e+01 2.702063037249279773e+02 -1.640702399594899941e+00 2.845154243460870092e+01 -8.649448148105600254e+00
4.900000000000000000e+01 2.759340974212030915e+02 -1.615181001789999904e+00 2.837489442573410159e+01 -8.386873025852899843e+00
5.000000000000000000e+01 2.816618911174780919e+02 -1.591145892397499928e+00 2.829664412715749933e+01 -8.134977205113500531e+00
5.100000000000000000e+01 2.873896848137532061e+02 -1.568500597577799915e+00 2.821706907635569905e+01 -7.893122157376000203e+00
5.200000000000000000e+01 2.931174785100283202e+02 -1.547152617475199943e+00 2.813642746255539961e+01 -7.660719263941199841e+00
5.300000000000000000e+01 2.988452722063033207e+02 -1.527013889551400050e+00 2.805495816195389835e+01 -7.437225032960300020e+00
5.400000000000000000e+01 3.045730659025783780e+02 -1.508001070502799967e+00 2.797288107223040043e+01 -7.222136856162600260e+00
5.500000000000000000e+01 3.103008595988533784e+02 -1.490035669576899924e+00 2.789039764802879873e+01 -7.014989235538600099e+00
5.600000000000000000e+01 3.160286532951284926e+02 -1.473044070105600012e+00 2.780769162608779865e+01 -6.815350420355200001e+00
5.700000000000000000e+01 3.217564469914034930e+02 -1.456957466192599915e+00 2.772492984951470163e+01 -6.622819403370299618e+00
5.800000000000000000e+01 3.274842406876786072e+02 -1.441711733780699944e+00 2.764226317155440071e+01 -6.437023232270499662e+00
5.900000000000000000e+01 3.332120343839537213e+02 -1.427247257948299985e+00 2.755982741397169988e+01 -6.257614598401000094e+00
6.000000000000000000e+01 3.389398280802287218e+02 -1.413508727424299893e+00 2.747774432524710164e+01 -6.084269669986100304e+00
6.100000000000000000e+01 3.446676217765037791e+02 -1.400444910873400062e+00 2.739612255769879923e+01 -5.916686141398299625e+00
6.200000000000000000e+01 3.503954154727787795e+02 -1.388008416707900095e+00 2.731505861427590176e+01 -5.754581473755900234e+00
6.300000000000000000e+01 3.561232091690538937e+02 -1.376155457590299891e+00 2.723463777689480025e+01 -5.597691305306700116e+00
6.400000000000000000e+01 3.618510028653290078e+02 -1.364845608720300030e+00 2.715493500147249861e+01 -5.445768012785699774e+00
6.500000000000000000e+01 3.675787965616040083e+02 -1.354041571974700098e+00 2.707601575923450099e+01 -5.298579407277999920e+00
6.600000000000000000e+01 3.733065902578791224e+02 -1.343708950591699924e+00 2.699793684743610100e+01 -5.155907550141700213e+00
6.700000000000000000e+01 3.790343839541541229e+02 -1.333816029928400093e+00 2.692074714764979859e+01 -5.017547676289900060e+00
6.800000000000000000e+01 3.847621776504291802e+02 -1.324333574568500094e+00 2.684448832797579954e+01 -4.883307213644799916e+00
6.900000000000000000e+01 3.904899713467041806e+02 -1.315234629559300039e+00 2.676919551628740024e+01 -4.753004888888799684e+00
7.000000000000000000e+01 3.962177650429792948e+02 -1.306494341879300025e+00 2.669489790943039864e+01 -4.626469910780000028e+00
7.100000000000000000e+01 4.019455587392544089e+02 -1.298089789689800044e+00 2.662161934708310085e+01 -4.503541223295400187e+00
7.200000000000000000e+01 4.076733524355294094e+02 -1.289999823537999912e+00 2.654937883433409951e+01 -4.384066821733900277e+00
7.300000000000000000e+01 4.134011461318045235e+02 -1.282204920364599987e+00 2.647819102466860031e+01 -4.267903125672500408e+00
7.400000000000000000e+01 4.191289398280795240e+02 -1.274687047441700027e+00 2.640806667004410002e+01 -4.154914403337899742e+00
7.500000000000000000e+01 4.248567335243545813e+02 -1.267429543111100010e+00 2.633901302993519877e+01 -4.044972242540300300e+00
7.600000000000000000e+01 4.305845272206295817e+02 -1.260416995063500023e+00 2.627103423650130054e+01 -3.937955063834400082e+00
7.700000000000000000e+01 4.363123209169046959e+02 -1.253635141969700051e+00 2.620413164295559838e+01 -3.833747672027600029e+00
7.800000000000000000e+01 4.420401146131798100e+02 -1.247070772806899930e+00 2.613830413111989870e+01 -3.732240842555099913e+00
7.900000000000000000e+01 4.477679083094548105e+02 -1.240711643289899913e+00 2.607354839145159886e+01 -3.633330939602700038e+00
8.000000000000000000e+01 4.534957020057299246e+02 -1.234546393619099902e+00 2.600985918884549974e+01 -3.536919563168400060e+00
8.100000000000000000e+01 4.592234957020049251e+02 -1.228564472022700027e+00 2.594722958258769907e+01 -3.442913222536200024e+00
8.200000000000000000e+01 4.649512893982799824e+02 -1.222756075326099978e+00 2.588565114788760013e+01 -3.351223033886300051e+00
8.300000000000000000e+01 4.706790830945549828e+02 -1.217112080399799900e+00 2.582511416062450138e+01 -3.261764439982799857e+00
8.400000000000000000e+01 4.764068767908300970e+02 -1.211623992198400002e+00 2.576560777369330069e+01 -3.174456950083900164e+00
8.500000000000000000e+01 4.821346704871052111e+02 -1.206283892798599933e+00 2.570712017121229920e+01 -3.089223898390399903e+00
8.600000000000000000e+01 4.878624641833802116e+02 -1.201084394248399967e+00 2.564963870435479976e+01 -3.005992219509999952e+00
8.700000000000000000e+01 4.935902578796553257e+02 -1.196018596811400103e+00 2.559315002790659932e+01 -2.924692239556100137e+00
8.800000000000000000e+01 4.993180515759303262e+02 -1.191080051298200049e+00 2.553764020356819842e+01 -2.845257481623399975e+00
8.900000000000000000e+01 5.050458452722053835e+02 -1.186262721027999900e+00 2.548309481310920077e+01 -2.767624484501100213e+00
9.000000000000000000e+01 5.107736389684803839e+02 -1.181560953870999908e+00 2.542949903059160022e+01 -2.691732633583800105e+00
9.100000000000000000e+01 5.165014326647554981e+02 -1.176969447450699979e+00 2.537683772699940121e+01 -2.617524003032599911e+00
9.200000000000000000e+01 5.222292263610305554e+02 -1.172483228973999925e+00 2.532509552395130115e+01 -2.544943208323700023e+00
9.300000000000000000e+01 5.279570200573056127e+02 -1.168097625673899964e+00 2.527425687321320069e+01 -2.473937268394999833e+00
9.400000000000000000e+01 5.336848137535806700e+02 -1.163808244376600021e+00 2.522430610556270025e+01 -2.404455476669999925e+00
9.500000000000000000e+01 5.394126074498557273e+02 -1.159610952113800053e+00 2.517522748537309951e+01 -2.336449280298800169e+00
9.600000000000000000e+01 5.451404011461307846e+02 -1.155501853293100067e+00 2.512700525688359932e+01 -2.269872167011799835e+00
9.700000000000000000e+01 5.508681948424058419e+02 -1.151477277684000100e+00 2.507962368220189830e+01 -2.204679559032399982e+00
9.800000000000000000e+01 5.565959885386808992e+02 -1.147533761103199934e+00 2.503306708059449903e+01 -2.140828713540400052e+00
9.900000000000000000e+01 5.623237822349559565e+02 -1.143668032110199961e+00 2.498731985054649840e+01 -2.078278629217999995e+00
1.000000000000000000e+02 5.680515759312310138e+02 -1.139876999813900005e+00 2.494236651436559882e+01 -2.016989958449700193e+00
1.010000000000000000e+02 5.737793696275060711e+02 -1.136157737788300093e+00 2.489819172094840027e+01 -1.956924924781900055e+00
1.020000000000000000e+02 5.795071633237811284e+02 -1.132507478789799960e+00 2.485478028212429891e+01 -1.898047245276399897e+00
1.030000000000000000e+02 5.852349570200561857e+02 -1.128923598160799902e+00 2.481211718674600064e+01 -1.840322057423900093e+00
1.040000000000000000e+02 5.909627507163312430e+02 -1.125403609351200096e+00 2.477018760840789824e+01 -1.783715850308200013e+00
1.050000000000000000e+02 5.966905444126063003e+02 -1.121945150882099895e+00 2.472897692631810074e+01 -1.728196399734200028e+00
1.060000000000000000e+02 6.024183381088813576e+02 -1.118545983325500037e+00 2.468847074030849953e+01 -1.673732707057800084e+00
1.070000000000000000e+02 6.081461318051564149e+02 -1.115203975585000062e+00 2.464865486757269863e+01 -1.620294941471100092e+00
1.080000000000000000e+02 6.138739255014314722e+02 -1.111917102184599937e+00 2.460951535782379906e+01 -1.567854385520399907e+00
1.090000000000000000e+02 6.196017191977065295e+02 -1.108683437409500039e+00 2.457103849827170094e+01 -1.516383383644400062e+00
1.100000000000000000e+02 6.253295128939815868e+02 -1.105501144624100096e+00 2.453321081521099956e+01 -1.465855293542200011e+00
1.110000000000000000e+02 6.310573065902566441e+02 -1.102368474566499890e+00 2.449601908160769881e+01 -1.416244440188400011e+00
1.120000000000000000e+02 6.367851002865317014e+02 -1.099283762201300085e+00 2.445945032275719910e+01 -1.367526072330800035e+00
1.130000000000000000e+02 6.425128939828067587e+02 -1.096245417697000013e+00 2.442349180829669919e+01 -1.319676321314799949e+00
1.140000000000000000e+02 6.482406876790818160e+02 -1.093251920973699942e+00 2.438813105752040045e+01 -1.272672162090300096e+00
1.150000000000000000e+02 6.539684813753568733e+02 -1.090301822403300092e+00 2.435335584062410064e+01 -1.226491376268600053e+00
1.160000000000000000e+02 6.596962750716319306e+02 -1.087393735741500000e+00 2.431915417361030052e+01 -1.181112517102800075e+00
1.170000000000000000e+02 6.654240687679069879e+02 -1.084526336319800111e+00 2.428551432853189951e+01 -1.136514876277900044e+00
1.180000000000000000e+02 6.711518624641820452e+02 -1.081698356184300103e+00 2.425242481580379916e+01 -1.092678452400400069e+00
1.190000000000000000e+02 6.768796561604571025e+02 -1.078908580362200054e+00 2.421987439365789996e+01 -1.049583921088500071e+00
1.200000000000000000e+02 6.826074498567321598e+02 -1.076155847230499951e+00 2.418785206101220098e+01 -1.007212606567799984e+00
1.210000000000000000e+02 6.883352435530072171e+02 -1.073439043283900052e+00 2.415634705413409833e+01 -9.655464546855999641e-01
1.220000000000000000e+02 6.940630372492822744e+02 -1.070757099182499950e+00 2.412534885005160135e+01 -9.245680072602999733e-01
1.230000000000000000e+02 6.997908309455573317e+02 -1.068108990968700045e+00 2.409484715015189948e+01 -8.842603776923000369e-01
1.240000000000000000e+02 7.055186246418323890e+02 -1.065493735855199908e+00 2.406483189326529981e+01 -8.446072277609000256e-01
1.250000000000000000e+02 7.112464183381074463e+02 -1.062910388355400082e+00 2.403529323533409823e+01 -8.055927455439999552e-01
1.260000000000000000e+02 7.169742120343825036e+02 -1.060358042911299981e+00 2.400622155967799998e+01 -7.672016243952000103e-01
1.270000000000000000e+02 7.227020057306575609e+02 -1.057835828177499993e+00 2.397760746572550161e+01 -7.294190429210000159e-01
1.280000000000000000e+02 7.284297994269326182e+02 -1.055342906404699965e+00 2.394944176295719984e+01 -6.922306459025999725e-01
1.290000000000000000e+02 7.341575931232076755e+02 -1.052878471105799907e+00 2.392171547027049883e+01 -6.556225261108999947e-01
1.300000000000000000e+02 7.398853868194827328e+02 -1.050441747843799956e+00 2.389441981976920104e+01 -6.195812069656000398e-01
1.310000000000000000e+02 7.456131805157577901e+02 -1.048031989948400078e+00 2.386754623325969860e+01 -5.840936259944999875e-01
1.320000000000000000e+02 7.513409742120328474e+02 -1.045648478717499996e+00 2.384108633679040068e+01 -5.491471190484999987e-01
1.330000000000000000e+02 7.570687679083079047e+02 -1.043290522558599998e+00 2.381503194859880068e+01 -5.147294052337999526e-01
1.340000000000000000e+02 7.627965616045829620e+02 -1.040957453735100069e+00 2.378937507113069927e+01 -4.808285725224999974e-01
1.350000000000000000e+02 7.685243553008580193e+02 -1.038648628659299966e+00 2.376410789094559917e+01 -4.474330640070999787e-01
1.360000000000000000e+02 7.742521489971330766e+02 -1.036363427602899900e+00 2.373922278170610056e+01 -4.145316647644000096e-01
1.370000000000000000e+02 7.799799426934081339e+02 -1.034101253297099898e+00 2.371471228508480067e+01 -3.821134892993999777e-01
1.380000000000000000e+02 7.857077363896831912e+02 -1.031861525669200086e+00 2.369056912158169936e+01 -3.501679695368999923e-01
1.390000000000000000e+02 7.914355300859582485e+02 -1.029643690206700102e+00 2.366678617968720033e+01 -3.186848433359000254e-01
1.400000000000000000e+02 7.971633237822333058e+02 -1.027447206285599934e+00 2.364335650033359926e+01 -2.876541434982999856e-01
1.410000000000000000e+02 8.028911174785083631e+02 -1.025271554416200104e+00 2.362027330173360085e+01 -2.570661872482999932e-01
1.420000000000000000e+02 8.086189111747834204e+02 -1.023116232433399997e+00 2.359752994348299993e+01 -2.269115661591999955e-01
1.430000000000000000e+02 8.143467048710584777e+02 -1.020980753809600072e+00 2.357511994824179880e+01 -1.971811365048999898e-01
1.440000000000000000e+02 8.200744985673335350e+02 -1.018864649440399894e+00 2.355303698519410105e+01 -1.678660100160999924e-01
1.450000000000000000e+02 8.258022922636085923e+02 -1.016767463798400106e+00 2.353127486337919905e+01 -1.389575450206000096e-01
1.460000000000000000e+02 8.315300859598836496e+02 -1.014688759796700035e+00 2.350982754159030108e+01 -1.104473379506999975e-01
1.470000000000000000e+02 8.372578796561587069e+02 -1.012628107734399929e+00 2.348868910712520020e+01 -8.232721519850000336e-02
1.480000000000000000e+02 8.429856733524337642e+02 -1.010585099124200026e+00 2.346785379560209961e+01 -5.458922530319999800e-02
1.490000000000000000e+02 8.487134670487088215e+02 -1.008559333833999982e+00 2.344731596261449980e+01 -2.722563145519999936e-02
1.500000000000000000e+02 8.544412607449838788e+02 -1.006550425621300038e+00 2.342707010004319912e+01 -2.289043012999999939e-04
1.510000000000000000e+02 8.601690544412589361e+02 -1.004557998709199929e+00 2.340711081516599990e+01 2.640828496210000098e-02
1.520000000000000000e+02 8.658968481375339934e+02 -1.002581692416200099e+00 2.338743284907459952e+01 5.269307122269999838e-02
1.530000000000000000e+02 8.716246418338090507e+02 -1.000621153207100100e+00 2.336803105187710017e+01 7.863240182300000602e-02
1.540000000000000000e+02 8.773524355300841080e+02 -9.986760403273999831e-01 2.334890039595549993e+01 1.042330426828999984e-01
1.550000000000000000e+02 8.830802292263591653e+02 -9.967460225261000062e-01 2.333003596554329917e+01 1.295015841832000136e-01
1.560000000000000000e+02 8.888080229226342226e+02 -9.948307797982000045e-01 2.331143295152779871e+01 1.544444468214999922e-01
1.570000000000000000e+02 8.945358166189092799e+02 -9.929299989204000143e-01 2.329308666021499974e+01 1.790678866512999956e-01
1.580000000000000000e+02 9.002636103151843372e+02 -9.910433763789999739e-01 2.327499249065530051e+01 2.033780005134999957e-01
1.590000000000000000e+02 9.059914040114593945e+02 -9.891706212605000381e-01 2.325714595672479845e+01 2.273807310686999927e-01
1.600000000000000000e+02 9.117191977077344518e+02 -9.873114451421000082e-01 2.323954266613349873e+01 2.510818716407000051e-01
1.610000000000000000e+02 9.174469914040095091e+02 -9.854655731295000054e-01 2.322217831816969991e+01 2.744870708780000057e-01
1.620000000000000000e+02 9.231747851002845664e+02 -9.836327341639999888e-01 2.320504872310360156e+01 2.976018372420999869e-01
1.630000000000000000e+02 9.289025787965596237e+02 -9.818126666816000547e-01 2.318814976233949920e+01 3.204315433293999926e-01
1.640000000000000000e+02 9.346303724928346810e+02 -9.800051136031999732e-01 2.317147742516479880e+01 3.429814300347999723e-01
1.650000000000000000e+02 9.403581661891097383e+02 -9.782098303608000034e-01 2.315502778095959968e+01 3.652566105621999903e-01
1.660000000000000000e+02 9.460859598853847956e+02 -9.764265754069000325e-01 2.313879698390600126e+01 3.872620742899000046e-01
1.670000000000000000e+02 9.518137535816598529e+02 -9.746551125604999699e-01 2.312278127755800128e+01 4.090026904969000232e-01
1.680000000000000000e+02 9.575415472779349102e+02 -9.728952129800999549e-01 2.310697697598699918e+01 4.304832119543999802e-01
1.690000000000000000e+02 9.632693409742099675e+02 -9.711466534603000467e-01 2.309138048779909980e+01 4.517082783897000131e-01
1.700000000000000000e+02 9.689971346704850248e+02 -9.694092208672000499e-01 2.307598828728869833e+01 4.726824198276999844e-01
1.710000000000000000e+02 9.747249283667600821e+02 -9.676827003355999990e-01 2.306079692595340092e+01 4.934100598135999771e-01
1.720000000000000000e+02 9.804527220630351394e+02 -9.659668888950000420e-01 2.304580303550880060e+01 5.138955185235000167e-01
1.730000000000000000e+02 9.861805157593101967e+02 -9.642615844223000332e-01 2.303100331352149865e+01 5.341430157661000155e-01
1.740000000000000000e+02 9.919083094555852540e+02 -9.625665899706999928e-01 2.301639453282729875e+01 5.541566738808000325e-01
1.750000000000000000e+02 9.976361031518603113e+02 -9.608817171121000200e-01 2.300197353165869885e+01 5.739405205351999495e-01
1.760000000000000000e+02 1.003363896848135369e+03 -9.592067780951000211e-01 2.298773720550439847e+01 5.934984914280999613e-01
1.770000000000000000e+02 1.009091690544410426e+03 -9.575415929639999879e-01 2.297368253589079856e+01 6.128344328989999701e-01
1.780000000000000000e+02 1.014819484240685483e+03 -9.558859804581999464e-01 2.295980655450859942e+01 6.319521044502000029e-01
1.790000000000000000e+02 1.020547277936960541e+03 -9.542397707916999705e-01 2.294610635394599996e+01 6.508551811835999734e-01
1.800000000000000000e+02 1.026275071633235711e+03 -9.526027939715999704e-01 2.293257909568259834e+01 6.695472561559000502e-01
1.810000000000000000e+02 1.032002865329510769e+03 -9.509748842990000117e-01 2.291922199413179939e+01 6.880318426553999611e-01
1.820000000000000000e+02 1.037730659025785826e+03 -9.493558791602000335e-01 2.290603232244490073e+01 7.063123764036000063e-01
1.830000000000000000e+02 1.043458452722060883e+03 -9.477456215570999598e-01 2.289300741363280167e+01 7.243922176839999727e-01
1.840000000000000000e+02 1.049186246418335941e+03 -9.461439570398000320e-01 2.288014465011789866e+01 7.422746534013000552e-01
1.850000000000000000e+02 1.054914040114610998e+03 -9.445507352737999573e-01 2.286744147152990081e+01 7.599628990733999778e-01
1.860000000000000000e+02 1.060641833810886055e+03 -9.429658035361000445e-01 2.285489537382629877e+01 7.774601007589999613e-01
1.870000000000000000e+02 1.066369627507161113e+03 -9.413890234069000051e-01 2.284250389673979953e+01 7.947693369231999538e-01
1.880000000000000000e+02 1.072097421203436170e+03 -9.398202473586999561e-01 2.283026462835719883e+01 8.118936202430000471e-01
1.890000000000000000e+02 1.077825214899711227e+03 -9.382593408718999939e-01 2.281817522198929993e+01 8.288358993551999676e-01
1.900000000000000000e+02 1.083553008595986284e+03 -9.367061645508000245e-01 2.280623335476229840e+01 8.455990605494000389e-01
1.910000000000000000e+02 1.089280802292261342e+03 -9.351605859803000520e-01 2.279443677417480174e+01 8.621859294067999446e-01
1.920000000000000000e+02 1.095008595988536399e+03 -9.336224752839999974e-01 2.278278325888420142e+01 8.785992723882000144e-01
1.930000000000000000e+02 1.100736389684811456e+03 -9.320917024945000184e-01 2.277127063272209995e+01 8.948417983723999658e-01
1.940000000000000000e+02 1.106464183381086514e+03 -9.305681427299999919e-01 2.275989676706329945e+01 9.109161601459999646e-01
1.950000000000000000e+02 1.112191977077361571e+03 -9.290516723038999558e-01 2.274865957460319876e+01 9.268249558483999673e-01
1.960000000000000000e+02 1.117919770773636628e+03 -9.275421705391000415e-01 2.273755701000769847e+01 9.425707303714999652e-01
1.970000000000000000e+02 1.123647564469911686e+03 -9.260395182024000471e-01 2.272658706887800051e+01 9.581559767166000219e-01
1.980000000000000000e+02 1.129375358166186743e+03 -9.245435974472000495e-01 2.271574778170019826e+01 9.735831373108000397e-01
1.990000000000000000e+02 1.135103151862461800e+03 -9.230542944698000296e-01 2.270503722964510018e+01 9.888546052826999722e-01
2.000000000000000000e+02 1.140830945558736857e+03 -9.215714971289999946e-01 2.269445351299799896e+01 1.003972725699699975e+00
2.010000000000000000e+02 1.146558739255011915e+03 -9.200950926337999602e-01 2.268399478688539972e+01 1.018939796769100070e+00
2.020000000000000000e+02 1.152286532951286972e+03 -9.186249750599000397e-01 2.267365923270200057e+01 1.033758071002099932e+00
2.030000000000000000e+02 1.158014326647562029e+03 -9.171610331871999922e-01 2.266344507222009952e+01 1.048429756344499975e+00
2.040000000000000000e+02 1.163742120343837087e+03 -9.157031664524000192e-01 2.265335055639719997e+01 1.062957017273000071e+00
2.050000000000000000e+02 1.169469914040112144e+03 -9.142512665519000326e-01 2.264337397735300073e+01 1.077341975859900103e+00
2.060000000000000000e+02 1.175197707736387201e+03 -9.128052350079000066e-01 2.263351364776060137e+01 1.091586712806599913e+00
2.070000000000000000e+02 1.180925501432662259e+03 -9.113649692717999962e-01 2.262376792909569900e+01 1.105693268446499955e+00
2.080000000000000000e+02 1.186653295128937316e+03 -9.099303721161999814e-01 2.261413520018849965e+01 1.119663643719599921e+00
2.090000000000000000e+02 1.192381088825212373e+03 -9.085013485652000398e-01 2.260461388036040020e+01 1.133499801118700079e+00
2.100000000000000000e+02 1.198108882521487430e+03 -9.070777970294999770e-01 2.259520241720829858e+01 1.147203665608000023e+00
2.110000000000000000e+02 1.203836676217762488e+03 -9.056596284590000545e-01 2.258589927893450167e+01 1.160777125516400110e+00
2.120000000000000000e+02 1.209564469914037545e+03 -9.042467483706999598e-01 2.257670297310880159e+01 1.174222033404600074e+00
2.130000000000000000e+02 1.215292263610312602e+03 -9.028390625316999873e-01 2.256761202914909958e+01 1.187540206908000107e+00
2.140000000000000000e+02 1.221020057306587660e+03 -9.014364866873999516e-01 2.255862501116619967e+01 1.200733429556199994e+00
2.150000000000000000e+02 1.226747851002862717e+03 -9.000389267016000172e-01 2.254974050348760173e+01 1.213803451568600034e+00
2.160000000000000000e+02 1.232475644699137774e+03 -8.986462983979000008e-01 2.254095712144249930e+01 1.226751990629300071e+00
2.170000000000000000e+02 1.238203438395412832e+03 -8.972585145375000515e-01 2.253227350017609965e+01 1.239580732638700056e+00
2.180000000000000000e+02 1.243931232091687889e+03 -8.958754900502999829e-01 2.252368830271619871e+01 1.252291332445800043e+00
2.190000000000000000e+02 1.249659025787962946e+03 -8.944971411808000372e-01 2.251520022171120061e+01 1.264885414559699939e+00
2.200000000000000000e+02 1.255386819484238003e+03 -8.931233857057000458e-01 2.250680796519539939e+01 1.277364573841899942e+00
2.210000000000000000e+02 1.261114613180513061e+03 -8.917541423490999986e-01 2.249851027544490023e+01 1.289730376179099913e+00
2.220000000000000000e+02 1.266842406876788118e+03 -8.903893305705999905e-01 2.249030590332790069e+01 1.301984359138899983e+00
2.230000000000000000e+02 1.272570200573063175e+03 -8.890288698189999783e-01 2.248219363827089978e+01 1.314128032606300067e+00
2.240000000000000000e+02 1.278297994269338233e+03 -8.876726856882000138e-01 2.247417227965910058e+01 1.326162879404799932e+00
2.250000000000000000e+02 1.284025787965613290e+03 -8.863206980872000429e-01 2.246624065178859908e+01 1.338090355899199890e+00
2.260000000000000000e+02 1.289753581661888347e+03 -8.849728323507000116e-01 2.245839760648510008e+01 1.349911892583699924e+00
2.270000000000000000e+02 1.295481375358163405e+03 -8.836290150729000370e-01 2.245064200748199923e+01 1.361628894653299948e+00
