 87         1724.27454910         -0.31502194          0.00068379          0.00082153          0.00651878          0.00687663          0.01162440          0.01269379
 88         1744.31262525         -0.30831185          0.00066817          0.00080403          0.00636987          0.00672241          0.01135886          0.01241186
 89         1764.35070140         -0.30173607          0.00065308          0.00078703          0.00622600          0.00657321          0.01110232          0.01213891
 90         1784.38877756         -0.29529313          0.00063849          0.00077052          0.00608696          0.00642881          0.01085437          0.01187459
 91         1804.42685371         -0.28898147          0.00062439          0.00075447          0.00595252          0.00628903          0.01061463          0.01161856
 92         1824.46492986         -0.28279950          0.00061075          0.00073888          0.00582248          0.00615367          0.01038275          0.01137047
 93         1844.50300601         -0.27674559          0.00059755          0.00072373          0.00569666          0.00602256          0.01015839          0.01113003
 94         1864.54108216         -0.27081805          0.00058478          0.00070901          0.00557488          0.00589551          0.00994122          0.01089693
 95         1884.57915832         -0.26501518          0.00057241          0.00069471          0.00545696          0.00577238          0.00973094          0.01067089
 96         1904.61723447         -0.25933524          0.00056043          0.00068080          0.00534274          0.00565300          0.00952726          0.01045164
 97         1924.65531062         -0.25377648          0.00054882          0.00066728          0.00523207          0.00553723          0.00932991          0.01023891
 98         1944.69338677         -0.24833710          0.00053757          0.00065413          0.00512480          0.00542493          0.00913863          0.01003246
 99         1964.73146293         -0.24301531          0.00052666          0.00064135          0.00502080          0.00531596          0.00895317          0.00983205
100         1984.76953908         -0.23780928          0.00051608          0.00062891          0.00491993          0.00521019          0.00877331          0.00963746
101         2004.80761523         -0.23271719          0.00050581          0.00061682          0.00482207          0.00510751          0.00859880          0.00944846
102         2024.84569138         -0.22773719          0.00049585          0.00060505          0.00472711          0.00500779          0.00842946          0.00926486
103         2044.88376754         -0.22286743          0.00048618          0.00059360          0.00463492          0.00491093          0.00826506          0.00908645
104         2064.92184369         -0.21810607          0.00047679          0.00058246          0.00454540          0.00481682          0.00810543          0.00891305
105         2084.95991984         -0.21345124          0.00046767          0.00057161          0.00445845          0.00472536          0.00795038          0.00874448
106         2104.99799599         -0.20890110          0.00045881          0.00056106          0.00437397          0.00463645          0.00779974          0.00858056
107         2125.03607214         -0.20445379          0.00045020          0.00055077          0.00429187          0.00455000          0.00765334          0.00842112
108         2145.07414830         -0.20010747          0.00044182          0.00054076          0.00421206          0.00446592          0.00751102          0.00826601
109         2165.11222445         -0.19586029          0.00043368          0.00053101          0.00413446          0.00438412          0.00737263          0.00811508
110         2185.15030060         -0.19171042          0.00042577          0.00052151          0.00405898          0.00430453          0.00723804          0.00796818
111         2205.18837675         -0.18765602          0.00041806          0.00051225          0.00398555          0.00422707          0.00710709          0.00782518
112         2225.22645291         -0.18369530          0.00041057          0.00050323          0.00391409          0.00415166          0.00697967          0.00768593
113         2245.26452906         -0.17982644          0.00040327          0.00049444          0.00384454          0.00407823          0.00685565          0.00755031
114         2265.30260521         -0.17604766          0.00039617          0.00048586          0.00377682          0.00400672          0.00673490          0.00741820
115         2285.34068136         -0.17235717          0.00038925          0.00047751          0.00371088          0.00393706          0.00661731          0.00728947
116         2305.37875752         -0.16875323          0.00038252          0.00046935          0.00364666          0.00386918          0.00650278          0.00716403
117         2325.41683367         -0.16523409          0.00037595          0.00046140          0.00358408          0.00380303          0.00639119          0.00704175
118         2345.45490982         -0.16179801          0.00036956          0.00045365          0.00352310          0.00373854          0.00628245          0.00692254
119         2365.49298597         -0.15844331          0.00036332          0.00044608          0.00346367          0.00367568          0.00617647          0.00680629
120         2385.53106212         -0.15516828          0.00035724          0.00043870          0.00340572          0.00361437          0.00607314          0.00669291
121         2405.56913828         -0.15197127          0.00035132          0.00043149          0.00334922          0.00355457          0.00597238          0.00658231
122         2425.60721443         -0.14885061          0.00034554          0.00042446          0.00329411          0.00349624          0.00587412          0.00647439
123         2445.64529058         -0.14580470          0.00033990          0.00041759          0.00324035          0.00343932          0.00577825          0.00636908
124         2465.68336673         -0.14283191          0.00033440          0.00041088          0.00318790          0.00338377          0.00568472          0.00626629
125         2485.72144289         -0.13993067          0.00032903          0.00040433          0.00313671          0.00332954          0.00559343          0.00616593
126         2505.75951904         -0.13709943          0.00032378          0.00039793          0.00308674          0.00327660          0.00550433          0.00606795
127         2525.79759519         -0.13433663          0.00031867          0.00039168          0.00303796          0.00322491          0.00541734          0.00597225
128         2545.83567134         -0.13164077          0.00031367          0.00038557          0.00299033          0.00317442          0.00533240          0.00587878
129         2565.87374749         -0.12901036          0.00030879          0.00037960          0.00294380          0.00312510          0.00524944          0.00578747
130         2585.91182365         -0.12644392          0.00030402          0.00037376          0.00289836          0.00307692          0.00516840          0.00569824
131         2605.94989980         -0.12394002          0.00029937          0.00036806          0.00285396          0.00302983          0.00508922          0.00561104
132         2625.98797595         -0.12149723          0.00029481          0.00036248          0.00281057          0.00298381          0.00501185          0.00552581
133         2646.02605210         -0.11911415          0.00029037          0.00035702          0.00276816          0.00293883          0.00493623          0.00544248
134         2666.06412826         -0.11678943          0.00028602          0.00035169          0.00272670          0.00289485          0.00486231          0.00536101
135         2686.10220441         -0.11452170          0.00028177          0.00034647          0.00268617          0.00285184          0.00479003          0.00528134
136         2706.14028056         -0.11230964          0.00027761          0.00034136          0.00264654          0.00280978          0.00471936          0.00520342
137         2726.17835671         -0.11015196          0.00027354          0.00033637          0.00260778          0.00276864          0.00465023          0.00512719
138         2746.21643287         -0.10804737          0.00026957          0.00033148          0.00256986          0.00272839          0.00458262          0.00505260
139         2766.25450902         -0.10599463          0.00026567          0.00032669          0.00253277          0.00268901          0.00451647          0.00497962
140         2786.29258517         -0.10399250          0.00026187          0.00032201          0.00249647          0.00265047          0.00445174          0.00490820
141         2806.33066132         -0.10203979          0.00025814          0.00031742          0.00246094          0.00261275          0.00438840          0.00483828
142         2826.36873747         -0.10013530          0.00025449          0.00031293          0.00242617          0.00257582          0.00432639          0.00476984
143         2846.40681363         -0.09827789          0.00025092          0.00030853          0.00239213          0.00253967          0.00426569          0.00470283
144         2866.44488978         -0.09646641          0.00024743          0.00030423          0.00235881          0.00250427          0.00420626          0.00463720
145         2886.48296593         -0.09469975          0.00024400          0.00030001          0.00232617          0.00246960          0.00414806          0.00457293
146         2906.52104208         -0.09297683          0.00024065          0.00029587          0.00229421          0.00243564          0.00409107          0.00450997
147         2926.55911824         -0.09129657          0.00023737          0.00029182          0.00226290          0.00240238          0.00403523          0.00444829
148         2946.59719439         -0.08965794          0.00023415          0.00028785          0.00223222          0.00236978          0.00398054          0.00438786
149         2966.63527054         -0.08805990          0.00023100          0.00028396          0.00220217          0.00233785          0.00392695          0.00432864
150         2986.67334669         -0.08650146          0.00022791          0.00028015          0.00217272          0.00230655          0.00387443          0.00427060
151         3006.71142285         -0.08498164          0.00022488          0.00027641          0.00214386          0.00227587          0.00382296          0.00421371
152         3026.74949900         -0.08349947          0.00022191          0.00027274          0.00211556          0.00224580          0.00377251          0.00415794
153         3046.78757515         -0.08205403          0.00021900          0.00026915          0.00208783          0.00221631          0.00372305          0.00410326
154         3066.82565130         -0.08064439          0.00021615          0.00026562          0.00206064          0.00218740          0.00367456          0.00404964
155         3086.86372745         -0.07926965          0.00021335          0.00026217          0.00203397          0.00215905          0.00362701          0.00399705
156         3106.90180361         -0.07792894          0.00021061          0.00025877          0.00200782          0.00213124          0.00358037          0.00394548
157         3126.93987976         -0.07662141          0.00020792          0.00025545          0.00198217          0.00210397          0.00353463          0.00389489
158         3146.97795591         -0.07534620          0.00020528          0.00025218          0.00195700          0.00207721          0.00348976          0.00384525
159         3167.01603206         -0.07410251          0.00020269          0.00024898          0.00193232          0.00205096          0.00344574          0.00379655
160         3187.05410822         -0.07288953          0.00020015          0.00024583          0.00190810          0.00202519          0.00340255          0.00374876
161         3207.09218437         -0.07170649          0.00019766          0.00024274          0.00188433          0.00199991          0.00336016          0.00370186
162         3227.13026052         -0.07055261          0.00019521          0.00023971          0.00186100          0.00197510          0.00331857          0.00365582
163         3247.16833667         -0.06942715          0.00019281          0.00023674          0.00183810          0.00195074          0.00327773          0.00361063
164         3267.20641283         -0.06832938          0.00019045          0.00023382          0.00181562          0.00192683          0.00323765          0.00356627
165         3287.24448898         -0.06725860          0.00018814          0.00023095          0.00179356          0.00190335          0.00319830          0.00352271
166         3307.28256513         -0.06621409          0.00018586          0.00022813          0.00177189          0.00188030          0.00315966          0.00347994
167         3327.32064128         -0.06519520          0.00018363          0.00022537          0.00175061          0.00185766          0.00312172          0.00343793
168         3347.35871743         -0.06420125          0.00018144          0.00022265          0.00172972          0.00183542          0.00308446          0.00339667
169         3367.39679359         -0.06323160          0.00017929          0.00021998          0.00170919          0.00181358          0.00304786          0.00335615
170         3387.43486974         -0.06228561          0.00017717          0.00021736          0.00168903          0.00179213          0.00301191          0.00331633
171         3407.47294589         -0.06136268          0.00017509          0.00021478          0.00166922          0.00177105          0.00297659          0.00327722
172         3427.51102204         -0.06046220          0.00017305          0.00021225          0.00164976          0.00175034          0.00294188          0.00323878
173         3447.54909820         -0.05958358          0.00017105          0.00020976          0.00163064          0.00172999          0.00290779          0.00320102
174         3467.58717435         -0.05872626          0.00016908          0.00020731          0.00161185          0.00170998          0.00287428          0.00316390
175         3487.62525050         -0.05788967          0.00016714          0.00020491          0.00159338          0.00169033          0.00284134          0.00312742
176         3507.66332665         -0.05707328          0.00016523          0.00020254          0.00157523          0.00167100          0.00280897          0.00309156
177         3527.70140281         -0.05627654          0.00016336          0.00020022          0.00155738          0.00165201          0.00277715          0.00305630
178         3547.73947896         -0.05549895          0.00016152          0.00019793          0.00153984          0.00163333          0.00274587          0.00302164
179         3567.77755511         -0.05473999          0.00015971          0.00019569          0.00152259          0.00161497          0.00271511          0.00298756
180         3587.81563126         -0.05399919          0.00015793          0.00019348          0.00150563          0.00159691          0.00268487          0.00295405
181         3607.85370741         -0.05327605          0.00015618          0.00019130          0.00148895          0.00157916          0.00265513          0.00292110
182         3627.89178357         -0.05257011          0.00015446          0.00018916          0.00147255          0.00156169          0.00262588          0.00288868
183         3647.92985972         -0.05188091          0.00015277          0.00018706          0.00145642          0.00154451          0.00259711          0.00285680
184         3667.96793587         -0.05120801          0.00015111          0.00018499          0.00144055          0.00152762          0.00256881          0.00282544
185         3688.00601202         -0.05055098          0.00014947          0.00018296          0.00142494          0.00151099          0.00254097          0.00279458
186         3708.04408818         -0.04990939          0.00014786          0.00018095          0.00140958          0.00149464          0.00251359          0.00276423
187         3728.08216433         -0.04928284          0.00014627          0.00017898          0.00139447          0.00147854          0.00248664          0.00273436
188         3748.12024048         -0.04867091          0.00014471          0.00017704          0.00137960          0.00146271          0.00246012          0.00270497
189         3768.15831663         -0.04807323          0.00014318          0.00017513          0.00136496          0.00144712          0.00243403          0.00267604
190         3788.19639279         -0.04748940          0.00014167          0.00017325          0.00135056          0.00143179          0.00240834          0.00264757
191         3808.23446894         -0.04691907          0.00014018          0.00017141          0.00133639          0.00141669          0.00238307          0.00261955
192         3828.27254509         -0.04636186          0.00013872          0.00016958          0.00132243          0.00140183          0.00235818          0.00259197
193         3848.31062124         -0.04581742          0.00013728          0.00016779          0.00130870          0.00138720          0.00233369          0.00256482
194         3868.34869739         -0.04528542          0.00013586          0.00016603          0.00129517          0.00137280          0.00230958          0.00253808
195         3888.38677355         -0.04476552          0.00013446          0.00016429          0.00128186          0.00135862          0.00228583          0.00251176
196         3908.42484970         -0.04425739          0.00013309          0.00016258          0.00126875          0.00134465          0.00226245          0.00248584
197         3928.46292585         -0.04376071          0.00013173          0.00016089          0.00125584          0.00133090          0.00223943          0.00246032
198         3948.50100200         -0.04327518          0.00013040          0.00015923          0.00124312          0.00131736          0.00221676          0.00243519
199         3968.53907816         -0.04280050          0.00012908          0.00015760          0.00123060          0.00130402          0.00219443          0.00241043
200         3988.57715431         -0.04233637          0.00012779          0.00015599          0.00121827          0.00129089          0.00217244          0.00238605
201         4008.61523046         -0.04188250          0.00012652          0.00015440          0.00120612          0.00127795          0.00215077          0.00236203
202         4028.65330661         -0.04143863          0.00012526          0.00015284          0.00119415          0.00126520          0.00212943          0.00233837
203         4048.69138277         -0.04100448          0.00012402          0.00015130          0.00118236          0.00125264          0.00210841          0.00231506
204         4068.72945892         -0.04057978          0.00012281          0.00014979          0.00117074          0.00124026          0.00208769          0.00229209
205         4088.76753507         -0.04016428          0.00012160          0.00014829          0.00115930          0.00122807          0.00206728          0.00226947
206         4108.80561122         -0.03975773          0.00012042          0.00014682          0.00114802          0.00121606          0.00204716          0.00224717
207         4128.84368737         -0.03935989          0.00011926          0.00014537          0.00113690          0.00120422          0.00202734          0.00222519
208         4148.88176353         -0.03897052          0.00011811          0.00014394          0.00112594          0.00119255          0.00200780          0.00220354
209         4168.91983968         -0.03858939          0.00011697          0.00014253          0.00111515          0.00118105          0.00198855          0.00218219
210         4188.95791583         -0.03821627          0.00011586          0.00014114          0.00110450          0.00116971          0.00196957          0.00216116
211         4208.99599198         -0.03785095          0.00011476          0.00013977          0.00109401          0.00115853          0.00195086          0.00214042
212         4229.03406814         -0.03749322          0.00011367          0.00013842          0.00108367          0.00114752          0.00193242          0.00211998
213         4249.07214429         -0.03714286          0.00011260          0.00013709          0.00107347          0.00113666          0.00191423          0.00209982
214         4269.11022044         -0.03679968          0.00011155          0.00013578          0.00106342          0.00112595          0.00189631          0.00207995
215         4289.14829659         -0.03646348          0.00011051          0.00013449          0.00105351          0.00111539          0.00187863          0.00206036
216         4309.18637275         -0.03613407          0.00010948          0.00013321          0.00104373          0.00110498          0.00186120          0.00204105
217         4329.22444890         -0.03581127          0.00010847          0.00013195          0.00103409          0.00109471          0.00184401          0.00202200
218         4349.26252505         -0.03549489          0.00010747          0.00013071          0.00102459          0.00108459          0.00182706          0.00200321
219         4369.30060120         -0.03518475          0.00010649          0.00012949          0.00101521          0.00107461          0.00181034          0.00198469
220         4389.33867735         -0.03488070          0.00010552          0.00012828          0.00100596          0.00106476          0.00179385          0.00196641
221         4409.37675351         -0.03458255          0.00010456          0.00012709          0.00099684          0.00105504          0.00177758          0.00194839
222         4429.41482966         -0.03429015          0.00010362          0.00012592          0.00098784          0.00104546          0.00176153          0.00193061
223         4449.45290581         -0.03400335          0.00010269          0.00012476          0.00097896          0.00103601          0.00174570          0.00191308
224         4469.49098196         -0.03372198          0.00010177          0.00012362          0.00097020          0.00102668          0.00173008          0.00189578
225         4489.52905812         -0.03344590          0.00010086          0.00012249          0.00096156          0.00101748          0.00171468          0.00187871
226         4509.56713427         -0.03317496          0.00009997          0.00012138          0.00095304          0.00100840          0.00169947          0.00186187
227         4529.60521042         -0.03290903          0.00009909          0.00012029          0.00094462          0.00099944          0.00168447          0.00184525
228         4549.64328657         -0.03264796          0.00009822          0.00011920          0.00093632          0.00099060          0.00166966          0.00182886
229         4569.68136273         -0.03239162          0.00009736          0.00011814          0.00092813          0.00098188          0.00165505          0.00181268
230         4589.71943888         -0.03213989          0.00009651          0.00011708          0.00092004          0.00097327          0.00164063          0.00179672
231         4609.75751503         -0.03189263          0.00009567          0.00011604          0.00091206          0.00096478          0.00162640          0.00178096
232         4629.79559118         -0.03164972          0.00009484          0.00011502          0.00090418          0.00095639          0.00161235          0.00176541
233         4649.83366733         -0.03141104          0.00009403          0.00011401          0.00089641          0.00094811          0.00159849          0.00175006
234         4669.87174349         -0.03117648          0.00009322          0.00011301          0.00088873          0.00093994          0.00158480          0.00173491
235         4689.90981964         -0.03094593          0.00009243          0.00011202          0.00088115          0.00093188          0.00157128          0.00171995
236         4709.94789579         -0.03071927          0.00009164          0.00011105          0.00087367          0.00092392          0.00155794          0.00170519
237         4729.98597194         -0.03049639          0.00009087          0.00011009          0.00086628          0.00091605          0.00154477          0.00169061
238         4750.02404810         -0.03027720          0.00009010          0.00010914          0.00085899          0.00090829          0.00153176          0.00167622
239         4770.06212425         -0.03006159          0.00008935          0.00010820          0.00085179          0.00090063          0.00151892          0.00166201
240         4790.10020040         -0.02984946          0.00008860          0.00010728          0.00084468          0.00089306          0.00150624          0.00164799
241         4810.13827655         -0.02964073          0.00008787          0.00010636          0.00083765          0.00088559          0.00149372          0.00163413
242         4830.17635271         -0.02943528          0.00008714          0.00010546          0.00083072          0.00087821          0.00148135          0.00162046
243         4850.21442886         -0.02923304          0.00008642          0.00010457          0.00082387          0.00087092          0.00146913          0.00160695
244         4870.25250501         -0.02903392          0.00008571          0.00010369          0.00081710          0.00086373          0.00145707          0.00159361
245         4890.29058116         -0.02883782          0.00008501          0.00010282          0.00081042          0.00085662          0.00144515          0.00158043
246         4910.32865731         -0.02864468          0.00008432          0.00010197          0.00080382          0.00084960          0.00143338          0.00156742
247         4930.36673347         -0.02845440          0.00008363          0.00010112          0.00079730          0.00084266          0.00142176          0.00155457
248         4950.40480962         -0.02826692          0.00008296          0.00010028          0.00079086          0.00083581          0.00141027          0.00154187
249         4970.44288577         -0.02808214          0.00008229          0.00009946          0.00078449          0.00082904          0.00139892          0.00152933
250         4990.48096192         -0.02790001          0.00008163          0.00009864          0.00077821          0.00082236          0.00138771          0.00151694
251         5010.51903808         -0.02772044          0.00008098          0.00009784          0.00077199          0.00081575          0.00137663          0.00150471
252         5030.55711423         -0.02754337          0.00008033          0.00009704          0.00076586          0.00080923          0.00136569          0.00149261
253         5050.59519038         -0.02736872          0.00007970          0.00009625          0.00075979          0.00080278          0.00135487          0.00148067
254         5070.63326653         -0.02719644          0.00007907          0.00009548          0.00075380          0.00079641          0.00134418          0.00146887
255         5090.67134269         -0.02702646          0.00007845          0.00009471          0.00074788          0.00079011          0.00133362          0.00145720
256         5110.70941884         -0.02685872          0.00007783          0.00009395          0.00074202          0.00078389          0.00132319          0.00144568
257         5130.74749499         -0.02669315          0.00007723          0.00009320          0.00073624          0.00077774          0.00131287          0.00143429
258         5150.78557114         -0.02652970          0.00007663          0.00009246          0.00073052          0.00077166          0.00130268          0.00142304
259         5170.82364729         -0.02636831          0.00007604          0.00009173          0.00072487          0.00076566          0.00129260          0.00141191
260         5190.86172345         -0.02620892          0.00007545          0.00009101          0.00071928          0.00075972          0.00128264          0.00140092
261         5210.89979960         -0.02605148          0.00007487          0.00009029          0.00071376          0.00075386          0.00127279          0.00139006
262         5230.93787575         -0.02589594          0.00007430          0.00008959          0.00070830          0.00074806          0.00126306          0.00137932
263         5250.97595190         -0.02574225          0.00007373          0.00008889          0.00070291          0.00074232          0.00125344          0.00136870
264         5271.01402806         -0.02559036          0.00007317          0.00008820          0.00069758          0.00073666          0.00124393          0.00135821
265         5291.05210421         -0.02544021          0.00007262          0.00008752          0.00069230          0.00073106          0.00123452          0.00134784
266         5311.09018036         -0.02529177          0.00007207          0.00008685          0.00068709          0.00072552          0.00122523          0.00133759
267         5331.12825651         -0.02514499          0.00007153          0.00008618          0.00068193          0.00072004          0.00121603          0.00132745
