  1         7817.84100000      -1139.27980344          4.60421515         37.61353336         -1.01251896
  2        11644.59200000       -328.93618219          5.05920751         38.57738439         -1.01251896
  3        15471.34300000          1.63659511         27.29796844         50.69468928         -1.01251896
  4        19298.09400000          3.31520294         33.70182393         58.70831831         -1.01251896
  5        23124.84500000          3.43947616         34.15055944         59.60769174         -1.01251896
  6        26951.59600000          3.39133734         33.97657341         59.24903388         -1.01251896
  7        30778.34700000          3.30290068         33.65280907         58.60757105         -1.01251896
  8        34605.09800000          3.27300328         33.54183920         58.39464133         -1.01251896
  9        38431.84900000          3.35160047         33.83127159         58.95622210         -1.01251896
 10        42258.60000000          3.48871669         34.32433686         59.97165761         -1.01251896
