4.000000000000000000e+01 1.052173913043478990e+02 -2.699138868992899898e+00 2.926846818063409827e+01 -2.910901806923619972e+01
4.100000000000000000e+01 1.078896321070235018e+02 -2.732907186378000119e+00 2.923006738278289873e+01 -2.828896458223039900e+01
4.200000000000000000e+01 1.105618729096991046e+02 -2.760232561370199900e+00 2.919759952206139886e+01 -2.750855189237620024e+01
4.300000000000000000e+01 1.132341137123746933e+02 -2.781609298802599994e+00 2.917053033286720165e+01 -2.676497351974990124e+01
4.400000000000000000e+01 1.159063545150502961e+02 -2.797512961890099792e+00 2.914834350414160014e+01 -2.605568179992409839e+01
4.500000000000000000e+01 1.185785953177258989e+02 -2.808398791089500079e+00 2.913054263064519844e+01 -2.537835872114429847e+01
4.600000000000000000e+01 1.212508361204014022e+02 -2.814700592133200008e+00 2.911665270616909851e+01 -2.473089061781239906e+01
4.700000000000000000e+01 1.239230769230770051e+02 -2.816830034870500210e+00 2.910622121640129834e+01 -2.411134613818510175e+01
4.800000000000000000e+01 1.265953177257525937e+02 -2.815176292639599787e+00 2.909881887952129986e+01 -2.351795700248790055e+01
4.900000000000000000e+01 1.292675585284281965e+02 -2.810105971470299835e+00 2.909404008850280121e+01 -2.294910114765909981e+01
5.000000000000000000e+01 1.319397993311038135e+02 -2.801963280695700220e+00 2.909150310026619835e+01 -2.240328792035920102e+01
5.100000000000000000e+01 1.346120401337794021e+02 -2.791070392801299871e+00 2.909084999809899941e+01 -2.187914503361999863e+01
5.200000000000000000e+01 1.372842809364549908e+02 -2.777727969278700026e+00 2.909174647487489906e+01 -2.137540704682740156e+01
5.300000000000000000e+01 1.399565217391306078e+02 -2.762215801321000086e+00 2.909388145093170053e+01 -2.089090516544009901e+01
5.400000000000000000e+01 1.426287625418061111e+02 -2.744793552455199848e+00 2.909696657676769860e+01 -2.042455818736040030e+01
5.500000000000000000e+01 1.453010033444816997e+02 -2.725701569965799820e+00 2.910073561082209892e+01 -1.997536444834090119e+01
5.600000000000000000e+01 1.479732441471572884e+02 -2.705161744070800012e+00 2.910494372910489957e+01 -1.954239464013589966e+01
5.700000000000000000e+01 1.506454849498329054e+02 -2.683378402561099829e+00 2.910936674794189827e+01 -1.912478539302820124e+01
5.800000000000000000e+01 1.533177257525084940e+02 -2.660539222210100085e+00 2.911380030617990045e+01 -1.872173352947449843e+01
5.900000000000000000e+01 1.559899665551841110e+02 -2.636816143298200021e+00 2.911805901057470081e+01 -1.833249090838900131e+01
6.000000000000000000e+01 1.586622073578596996e+02 -2.612366280646699845e+00 2.912197553448219978e+01 -1.795635979043359853e+01
6.100000000000000000e+01 1.613344481605352883e+02 -2.587332822011000122e+00 2.912539972089770046e+01 -1.759268866390619834e+01
6.200000000000000000e+01 1.640066889632107916e+02 -2.561845906938000184e+00 2.912819766947820099e+01 -1.724086847869349981e+01
6.300000000000000000e+01 1.666789297658864086e+02 -2.536023478477800186e+00 2.913025081376990144e+01 -1.690032924249399926e+01
6.400000000000000000e+01 1.693511705685619972e+02 -2.509972108563399917e+00 2.913145502418619870e+01 -1.657053693929560012e+01
6.500000000000000000e+01 1.720234113712375859e+02 -2.483787789337299934e+00 2.913171970091429941e+01 -1.625099073506699909e+01
6.600000000000000000e+01 1.746956521739132029e+02 -2.457556693417700000e+00 2.913096690144319822e+01 -1.594122043990829951e+01
6.700000000000000000e+01 1.773678929765887915e+02 -2.431355897634099872e+00 2.912913048217309964e+01 -1.564078419961479938e+01
6.800000000000000000e+01 1.800401337792644085e+02 -2.405254067938699780e+00 2.912615525818990037e+01 -1.534926639281789917e+01
6.900000000000000000e+01 1.827123745819399971e+02 -2.379312113979899834e+00 2.912199619975299925e+01 -1.506627571265710053e+01
7.000000000000000000e+01 1.853846153846156142e+02 -2.353583800679500015e+00 2.911661765274089930e+01 -1.479144341436349919e+01
7.100000000000000000e+01 1.880568561872910891e+02 -2.328116330482199903e+00 2.910999259332140099e+01 -1.452442171225120049e+01
7.200000000000000000e+01 1.907290969899667061e+02 -2.302950886201700076e+00 2.910210190844610167e+01 -1.426488231146399954e+01
7.300000000000000000e+01 1.934013377926422947e+02 -2.278123139997299873e+00 2.909293371301579967e+01 -1.401251506144479997e+01
7.400000000000000000e+01 1.960735785953179118e+02 -2.253663734374700134e+00 2.908248270633220045e+01 -1.376702671951299983e+01
7.500000000000000000e+01 1.987458193979935004e+02 -2.229598723260000082e+00 2.907074954949320045e+01 -1.352813981418879941e+01
7.600000000000000000e+01 2.014180602006690890e+02 -2.205949991288099987e+00 2.905774029038060036e+01 -1.329559159899990028e+01
7.700000000000000000e+01 2.040903010033447060e+02 -2.182735636030300075e+00 2.904346580819120049e+01 -1.306913308847759936e+01
7.800000000000000000e+01 2.067625418060202946e+02 -2.159970328639400083e+00 2.902794130368939918e+01 -1.284852816890700034e+01
7.900000000000000000e+01 2.094347826086959117e+02 -2.137665646215999971e+00 2.901118581272039876e+01 -1.263355277715420044e+01
8.000000000000000000e+01 2.121070234113713866e+02 -2.115830376330900098e+00 2.899322175991600048e+01 -1.242399414156690085e+01
8.100000000000000000e+01 2.147792642140470036e+02 -2.094470803815100091e+00 2.897407452808959860e+01 -1.221965007954299942e+01
8.200000000000000000e+01 2.174515050167225922e+02 -2.073590969816600182e+00 2.895377207953729837e+01 -1.202032834689119944e+01
8.300000000000000000e+01 2.201237458193982093e+02 -2.053192913500600181e+00 2.893234458203160031e+01 -1.182584603458330008e+01
8.400000000000000000e+01 2.227959866220737979e+02 -2.033276893739400126e+00 2.890982408134630077e+01 -1.163602900891929970e+01
8.500000000000000000e+01 2.254682274247493865e+02 -2.013841589987499958e+00 2.888624418651869874e+01 -1.145071139150289952e+01
8.600000000000000000e+01 2.281404682274250035e+02 -1.994884290538099902e+00 2.886163979254769885e+01 -1.126973507576409972e+01
8.700000000000000000e+01 2.308127090301005921e+02 -1.976401061415199889e+00 2.883604681214070098e+01 -1.109294927706620015e+01
8.800000000000000000e+01 2.334849498327762092e+02 -1.958386900757099980e+00 2.880950194783040175e+01 -1.092021011370779959e+01
8.900000000000000000e+01 2.361571906354517125e+02 -1.940835881886900038e+00 2.878204246295729973e+01 -1.075138021637100039e+01
9.000000000000000000e+01 2.388294314381273011e+02 -1.923741279723399922e+00 2.875370599881309985e+01 -1.058632836378900066e+01
9.100000000000000000e+01 2.415016722408028897e+02 -1.907095688550199952e+00 2.872453038514180079e+01 -1.042492914260230030e+01
9.200000000000000000e+01 2.441739130434785068e+02 -1.890891129466099940e+00 2.869455349249599863e+01 -1.026706262954979998e+01
9.300000000000000000e+01 2.468461538461540954e+02 -1.875119142536799899e+00 2.866381307777439957e+01 -1.011261409430229996e+01
9.400000000000000000e+01 2.495183946488297124e+02 -1.859770875262100054e+00 2.863234666361899983e+01 -9.961473721392000158e+00
9.500000000000000000e+01 2.521906354515053010e+02 -1.844837158999099946e+00 2.860019141603709869e+01 -9.813536349819900195e+00
9.600000000000000000e+01 2.548628762541808896e+02 -1.830308581538099943e+00 2.856738406113910145e+01 -9.668701229045300494e+00
9.700000000000000000e+01 2.575351170568563930e+02 -1.816175545589099993e+00 2.853396077659310137e+01 -9.526871790166200782e+00
9.800000000000000000e+01 2.602073578595320100e+02 -1.802428327056200041e+00 2.849995713352450011e+01 -9.387955431199300094e+00
9.900000000000000000e+01 2.628795986622076271e+02 -1.789057123794199899e+00 2.846540801136099930e+01 -9.251863315456199999e+00
1.000000000000000000e+02 2.655518394648830736e+02 -1.776052100019599900e+00 2.843034756236000149e+01 -9.118510182092800065e+00
1.010000000000000000e+02 2.682240802675586906e+02 -1.763403424403400033e+00 2.839480914149219970e+01 -8.987814167984300440e+00
1.020000000000000000e+02 2.708963210702343076e+02 -1.751101306342299990e+00 2.835882529069129987e+01 -8.859696640141400792e+00
1.030000000000000000e+02 2.735685618729098110e+02 -1.739136024874099906e+00 2.832242768778990083e+01 -8.734082037949699284e+00
1.040000000000000000e+02 2.762408026755854280e+02 -1.727497951767200002e+00 2.828564712515250079e+01 -8.610897724564999578e+00
1.050000000000000000e+02 2.789130434782608745e+02 -1.716177580151099891e+00 2.824851349564769976e+01 -8.490073846851400319e+00
1.060000000000000000e+02 2.815852842809364915e+02 -1.705165539198000069e+00 2.821105577302709833e+01 -8.371543203294400826e+00
1.070000000000000000e+02 2.842575250836121086e+02 -1.694452613773999916e+00 2.817330200701929854e+01 -8.255241119364800539e+00
1.080000000000000000e+02 2.869297658862876119e+02 -1.684029754518099997e+00 2.813527930817920009e+01 -8.141105329846299199e+00
1.090000000000000000e+02 2.896020066889631721e+02 -1.673888094966099915e+00 2.809701386714539950e+01 -8.029075867678800549e+00
1.100000000000000000e+02 2.922742474916386755e+02 -1.664018956859399934e+00 2.805853093285190170e+01 -7.919094958898900138e+00
1.110000000000000000e+02 2.949464882943142925e+02 -1.654413858238299895e+00 2.801985483447469960e+01 -7.811106923291699644e+00
1.120000000000000000e+02 2.976187290969899095e+02 -1.645064522461100021e+00 2.798100898577979834e+01 -7.705058080394800335e+00
1.130000000000000000e+02 3.002909698996654129e+02 -1.635962878278899968e+00 2.794201589261690089e+01 -7.600896660520700010e+00
1.140000000000000000e+02 3.029632107023409731e+02 -1.627101067935299961e+00 2.790289717256559854e+01 -7.498572720488500210e+00
1.150000000000000000e+02 3.056354515050164764e+02 -1.618471443885499905e+00 2.786367356184599942e+01 -7.398038063776000151e+00
1.160000000000000000e+02 3.083076923076920934e+02 -1.610066574925399951e+00 2.782436493653980136e+01 -7.299246164824399585e+00
1.170000000000000000e+02 3.109799331103677105e+02 -1.601879240764300105e+00 2.778499032928730017e+01 -7.202152097245400064e+00
1.180000000000000000e+02 3.136521739130432138e+02 -1.593902436733499961e+00 2.774556794571820006e+01 -7.106712465698899805e+00
1.190000000000000000e+02 3.163244147157187740e+02 -1.586129366736299895e+00 2.770611518535190143e+01 -7.012885341222600211e+00
1.200000000000000000e+02 3.189966555183942774e+02 -1.578553446599199939e+00 2.766664866563990088e+01 -6.920630199813100347e+00
1.210000000000000000e+02 3.216688963210698944e+02 -1.571168296474900083e+00 2.762718423496490061e+01 -6.829907864067799927e+00
1.220000000000000000e+02 3.243411371237455114e+02 -1.563967741280100077e+00 2.758773700158020148e+01 -6.740680447711599577e+00
1.230000000000000000e+02 3.270133779264210148e+02 -1.556945805095699908e+00 2.754832134814899902e+01 -6.652911302844000119e+00
1.240000000000000000e+02 3.296856187290965750e+02 -1.550096708809199919e+00 2.750895096225880110e+01 -6.566564969751000014e+00
1.250000000000000000e+02 3.323578595317720783e+02 -1.543414864306200007e+00 2.746963884832479863e+01 -6.481607129138899914e+00
1.260000000000000000e+02 3.350301003344476953e+02 -1.536894871616399927e+00 2.743039735831190029e+01 -6.398004556653200225e+00
1.270000000000000000e+02 3.377023411371233124e+02 -1.530531512647500092e+00 2.739123820432219958e+01 -6.315725079557600097e+00
1.280000000000000000e+02 3.403745819397988157e+02 -1.524319750197000056e+00 2.735217249025420116e+01 -6.234737535453500179e+00
1.290000000000000000e+02 3.430468227424743759e+02 -1.518254718261700109e+00 2.731321072581199871e+01 -6.155011732928199919e+00
1.300000000000000000e+02 3.457190635451498792e+02 -1.512331720463899964e+00 2.727436285066490029e+01 -6.076518414028999615e+00
1.310000000000000000e+02 3.483913043478254963e+02 -1.506546225084000046e+00 2.723563825284229978e+01 -5.999229218464000368e+00
1.320000000000000000e+02 3.510635451505011133e+02 -1.500893859510999961e+00 2.719704579604360006e+01 -5.923116649437700332e+00
1.330000000000000000e+02 3.537357859531766167e+02 -1.495370404745300030e+00 2.715859382542170053e+01 -5.848154041035200201e+00
1.340000000000000000e+02 3.564080267558521768e+02 -1.489971791459699935e+00 2.712029020570199833e+01 -5.774315527074099563e+00
1.350000000000000000e+02 3.590802675585276802e+02 -1.484694096620299941e+00 2.708214232574639979e+01 -5.701576011346100259e+00
1.360000000000000000e+02 3.617525083612032972e+02 -1.479533534344199985e+00 2.704415712288919948e+01 -5.629911139179199608e+00
1.370000000000000000e+02 3.644247491638789143e+02 -1.474486456450099903e+00 2.700634110227419882e+01 -5.559297270249300205e+00
1.380000000000000000e+02 3.670969899665544176e+02 -1.469549344970300098e+00 2.696870035402769972e+01 -5.489711452580800177e+00
1.390000000000000000e+02 3.697692307692299778e+02 -1.464718808481900059e+00 2.693124056371580011e+01 -5.421131397673500274e+00
1.400000000000000000e+02 3.724414715719054811e+02 -1.459991575398499997e+00 2.689396704328229859e+01 -5.353535456700599937e+00
1.410000000000000000e+02 3.751137123745810982e+02 -1.455364494775799988e+00 2.685688473236140084e+01 -5.286902597724400188e+00
1.420000000000000000e+02 3.777859531772567152e+02 -1.450834526658099977e+00 2.681999822500119990e+01 -5.221212383878699903e+00
1.430000000000000000e+02 3.804581939799322186e+02 -1.446398742159900053e+00 2.678331177628620097e+01 -5.156444952470399912e+00
1.440000000000000000e+02 3.831304347826077787e+02 -1.442054315622899985e+00 2.674682932545280067e+01 -5.092580994956000140e+00
1.450000000000000000e+02 3.858026755852832821e+02 -1.437798525875100042e+00 2.671055450637640050e+01 -5.029601737750200030e+00
1.460000000000000000e+02 3.884749163879588991e+02 -1.433628746037099999e+00 2.667449065793519836e+01 -4.967488923826800296e+00
1.470000000000000000e+02 3.911471571906345162e+02 -1.429542445041400045e+00 2.663864084085410155e+01 -4.906224795073000244e+00
1.480000000000000000e+02 3.938193979933100195e+02 -1.425537183439200106e+00 2.660300785411759961e+01 -4.845792075363299922e+00
1.490000000000000000e+02 3.964916387959855797e+02 -1.421610606509100094e+00 2.656759423746639825e+01 -4.786173954316500279e+00
1.500000000000000000e+02 3.991638795986610830e+02 -1.417760444643900053e+00 2.653240229370780057e+01 -4.727354071706500349e+00
1.510000000000000000e+02 4.018361204013367001e+02 -1.413984509206299922e+00 2.649743409303459885e+01 -4.669316502494200272e+00
1.520000000000000000e+02 4.045083612040123171e+02 -1.410280687198000038e+00 2.646269148885340172e+01 -4.612045742452700381e+00
1.530000000000000000e+02 4.071806020066878204e+02 -1.406646943482199985e+00 2.642817612569709951e+01 -4.555526694359399720e+00
1.540000000000000000e+02 4.098528428093633806e+02 -1.403081311407399889e+00 2.639388944655609848e+01 -4.499744654727000359e+00
1.550000000000000000e+02 4.125250836120388840e+02 -1.399581895073100046e+00 2.635983271180310084e+01 -4.444685301051300108e+00
1.560000000000000000e+02 4.151973244147145010e+02 -1.396146863791700055e+00 2.632600699629970009e+01 -4.390334679550999653e+00
1.570000000000000000e+02 4.178695652173901181e+02 -1.392774452003999963e+00 2.629241321025810052e+01 -4.336679193377600328e+00
1.580000000000000000e+02 4.205418060200656214e+02 -1.389462953960300062e+00 2.625905209999880086e+01 -4.283705591275600355e+00
1.590000000000000000e+02 4.232140468227411816e+02 -1.386210723813799950e+00 2.622592425961920171e+01 -4.231400956671600433e+00
1.600000000000000000e+02 4.258862876254166849e+02 -1.383016171388999904e+00 2.619303013624690024e+01 -4.179752697174300202e+00
1.610000000000000000e+02 4.285585284280923020e+02 -1.379877761686499893e+00 2.616037004153260170e+01 -4.128748534467799658e+00
1.620000000000000000e+02 4.312307692307679190e+02 -1.376794012273300005e+00 2.612794415760859934e+01 -4.078376494580099987e+00
1.630000000000000000e+02 4.339030100334434223e+02 -1.373763488705300073e+00 2.609575254006909972e+01 -4.028624898511400154e+00
1.640000000000000000e+02 4.365752508361189825e+02 -1.370784809006500016e+00 2.606379513139010129e+01 -3.979482353206599932e+00
1.650000000000000000e+02 4.392474916387944859e+02 -1.367856633409699985e+00 2.603207176091720143e+01 -3.930937742857400163e+00
1.660000000000000000e+02 4.419197324414701029e+02 -1.364977669571999952e+00 2.600058215486259883e+01 -3.882980220519899994e+00
1.670000000000000000e+02 4.445919732441457199e+02 -1.362146666144300022e+00 2.596932594177640041e+01 -3.835599200034399914e+00
1.680000000000000000e+02 4.472642140468212233e+02 -1.359362415369399946e+00 2.593830265973150162e+01 -3.788784348235100019e+00
1.690000000000000000e+02 4.499364548494967835e+02 -1.356623746797299912e+00 2.590751175260099970e+01 -3.742525577437000095e+00
1.700000000000000000e+02 4.526086956521722868e+02 -1.353929529998100012e+00 2.587695259190740060e+01 -3.696813038189400213e+00
1.710000000000000000e+02 4.552809364548479039e+02 -1.351278670070799937e+00 2.584662446265989999e+01 -3.651637112284499942e+00
1.720000000000000000e+02 4.579531772575235209e+02 -1.348670108747799912e+00 2.581652658302860104e+01 -3.606988406010299908e+00
1.730000000000000000e+02 4.606254180601990242e+02 -1.346102819254499927e+00 2.578665809874030046e+01 -3.562857743639099795e+00
1.740000000000000000e+02 4.632976588628745844e+02 -1.343575810369600054e+00 2.575701809620699834e+01 -3.519236161140700148e+00
1.750000000000000000e+02 4.659698996655500878e+02 -1.341088120910000070e+00 2.572760559978319961e+01 -3.476114900112500017e+00
1.760000000000000000e+02 4.686421404682257048e+02 -1.338638820195799939e+00 2.569841957544630162e+01 -3.433485401916700042e+00
1.770000000000000000e+02 4.713143812709013218e+02 -1.336227006392199934e+00 2.566945893913819887e+01 -3.391339302017200019e+00
1.780000000000000000e+02 4.739866220735768252e+02 -1.333851805990599937e+00 2.564072255733929850e+01 -3.349668424508399855e+00
1.790000000000000000e+02 4.766588628762523854e+02 -1.331512371653500004e+00 2.561220925072190013e+01 -3.308464776827099829e+00
1.800000000000000000e+02 4.793311036789278887e+02 -1.329207883220300035e+00 2.558391779729189963e+01 -3.267720544642600089e+00
1.810000000000000000e+02 4.820033444816035058e+02 -1.326937546223500020e+00 2.555584693836379984e+01 -3.227428086915499872e+00
1.820000000000000000e+02 4.846755852842791228e+02 -1.324700587510500016e+00 2.552799537316580114e+01 -3.187579931120899879e+00
1.830000000000000000e+02 4.873478260869546261e+02 -1.322496260086500008e+00 2.550036177331410059e+01 -3.148168768628099912e+00
1.840000000000000000e+02 4.900200668896301863e+02 -1.320323837916600018e+00 2.547294477498889975e+01 -3.109187450231900129e+00
1.850000000000000000e+02 4.926923076923056897e+02 -1.318182616343400060e+00 2.544574298816970170e+01 -3.070628981829300219e+00
1.860000000000000000e+02 4.953645484949813067e+02 -1.316071911329399935e+00 2.541875499283040085e+01 -3.032486520235599947e+00
1.870000000000000000e+02 4.980367892976569237e+02 -1.313991061123700010e+00 2.539197935082000157e+01 -2.994753369136200050e+00
1.880000000000000000e+02 5.007090301003324271e+02 -1.311939419400800055e+00 2.536541459544820043e+01 -2.957422975166799972e+00
1.890000000000000000e+02 5.033812709030079873e+02 -1.309916362145099988e+00 2.533905924229820172e+01 -2.920488924119700069e+00
1.900000000000000000e+02 5.060535117056834906e+02 -1.307921281058699980e+00 2.531291179446330020e+01 -2.883944937268999809e+00
1.910000000000000000e+02 5.087257525083591077e+02 -1.305953587193299903e+00 2.528697073131160167e+01 -2.847784867813099918e+00
1.920000000000000000e+02 5.113979933110347247e+02 -1.304012705109000025e+00 2.526123451986060076e+01 -2.812002697427100184e+00
1.930000000000000000e+02 5.140702341137102849e+02 -1.302098079369000017e+00 2.523570161707650072e+01 -2.776592532924199830e+00
1.940000000000000000e+02 5.167424749163858451e+02 -1.300209166943899985e+00 2.521037046400790160e+01 -2.741548603019800190e+00
1.950000000000000000e+02 5.194147157190614053e+02 -1.298345440925299910e+00 2.518523949973189957e+01 -2.706865255195800124e+00
1.960000000000000000e+02 5.220869565217369654e+02 -1.296506389641600032e+00 2.516030714305000160e+01 -2.672536952660899967e+00
1.970000000000000000e+02 5.247591973244125256e+02 -1.294691515719899932e+00 2.513557181513349903e+01 -2.638558271404499944e+00
1.980000000000000000e+02 5.274314381270880858e+02 -1.292900333214699993e+00 2.511103192874379886e+01 -2.604923897339099792e+00
1.990000000000000000e+02 5.301036789297636460e+02 -1.291132371525999911e+00 2.508668589338039823e+01 -2.571628623530299862e+00
2.000000000000000000e+02 5.327759197324392062e+02 -1.289387171539899901e+00 2.506253211200059994e+01 -2.538667347509000027e+00
2.010000000000000000e+02 5.354481605351147664e+02 -1.287664286377899980e+00 2.503856898453469881e+01 -2.506035068664899779e+00
2.020000000000000000e+02 5.381204013377903266e+02 -1.285963281169899997e+00 2.501479491566439961e+01 -2.473726885717499879e+00
2.030000000000000000e+02 5.407926421404658868e+02 -1.284283732773799924e+00 2.499120830248810066e+01 -2.441737994262000111e+00
2.040000000000000000e+02 5.434648829431414470e+02 -1.282625229430500058e+00 2.496780754647529932e+01 -2.410063684387199867e+00
2.050000000000000000e+02 5.461371237458170071e+02 -1.280987368089300027e+00 2.494459104733110166e+01 -2.378699338364199889e+00
2.060000000000000000e+02 5.488093645484925673e+02 -1.279369758219299991e+00 2.492155720971110000e+01 -2.347640428401899904e+00
2.070000000000000000e+02 5.514816053511681275e+02 -1.277772019347400034e+00 2.489870444165520169e+01 -2.316882514467999865e+00
2.080000000000000000e+02 5.541538461538436877e+02 -1.276193778883299990e+00 2.487603115401140030e+01 -2.286421242173299895e+00
2.090000000000000000e+02 5.568260869565192479e+02 -1.274634675756799895e+00 2.485353575654049862e+01 -2.256252340716200067e+00
2.100000000000000000e+02 5.594983277591948081e+02 -1.273094354217900070e+00 2.483121666607869926e+01 -2.226371620886899994e+00
2.110000000000000000e+02 5.621705685618703683e+02 -1.271572473750999910e+00 2.480907231607969976e+01 -2.196774973128400088e+00
2.120000000000000000e+02 5.648428093645459285e+02 -1.270068696804699915e+00 2.478710112934869869e+01 -2.167458365651699914e+00
2.130000000000000000e+02 5.675150501672214887e+02 -1.268582694719899928e+00 2.476530154292190034e+01 -2.138417842605400132e+00
2.140000000000000000e+02 5.701872909698970489e+02 -1.267114150608100065e+00 2.474367200311749926e+01 -2.109649522296099811e+00
2.150000000000000000e+02 5.728595317725726090e+02 -1.265662750166500095e+00 2.472221095762349918e+01 -2.081149595458899881e+00
2.160000000000000000e+02 5.755317725752481692e+02 -1.264228190957600084e+00 2.470091686284149901e+01 -2.052914323575599997e+00
2.170000000000000000e+02 5.782040133779237294e+02 -1.262810175024100090e+00 2.467978819262510015e+01 -2.024940037240099855e+00
2.180000000000000000e+02 5.808762541805992896e+02 -1.261408413227300018e+00 2.465882341370479836e+01 -1.997223134568800074e+00
2.190000000000000000e+02 5.835484949832748498e+02 -1.260022621673299925e+00 2.463802101411010170e+01 -1.969760079654399920e+00
2.200000000000000000e+02 5.862207357859504100e+02 -1.258652526484000056e+00 2.461737948809989973e+01 -1.942547401062199919e+00
2.210000000000000000e+02 5.888929765886259702e+02 -1.257297854812299942e+00 2.459689733515989829e+01 -1.915581690367299972e+00
2.220000000000000000e+02 5.915652173913015304e+02 -1.255958344649100056e+00 2.457657306702749977e+01 -1.888859600731400024e+00
2.230000000000000000e+02 5.942374581939770906e+02 -1.254633737566299923e+00 2.455640520829869899e+01 -1.862377845518399910e+00
2.240000000000000000e+02 5.969096989966526507e+02 -1.253323782045800083e+00 2.453639228654860105e+01 -1.836133196946200030e+00
2.250000000000000000e+02 5.995819397993282109e+02 -1.252028233671099944e+00 2.451653285111730085e+01 -1.810122484775799956e+00
2.260000000000000000e+02 6.022541806020037711e+02 -1.250746850966300006e+00 2.449682545102159992e+01 -1.784342595034100087e+00
