   1      10.0000000000000     3.7752781464323    35.7752781475220 -8636.0202040783715
   2     100.0000000000000    -2.6036838653117    29.3631223840288  -860.0020204078372
   3    1000.0000000000000    -1.1391779473784    22.6758519317149   -82.4002020407837
   4    5000.0000000000000    -1.0340241571599    20.4707428753637   -13.2800404081567
   5   10000.0000000000000    -1.0191228738393    20.2109161278054    -4.6400202040784
   6   14900.0000000000000    -1.0125000196892    20.1296413209161    -1.7986712779049
   7   15000.0000000000000    -1.0123920475661    20.1285731613634    -1.7600134693856
   8   16000.0000000000000    -1.0113499494408    20.1187015803606    -1.4000126275490
   9   18000.0000000000000    -1.0094338632999    20.1026136587822    -0.8000112244880
  10   20000.0000000000000    -1.0076845641158    20.0901776322439    -0.3200101020392
