  1          800.00000000         -2.86599131         20.89561304         48.66923068         -1.01251896
  2          875.86206897         -3.02668724         20.34625822         48.30291760         -1.01251896
  3          951.72413793         -3.19799318         19.84412445         47.97835205         -1.01251896
  4         1027.58620690         -3.37943626         19.37935280         47.68795642         -1.01251896
  5         1103.44827586         -3.57078745         18.94463718         47.42564865         -1.01251896
  6         1179.31034483         -3.77196233         18.53452118         47.18660264         -1.01251896
  7         1255.17241379         -3.98295994         18.14490253         46.96699709         -1.01251896
  8         1331.03448276         -4.20382760         17.77267741         46.76379687         -1.01251896
  9         1406.89655172         -4.43464513         17.41547903         46.57457519         -1.01251896
 10         1482.75862069         -4.67552289         17.07148193         46.39737337         -1.01251896
 11         1558.62068966         -4.92660831         16.73925485         46.23059214         -1.01251896
 12         1634.48275862         -5.18809610         16.41765156         46.07290899         -1.01251896
 13         1710.34482759         -5.46023782         16.10573217         45.92321602         -1.01251896
 14         1786.20689655         -5.74334773         15.80270908         45.78057413         -1.01251896
 15         1862.06896552         -6.03780286         15.50791222         45.64417975         -1.01251896
 16         1937.93103448         -6.34403657         15.22076876         45.51334093         -1.01251896
 17         2013.79310345         -6.66252535         14.94079298         45.38746046         -1.01251896
 18         2089.65517241         -6.99376984         14.66758242         45.26602368         -1.01251896
 19         2165.51724138         -7.33827092         14.40081707         45.14858962         -1.01251896
 20         2241.37931034         -7.69650231         14.14025960         45.03478420         -1.01251896
 21         2317.24137931         -8.06888120         13.88575433         44.92429461         -1.01251896
 22         2393.10344828         -8.45573804         13.63722449         44.81686433         -1.01251896
 23         2468.96551724         -8.85728690         13.39466696         44.71228839         -1.01251896
 24         2544.82758621         -9.27359754         13.15814445         44.61040867         -1.01251896
 25         2620.68965517         -9.70457010         12.92777572         44.51110914         -1.01251896
 26         2696.55172414        -10.14991330         12.70372397         44.41431112         -1.01251896
 27         2772.41379310        -10.60912668         12.48618445         44.31996843         -1.01251896
 28         2848.27586207        -11.08148739         12.27537183         44.22806274         -1.01251896
 29         2924.13793103        -11.56604186         12.07150796         44.13859895         -1.01251896
 30         3000.00000000        -12.06160244         11.87481080         44.05160091         -1.01251896
