  1         5654.88000000         -0.23979703         22.07532053         47.68311804         -1.01251896
  2       193522.56000000          3.99993588         35.99980765         63.99948709         -1.01251896
  3       381390.24000000          4.00000000         36.00000000         63.99999999         -1.01251896
  4       569257.92000000          4.00000000         36.00000000         64.00000000         -1.01251896
  5       757125.60000000          4.00000000         36.00000000         64.00000000         -1.01251896
  6       944993.28000000          4.00000000         36.00000000         64.00000000         -1.01251896
  7      1132860.96000000          4.00000000         36.00000000         64.00000000         -1.01251896
  8      1320728.64000000          4.00000000         36.00000000         64.00000000         -1.01251896
  9      1508596.32000000          4.00000000         36.00000000         64.00000000         -1.01251896
 10      1696464.00000000          4.00000000         36.00000000         64.00000000         -1.01251896
