 37        40855.85585586          3.99954239         35.99862809         63.99634558         -1.01251896
 38        41851.85185185          3.99964791         35.99894447         63.99718872         -1.01251896
 39        42847.84784785          3.99972940         35.99918878         63.99783980         -1.01251896
 40        43843.84384384          3.99979224         35.99937719         63.99834193         -1.01251896
 41        44839.83983984          3.99984065         35.99952233         63.99872874         -1.01251896
 42        45835.83583584          3.99987789         35.99963400         63.99902636         -1.01251896
 43        46831.83183183          3.99990652         35.99971983         63.99925510         -1.01251896
 44        47827.82782783          3.99992850         35.99978572         63.99943073         -1.01251896
 45        48823.82382382          3.99994536         35.99983626         63.99956544         -1.01251896
 46        49819.81981982          3.99995828         35.99987499         63.99966866         -1.01251896
 47        50815.81581582          3.99996817         35.99990464         63.99974767         -1.01251896
 48        51811.81181181          3.99997573         35.99992731         63.99980811         -1.01251896
 49        52807.80780781          3.99998151         35.99994464         63.99985430         -1.01251896
 50        53803.80380380          3.99998592         35.99995787         63.99988956         -1.01251896
 51        54799.79979980          3.99998929         35.99996797         63.99991647         -1.01251896
 52        55795.79579580          3.99999186         35.99997566         63.99993698         -1.01251896
 53        56791.79179179          3.99999381         35.99998153         63.99995261         -1.01251896
 54        57787.78778779          3.99999530         35.99998599         63.99996450         -1.01251896
 55        58783.78378378          3.99999644         35.99998939         63.99997355         -1.01251896
 56        59779.77977978          3.99999730         35.99999197         63.99998043         -1.01251896
 57        60775.77577578          3.99999795         35.99999393         63.99998566         -1.01251896
 58        61771.77177177          3.99999845         35.99999542         63.99998963         -1.01251896
 59        62767.76776777          3.99999882         35.99999655         63.99999264         -1.01251896
 60        63763.76376376          3.99999911         35.99999740         63.99999492         -1.01251896
 61        64759.75975976          3.99999933         35.99999805         63.99999665         -1.01251896
 62        65755.75575576          3.99999949         35.99999855         63.99999796         -1.01251896
 63        66751.75175175          3.99999962         35.99999892         63.99999896         -1.01251896
 64        67747.74774775          3.99999971         35.99999920         63.99999971         -1.01251896
 65        68743.74374374          3.99999978         35.99999941         64.00000028         -1.01251896
 66        69739.73973974          3.99999983         35.99999957         64.00000071         -1.01251896
 67        70735.73573574          3.99999988         35.99999970         64.00000103         -1.01251896
 68        71731.73173173          3.99999991         35.99999979         64.00000128         -1.01251896
 69        72727.72772773          3.99999993         35.99999986         64.00000146         -1.01251896
 70        73723.72372372          3.99999995         35.99999991         64.00000160         -1.01251896
 71        74719.71971972          3.99999996         35.99999995         64.00000171         -1.01251896
 72        75715.71571572          3.99999997         35.99999998         64.00000179         -1.01251896
 73        76711.71171171          3.99999998         36.00000000         64.00000185         -1.01251896
 74        77707.70770771          3.99999998         36.00000002         64.00000189         -1.01251896
 75        78703.70370370          3.99999999         36.00000003         64.00000193         -1.01251896
 76        79699.69969970          3.99999999         36.00000004         64.00000195         -1.01251896
 77        80695.69569570          3.99999999         36.00000005         64.00000197         -1.01251896
 78        81691.69169169          3.99999999         36.00000005         64.00000199         -1.01251896
 79        82687.68768769          4.00000000         36.00000006         64.00000200         -1.01251896
 80        83683.68368368          4.00000000         36.00000006         64.00000201         -1.01251896
