 80          793.37792642      -1434.56109462      -1402.56109462         -1.01251896
 81          803.40802676      -1471.16437978      -1439.16437978         -1.01251896
 82          813.43812709      -1508.22750693      -1476.22750693         -1.01251896
 83          823.46822742      -1545.75047609      -1513.75047609         -1.01251896
 84          833.49832776      -1583.73328725      -1551.73328725         -1.01251896
 85          843.52842809      -1622.17594040      -1590.17594040         -1.01251896
 86          853.55852843      -1661.07843556      -1629.07843556         -1.01251896
 87          863.58862876      -1700.44077271      -1668.44077271         -1.01251896
 88          873.61872910      -1740.26295187      -1708.26295187         -1.01251896
 89          883.64882943      -1780.54497302      -1748.54497302         -1.01251896
 90          893.67892977      -1821.28683617      -1789.28683617         -1.01251896
 91          903.70903010      -1862.48854132      -1830.48854132         -1.01251896
 92          913.73913043      -1904.15008847      -1872.15008847         -1.01251896
 93          923.76923077      -1946.27147763      -1914.27147763         -1.01251896
 94          933.79933110      -1988.85270878      -1956.85270878         -1.01251896
 95          943.82943144      -2031.89378193      -1999.89378193         -1.01251896
 96          953.85953177      -2075.39469708      -2043.39469708         -1.01251896
 97          963.88963211      -2119.35545422      -2087.35545422         -1.01251896
 98          973.91973244      -2163.77605337      -2131.77605337         -1.01251896
 99          983.94983278      -2208.65649452      -2176.65649452         -1.01251896
100          993.97993311      -2253.99677767      -2221.99677767         -1.01251896
101         1004.01003344      -2299.79690281      -2267.79690281         -1.01251896
102         1014.04013378      -2346.05686996      -2314.05686996         -1.01251896
103         1024.07023411      -2392.77667911      -2360.77667911         -1.01251896
104         1034.10033445      -2439.95633025      -2407.95633025         -1.01251896
105         1044.13043478      -2487.59582340      -2455.59582339         -1.01251896
106         1054.16053512      -2535.69515854      -2503.69515854         -1.01251896
107         1064.19063545      -2584.25433568      -2552.25433568         -1.01251896
108         1074.22073579      -2633.27335482      -2601.27335482         -1.01251896
109         1084.25083612      -2682.75221597      -2650.75221597         -1.01251896
110         1094.28093645      -2732.69091911      -2700.69091911         -1.01251896
111         1104.31103679      -2783.08946425      -2751.08946425         -1.01251896
112         1114.34113712      -2833.94785139      -2801.94785139         -1.01251896
113         1124.37123746      -2885.26608053      -2853.26608053         -1.01251896
114         1134.40133779      -2937.04415167      -2905.04415167         -1.01251896
115         1144.43143813      -2989.28206481      -2957.28206481         -1.01251896
116         1154.46153846      -3041.97981995      -3009.97981995         -1.01251896
117         1164.49163880      -3095.13741708      -3063.13741708         -1.01251896
118         1174.52173913      -3148.75485622      -3116.75485622         -1.01251896
119         1184.55183946      -3202.83213736      -3170.83213736         -1.01251896
120         1194.58193980      -3257.36926049      -3225.36926049         -1.01251896
121         1204.61204013      -3312.36622563      -3280.36622563         -1.01251896
122         1214.64214047      -3367.82303277      -3335.82303277         -1.01251896
123         1224.67224080      -3423.73968190      -3391.73968190         -1.01251896
124         1234.70234114      -3480.11617303      -3448.11617303         -1.01251896
125         1244.73244147      -3536.95250617      -3504.95250617         -1.01251896
126         1254.76254181      -3594.24868130      -3562.24868130         -1.01251896
127         1264.79264214      -3652.00469843      -3620.00469843         -1.01251896
128         1274.82274247      -3710.22055756      -3678.22055756         -1.01251896
129         1284.85284281      -3768.89625870      -3736.89625870         -1.01251896
130         1294.88294314      -3828.03180183      -3796.03180183         -1.01251896
131         1304.91304348      -3887.62718696      -3855.62718696         -1.01251896
132         1314.94314381      -3947.68241409      -3915.68241409         -1.01251896
133         1324.97324415      -4008.19748321      -3976.19748321         -1.01251896
134         1335.00334448      -4069.17239434      -4037.17239434         -1.01251896
135         1345.03344482      -4130.60714747      -4098.60714747         -1.01251896
136         1355.06354515      -4192.50174260      -4160.50174260         -1.01251896
137         1365.09364548      -4254.85617973      -4222.85617973         -1.01251896
138         1375.12374582      -4317.67045885      -4285.67045885         -1.01251896
139         1385.15384615      -4380.94457998      -4348.94457998         -1.01251896
140         1395.18394649      -4444.67854310      -4412.67854310         -1.01251896
141         1405.21404682      -4508.87234823      -4476.87234823         -1.01251896
142         1415.24414716      -4573.52599535      -4541.52599535         -1.01251896
143         1425.27424749      -4638.63948447      -4606.63948447         -1.01251896
144         1435.30434783      -4704.21281560      -4672.21281560         -1.01251896
145         1445.33444816      -4770.24598872      -4738.24598872         -1.01251896
146         1455.36454849      -4836.73900384      -4804.73900384         -1.01251896
147         1465.39464883      -4903.69186096      -4871.69186096         -1.01251896
148         1475.42474916      -4971.10456008      -4939.10456008         -1.01251896
149         1485.45484950      -5038.97710120      -5006.97710120         -1.01251896
150         1495.48494983      -5107.30948432      -5075.30948432         -1.01251896
151         1505.51505017      -5176.10170944      -5144.10170944         -1.01251896
152         1515.54515050      -5245.35377656      -5213.35377656         -1.01251896
153         1525.57525084      -5315.06568568      -5283.06568568         -1.01251896
154         1535.60535117      -5385.23743680      -5353.23743680         -1.01251896
155         1545.63545151      -5455.86902991      -5423.86902991         -1.01251896
156         1555.66555184      -5526.96046503      -5494.96046503         -1.01251896
157         1565.69565217      -5598.51174215      -5566.51174215         -1.01251896
158         1575.72575251      -5670.52286126      -5638.52286126         -1.01251896
159         1585.75585284      -5742.99382238      -5710.99382238         -1.01251896
160         1595.78595318      -5815.92462549      -5783.92462549         -1.01251896
161         1605.81605351      -5889.31527060      -5857.31527060         -1.01251896
162         1615.84615385      -5963.16575772      -5931.16575772         -1.01251896
163         1625.87625418      -6037.47608683      -6005.47608683         -1.01251896
164         1635.90635452      -6112.24625794      -6080.24625794         -1.01251896
165         1645.93645485      -6187.47627105      -6155.47627105         -1.01251896
166         1655.96655518      -6263.16612616      -6231.16612616         -1.01251896
167         1665.99665552      -6339.31582327      -6307.31582327         -1.01251896
168         1676.02675585      -6415.92536238      -6383.92536238         -1.01251896
169         1686.05685619      -6492.99474349      -6460.99474349         -1.01251896
170         1696.08695652      -6570.52396660      -6538.52396660         -1.01251896
171         1706.11705686      -6648.51303171      -6616.51303171         -1.01251896
172         1716.14715719      -6726.96193882      -6694.96193882         -1.01251896
173         1726.17725753      -6805.87068792      -6773.87068792         -1.01251896
174         1736.20735786      -6885.23927903      -6853.23927903         -1.01251896
175         1746.23745819      -6965.06771214      -6933.06771214         -1.01251896
176         1756.26755853      -7045.35598724      -7013.35598724         -1.01251896
177         1766.29765886      -7126.10410435      -7094.10410435         -1.01251896
178         1776.32775920      -7207.31206345      -7175.31206345         -1.01251896
179         1786.35785953      -7288.97986455      -7256.97986455         -1.01251896
180         1796.38795987      -7371.10750766      -7339.10750766         -1.01251896
181         1806.41806020      -7453.69499276      -7421.69499276         -1.01251896
182         1816.44816054      -7536.74231986      -7504.74231986         -1.01251896
183         1826.47826087      -7620.24948896      -7588.24948896         -1.01251896
184         1836.50836120      -7704.21650006      -7672.21650006         -1.01251896
185         1846.53846154      -7788.64335316      -7756.64335316         -1.01251896
186         1856.56856187      -7873.53004826      -7841.53004826         -1.01251896
187         1866.59866221      -7958.87658536      -7926.87658536         -1.01251896
188         1876.62876254      -8044.68296446      -8012.68296446         -1.01251896
189         1886.65886288      -8130.94918556      -8098.94918556         -1.01251896
190         1896.68896321      -8217.67524866      -8185.67524866         -1.01251896
191         1906.71906355      -8304.86115375      -8272.86115375         -1.01251896
192         1916.74916388      -8392.50690085      -8360.50690085         -1.01251896
193         1926.77926421      -8480.61248995      -8448.61248995         -1.01251896
194         1936.80936455      -8569.17792104      -8537.17792104         -1.01251896
195         1946.83946488      -8658.20319414      -8626.20319414         -1.01251896
196         1956.86956522      -8747.68830923      -8715.68830923         -1.01251896
197         1966.89966555      -8837.63326633      -8805.63326633         -1.01251896
198         1976.92976589      -8928.03806542      -8896.03806542         -1.01251896
199         1986.95986622      -9018.90270651      -8986.90270651         -1.01251896
200         1996.98996656      -9110.22718960      -9078.22718960         -1.01251896
201         2007.02006689      -9202.01151469      -9170.01151470         -1.01251896
202         2017.05016722      -9294.25568179      -9262.25568179         -1.01251896
203         2027.08026756      -9386.95969088      -9354.95969088         -1.01251896
204         2037.11036789      -9480.12354197      -9448.12354197         -1.01251896
205         2047.14046823      -9573.74723506      -9541.74723506         -1.01251896
206         2057.17056856      -9667.83077014      -9635.83077014         -1.01251896
207         2067.20066890      -9762.37414723      -9730.37414723         -1.01251896
208         2077.23076923      -9857.37736632      -9825.37736632         -1.01251896
209         2087.26086957      -9952.84042741      -9920.84042741         -1.01251896
210         2097.29096990     -10048.76333049     -10016.76333049         -1.01251896
211         2107.32107023     -10145.14607558     -10113.14607558         -1.01251896
212         2117.35117057     -10241.98866267     -10209.98866267         -1.01251896
213         2127.38127090     -10339.29109175     -10307.29109175         -1.01251896
214         2137.41137124     -10437.05336284     -10405.05336284         -1.01251896
215         2147.44147157     -10535.27547592     -10503.27547592         -1.01251896
216         2157.47157191     -10633.95743100     -10601.95743100         -1.01251896
217         2167.50167224     -10733.09922809     -10701.09922808         -1.01251896
218         2177.53177258     -10832.70086717     -10800.70086717         -1.01251896
219         2187.56187291     -10932.76234825     -10900.76234825         -1.01251896
220         2197.59197324     -11033.28367133     -11001.28367133         -1.01251896
221         2207.62207358     -11134.26483641     -11102.26483641         -1.01251896
222         2217.65217391     -11235.70584349     -11203.70584349         -1.01251896
223         2227.68227425     -11337.60669257     -11305.60669257         -1.01251896
224         2237.71237458     -11439.96738365     -11407.96738365         -1.01251896
225         2247.74247492     -11542.78791673     -11510.78791673         -1.01251896
226         2257.77257525     -11646.06829181     -11614.06829181         -1.01251896
227         2267.80267559     -11749.80850888     -11717.80850888         -1.01251896
228         2277.83277592     -11854.00856796     -11822.00856796         -1.01251896
229         2287.86287625     -11958.66846904     -11926.66846904         -1.01251896
230         2297.89297659     -12063.78821211     -12031.78821211         -1.01251896
231         2307.92307692     -12169.36779719     -12137.36779719         -1.01251896
232         2317.95317726     -12275.40722426     -12243.40722426         -1.01251896
233         2327.98327759     -12381.90649333     -12349.90649333         -1.01251896
234         2338.01337793     -12488.86560441     -12456.86560441         -1.01251896
235         2348.04347826     -12596.28455748     -12564.28455748         -1.01251896
236         2358.07357860     -12704.16335255     -12672.16335255         -1.01251896
237         2368.10367893     -12812.50198962     -12780.50198962         -1.01251896
238         2378.13377926     -12921.30046870     -12889.30046870         -1.01251896
239         2388.16387960     -13030.55878977     -12998.55878977         -1.01251896
240         2398.19397993     -13140.27695284     -13108.27695284         -1.01251896
241         2408.22408027     -13250.45495791     -13218.45495791         -1.01251896
242         2418.25418060     -13361.09280498     -13329.09280498         -1.01251896
243         2428.28428094     -13472.19049404     -13440.19049404         -1.01251896
244         2438.31438127     -13583.74802511     -13551.74802511         -1.01251896
245         2448.34448161     -13695.76539818     -13663.76539818         -1.01251896
246         2458.37458194     -13808.24261325     -13776.24261325         -1.01251896
247         2468.40468227     -13921.17967031     -13889.17967031         -1.01251896
248         2478.43478261     -14034.57656938     -14002.57656938         -1.01251896
249         2488.46488294     -14148.43331044     -14116.43331044         -1.01251896
250         2498.49498328     -14262.74989351     -14230.74989351         -1.01251896
251         2508.52508361     -14377.52631857     -14345.52631857         -1.01251896
252         2518.55518395     -14492.76258564     -14460.76258564         -1.01251896
253         2528.58528428     -14608.45869470     -14576.45869470         -1.01251896
254         2538.61538462     -14724.61464576     -14692.61464576         -1.01251896
255         2548.64548495     -14841.23043882     -14809.23043882         -1.01251896
256         2558.67558528     -14958.30607388     -14926.30607388         -1.01251896
257         2568.70568562     -15075.84155094     -15043.84155094         -1.01251896
258         2578.73578595     -15193.83687000     -15161.83687000         -1.01251896
259         2588.76588629     -15312.29203106     -15280.29203106         -1.01251896
260         2598.79598662     -15431.20703412     -15399.20703412         -1.01251896
261         2608.82608696     -15550.58187918     -15518.58187918         -1.01251896
262         2618.85618729     -15670.41656624     -15638.41656624         -1.01251896
263         2628.88628763     -15790.71109530     -15758.71109530         -1.01251896
264         2638.91638796     -15911.46546635     -15879.46546635         -1.01251896
265         2648.94648829     -16032.67967941     -16000.67967941         -1.01251896
266         2658.97658863     -16154.35373447     -16122.35373447         -1.01251896
267         2669.00668896     -16276.48763152     -16244.48763152         -1.01251896
268         2679.03678930     -16399.08137058     -16367.08137058         -1.01251896
269         2689.06688963     -16522.13495163     -16490.13495163         -1.01251896
270         2699.09698997     -16645.64837468     -16613.64837468         -1.01251896
271         2709.12709030     -16769.62163974     -16737.62163974         -1.01251896
272         2719.15719064     -16894.05474679     -16862.05474679         -1.01251896
273         2729.18729097     -17018.94769584     -16986.94769584         -1.01251896
274         2739.21739130     -17144.30048689     -17112.30048689         -1.01251896
275         2749.24749164     -17270.11311994     -17238.11311994         -1.01251896
276         2759.27759197     -17396.38559499     -17364.38559499         -1.01251896
277         2769.30769231     -17523.11791204     -17491.11791204         -1.01251896
278         2779.33779264     -17650.31007109     -17618.31007109         -1.01251896
279         2789.36789298     -17777.96207214     -17745.96207214         -1.01251896
280         2799.39799331     -17906.07391519     -17874.07391519         -1.01251896
281         2809.42809365     -18034.64560024     -18002.64560024         -1.01251896
282         2819.45819398     -18163.67712728     -18131.67712728         -1.01251896
283         2829.48829431     -18293.16849633     -18261.16849633         -1.01251896
284         2839.51839465     -18423.11970738     -18391.11970738         -1.01251896
285         2849.54849498     -18553.53076042     -18521.53076042         -1.01251896
286         2859.57859532     -18684.40165547     -18652.40165547         -1.01251896
287         2869.60869565     -18815.73239251     -18783.73239251         -1.01251896
288         2879.63879599     -18947.52297155     -18915.52297155         -1.01251896
289         2889.66889632     -19079.77339260     -19047.77339260         -1.01251896
290         2899.69899666     -19212.48365564     -19180.48365564         -1.01251896
291         2909.72909699     -19345.65376068     -19313.65376068         -1.01251896
292         2919.75919732     -19479.28370772     -19447.28370772         -1.01251896
293         2929.78929766     -19613.37349676     -19581.37349676         -1.01251896
294         2939.81939799     -19747.92312781     -19715.92312781         -1.01251896
295         2949.84949833     -19882.93260085     -19850.93260085         -1.01251896
296         2959.87959866     -20018.40191588     -19986.40191588         -1.01251896
297         2969.90969900     -20154.33107292     -20122.33107292         -1.01251896
298         2979.93979933     -20290.72007196     -20258.72007196         -1.01251896
299         2989.96989967     -20427.56891300     -20395.56891300         -1.01251896
300         3000.00000000     -20564.87759604     -20532.87759604         -1.01251896
