 81          257.70682731         -1.56968935         28.81621830         53.88814976         -1.01251896
 82          260.91566265         -1.55220864         28.77828518         53.86438059         -1.01251896
 83          264.12449799         -1.53523725         28.73963242         53.84066260         -1.01251896
 84          267.33333333         -1.51875925         28.70031604         53.81697068         -1.01251896
 85          270.54216867         -1.50275876         28.66039042         53.79328218         -1.01251896
 86          273.75100402         -1.48721997         28.61990834         53.76957674         -1.01251896
 87          276.95983936         -1.47212725         28.57892078         53.74583617         -1.01251896
 88          280.16867470         -1.45746516         28.53747698         53.72204439         -1.01251896
 89          283.37751004         -1.44321855         28.49562434         53.69818724         -1.01251896
 90          286.58634538         -1.42937257         28.45340842         53.67425241         -1.01251896
 91          289.79518072         -1.41591269         28.41087294         53.65022933         -1.01251896
 92          293.00401606         -1.40282474         28.36805978         53.62610904         -1.01251896
 93          296.21285141         -1.39009494         28.32500896         53.60188411         -1.01251896
 94          299.42168675         -1.37770990         28.28175872         53.57754850         -1.01251896
 95          302.63052209         -1.36565662         28.23834548         53.55309749         -1.01251896
 96          305.83935743         -1.35392253         28.19480392         53.52852761         -1.01251896
 97          309.04819277         -1.34249546         28.15116701         53.50383646         -1.01251896
 98          312.25702811         -1.33136367         28.10746601         53.47902274         -1.01251896
 99          315.46586345         -1.32051581         28.06373058         53.45408605         -1.01251896
100          318.67469880         -1.30994097         28.01998875         53.42902689         -1.01251896
101          321.88353414         -1.29962862         27.97626704         53.40384656         -1.01251896
102          325.09236948         -1.28956864         27.93259048         53.37854707         -1.01251896
103          328.30120482         -1.27975132         27.88898262         53.35313111         -1.01251896
104          331.51004016         -1.27016729         27.84546567         53.32760192         -1.01251896
105          334.71887550         -1.26080759         27.80206046         53.30196330         -1.01251896
106          337.92771084         -1.25166360         27.75878657         53.27621951         -1.01251896
107          341.13654618         -1.24272708         27.71566231         53.25037523         -1.01251896
108          344.34538153         -1.23399011         27.67270484         53.22443549         -1.01251896
109          347.55421687         -1.22544510         27.62993015         53.19840565         -1.01251896
110          350.76305221         -1.21708480         27.58735318         53.17229135         -1.01251896
