139            0.30598886         -6.29077091         -5.33338270          0.41407847
140            0.30817452         -6.22817977         -5.29184015          0.40822576
141            0.31036019         -6.16642279         -5.25069296          0.40249627
142            0.31254585         -6.10549730         -5.20995071          0.39688656
143            0.31473152         -6.04540037         -5.16962231          0.39139331
144            0.31691718         -5.98612878         -5.12971604          0.38601332
145            0.31910285         -5.92767910         -5.09023957          0.38074350
146            0.32128852         -5.87004764         -5.05119996          0.37558087
147            0.32347418         -5.81323050         -5.01260372          0.37052253
148            0.32565985         -5.75722356         -4.97445678          0.36556570
149            0.32784551         -5.70202253         -4.93676454          0.36070767
150            0.33003118         -5.64762291         -4.89953185          0.35594584
151            0.33221685         -5.59402002         -4.86276307          0.35127769
152            0.33440251         -5.54120903         -4.82646206          0.34670077
153            0.33658818         -5.48918493         -4.79063220          0.34221272
154            0.33877384         -5.43794259         -4.75527638          0.33781126
155            0.34095951         -5.38747672         -4.72039705          0.33349418
156            0.34314518         -5.33778189         -4.68599620          0.32925932
157            0.34533084         -5.28885256         -4.65207540          0.32510462
158            0.34751651         -5.24068306         -4.61863579          0.32102806
159            0.34970217         -5.19326761         -4.58567809          0.31702770
160            0.35188784         -5.14660033         -4.55320264          0.31310165
161            0.35407350         -5.10067522         -4.52120937          0.30924808
162            0.35625917         -5.05548620         -4.48969785          0.30546522
163            0.35844484         -5.01102710         -4.45866727          0.30175134
164            0.36063050         -4.96729164         -4.42811648          0.29810479
165            0.36281617         -4.92427349         -4.39804398          0.29452394
166            0.36500183         -4.88196622         -4.36844793          0.29100723
167            0.36718750         -4.84036332         -4.33932620          0.28755313
168            0.36937317         -4.79945823         -4.31067632          0.28416016
169            0.37155883         -4.75924430         -4.28249555          0.28082689
170            0.37374450         -4.71971483         -4.25478086          0.27755193
171            0.37593016         -4.68086305         -4.22752894          0.27433393
172            0.37811583         -4.64268212         -4.20073624          0.27117157
173            0.38030150         -4.60516516         -4.17439897          0.26806357
174            0.38248716         -4.56830521         -4.14851310          0.26500871
175            0.38467283         -4.53209529         -4.12307438          0.26200577
176            0.38685849         -4.49652833         -4.09807838          0.25905358
177            0.38904416         -4.46159725         -4.07352045          0.25615101
178            0.39122982         -4.42729488         -4.04939579          0.25329695
179            0.39341549         -4.39361403         -4.02569941          0.25049033
180            0.39560116         -4.36054746         -4.00242621          0.24773009
181            0.39778682         -4.32808789         -3.97957093          0.24501523
182            0.39997249         -4.29622800         -3.95712818          0.24234476
183            0.40215815         -4.26496042         -3.93509247          0.23971771
184            0.40434382         -4.23427775         -3.91345821          0.23713314
185            0.40652949         -4.20417256         -3.89221973          0.23459015
186            0.40871515         -4.17463739         -3.87137128          0.23208784
187            0.41090082         -4.14566473         -3.85090705          0.22962536
188            0.41308648         -4.11724707         -3.83082118          0.22720187
189            0.41527215         -4.08937684         -3.81110777          0.22481654
190            0.41745782         -4.06204648         -3.79176089          0.22246858
191            0.41964348         -4.03524839         -3.77277458          0.22015721
192            0.42182915         -4.00897495         -3.75414288          0.21788167
193            0.42401481         -3.98321855         -3.73585982          0.21564124
194            0.42620048         -3.95797153         -3.71791946          0.21343518
195            0.42838614         -3.93322625         -3.70031583          0.21126280
196            0.43057181         -3.90897505         -3.68304302          0.20912343
197            0.43275748         -3.88521028         -3.66609514          0.20701638
198            0.43494314         -3.86192428         -3.64946632          0.20494102
199            0.43712881         -3.83910939         -3.63315075          0.20289671
200            0.43931447         -3.81675797         -3.61714265          0.20088284
201            0.44150014         -3.79486239         -3.60143629          0.19889881
202            0.44368581         -3.77341502         -3.58602602          0.19694402
203            0.44587147         -3.75240828         -3.57090623          0.19501791
204            0.44805714         -3.73183458         -3.55607136          0.19311992
205            0.45024280         -3.71168638         -3.54151596          0.19124950
206            0.45242847         -3.69195616         -3.52723460          0.18940613
207            0.45461413         -3.67263644         -3.51322195          0.18758927
208            0.45679980         -3.65371977         -3.49947276          0.18579844
209            0.45898547         -3.63519876         -3.48598183          0.18403312
210            0.46117113         -3.61706604         -3.47274407          0.18229285
211            0.46335680         -3.59931433         -3.45975443          0.18057715
212            0.46554246         -3.58193637         -3.44700798          0.17888555
213            0.46772813         -3.56492496         -3.43449984          0.17721762
214            0.46991380         -3.54827298         -3.42222522          0.17557290
215            0.47209946         -3.53197338         -3.41017943          0.17395097
216            0.47428513         -3.51601915         -3.39835783          0.17235142
217            0.47647079         -3.50040337         -3.38675587          0.17077382
218            0.47865646         -3.48511920         -3.37536911          0.16921779
219            0.48084213         -3.47015987         -3.36419314          0.16768293
220            0.48302779         -3.45551871         -3.35322366          0.16616886
221            0.48521346         -3.44118910         -3.34245646          0.16467520
222            0.48739912         -3.42716454         -3.33188736          0.16320159
223            0.48958479         -3.41343862         -3.32151231          0.16174767
224            0.49177045         -3.40000499         -3.31132730          0.16031310
225            0.49395612         -3.38685745         -3.30132840          0.15889752
226            0.49614179         -3.37398984         -3.29151176          0.15750062
227            0.49832745         -3.36139615         -3.28187359          0.15612205
228            0.50051312         -3.34907044         -3.27241016          0.15476150
229            0.50269878         -3.33700690         -3.26311784          0.15341867
230            0.50488445         -3.32519980         -3.25399302          0.15209323
231            0.50707012         -3.31364355         -3.24503218          0.15078489
232            0.50925578         -3.30233264         -3.23623185          0.14949337
233            0.51144145         -3.29126170         -3.22758862          0.14821837
234            0.51362711         -3.28042547         -3.21909912          0.14695961
235            0.51581278         -3.26981878         -3.21076005          0.14571682
236            0.51799845         -3.25943662         -3.20256816          0.14448972
237            0.52018411         -3.24927406         -3.19452022          0.14327806
238            0.52236978         -3.23932633         -3.18661306          0.14208158
239            0.52455544         -3.22958876         -3.17884356          0.14090003
240            0.52674111         -3.22005680         -3.17120860          0.13973315
241            0.52892677         -3.21072606         -3.16370513          0.13858070
242            0.53111244         -3.20159224         -3.15633011          0.13744246
243            0.53329811         -3.19265120         -3.14908053          0.13631818
244            0.53548377         -3.18389893         -3.14195338          0.13520764
245            0.53766944         -3.17533153         -3.13494570          0.13411062
246            0.53985510         -3.16694527         -3.12805453          0.13302689
247            0.54204077         -3.15873654         -3.12127690          0.13195625
248            0.54422644         -3.15070186         -3.11460988          0.13089848
249            0.54641210         -3.14283790         -3.10805053          0.12985338
250            0.54859777         -3.13514148         -3.10159589          0.12882074
251            0.55078343         -3.12760954         -3.09524305          0.12780038
252            0.55296910         -3.12023914         -3.08898905          0.12679208
253            0.55515477         -3.11302752         -3.08283098          0.12579568
254            0.55734043         -3.10597198         -3.07676589          0.12481097
255            0.55952610         -3.09906998         -3.07079089          0.12383778
256            0.56171176         -3.09231908         -3.06490308          0.12287593
257            0.56389743         -3.08571691         -3.05909960          0.12192525
258            0.56608309         -3.07926119         -3.05337764          0.12098555
259            0.56826876         -3.07294970         -3.04773445          0.12005667
260            0.57045443         -3.06678024         -3.04216737          0.11913845
261            0.57264009         -3.06075063         -3.03667382          0.11823073
262            0.57482576         -3.05485867         -3.03125138          0.11733334
263            0.57701142         -3.04910213         -3.02589775          0.11644613
264            0.57919709         -3.04347872         -3.02061079          0.11556894
265            0.58138276         -3.03798606         -3.01538858          0.11470163
266            0.58356842         -3.03262168         -3.01022936          0.11384404
267            0.58575409         -3.02738302         -3.00513158          0.11299604
268            0.58793975         -3.02226740         -3.00009390          0.11215747
269            0.59012542         -3.01727206         -2.99511516          0.11132821
270            0.59231109         -3.01239413         -2.99019439          0.11050811
271            0.59449675         -3.00763070         -2.98533078          0.10969704
272            0.59668242         -3.00297878         -2.98052364          0.10889486
273            0.59886808         -2.99843537         -2.97577241          0.10810145
274            0.60105375         -2.99399748         -2.97107660          0.10731669
275            0.60323941         -2.98966212         -2.96643580          0.10654043
276            0.60542508         -2.98542635         -2.96184961          0.10577257
277            0.60761075         -2.98128731         -2.95731766          0.10501298
278            0.60979641         -2.97724220         -2.95283956          0.10426154
279            0.61198208         -2.97328834         -2.94841493          0.10351814
280            0.61416774         -2.96942310         -2.94404333          0.10278266
281            0.61635341         -2.96564402         -2.93972430          0.10205499
282            0.61853908         -2.96194869         -2.93545733          0.10133503
283            0.62072474         -2.95833485         -2.93124188          0.10062265
284            0.62291041         -2.95480034         -2.92707735          0.09991776
285            0.62509607         -2.95134309         -2.92296310          0.09922025
286            0.62728174         -2.94796116         -2.91889845          0.09853002
287            0.62946740         -2.94465267         -2.91488270          0.09784697
288            0.63165307         -2.94141586         -2.91091509          0.09717099
289            0.63383874         -2.93824904         -2.90699484          0.09650200
290            0.63602440         -2.93515063         -2.90312114          0.09583989
291            0.63821007         -2.93211909         -2.89929317          0.09518457
292            0.64039573         -2.92915298         -2.89551007          0.09453595
293            0.64258140         -2.92625089         -2.89177099          0.09389394
294            0.64476707         -2.92341151         -2.88807504          0.09325845
295            0.64695273         -2.92063355         -2.88442135          0.09262938
296            0.64913840         -2.91791581         -2.88080901          0.09200666
297            0.65132406         -2.91525711         -2.87723714          0.09139020
298            0.65350973         -2.91265633         -2.87370485          0.09077991
299            0.65569540         -2.91011237         -2.87021124          0.09017572
300            0.65788106         -2.90762418         -2.86675541          0.08957753
301            0.66006673         -2.90519077         -2.86333649          0.08898528
302            0.66225239         -2.90281113         -2.85995360          0.08839889
303            0.66443806         -2.90048434         -2.85660586          0.08781827
304            0.66662372         -2.89820945         -2.85329241          0.08724335
305            0.66880939         -2.89598559         -2.85001240          0.08667406
306            0.67099506         -2.89381187         -2.84676498          0.08611032
307            0.67318072         -2.89168744         -2.84354932          0.08555207
308            0.67536639         -2.88961149         -2.84036461          0.08499923
309            0.67755205         -2.88758320         -2.83721004          0.08445173
310            0.67973772         -2.88560177         -2.83408480          0.08390950
311            0.68192339         -2.88366645         -2.83098813          0.08337248
312            0.68410905         -2.88177646         -2.82791925          0.08284059
313            0.68629472         -2.87993107         -2.82487740          0.08231378
314            0.68848038         -2.87812955         -2.82186185          0.08179198
315            0.69066605         -2.87637119         -2.81887186          0.08127513
316            0.69285172         -2.87465528         -2.81590673          0.08076316
317            0.69503738         -2.87298114         -2.81296575          0.08025601
318            0.69722305         -2.87134808         -2.81004824          0.07975362
319            0.69940871         -2.86975543         -2.80715352          0.07925593
320            0.70159438         -2.86820254         -2.80428094          0.07876289
321            0.70378004         -2.86668876         -2.80142984          0.07827444
322            0.70596571         -2.86521344         -2.79859961          0.07779052
323            0.70815138         -2.86377596         -2.79578962          0.07731107
324            0.71033704         -2.86237568         -2.79299926          0.07683603
325            0.71252271         -2.86101200         -2.79022794          0.07636537
326            0.71470837         -2.85968430         -2.78747508          0.07589901
327            0.71689404         -2.85839199         -2.78474012          0.07543692
328            0.71907971         -2.85713445         -2.78202250          0.07497903
329            0.72126537         -2.85591112         -2.77932168          0.07452530
330            0.72345104         -2.85472139         -2.77663712          0.07407567
331            0.72563670         -2.85356470         -2.77396832          0.07363010
332            0.72782237         -2.85244048         -2.77131476          0.07318854
333            0.73000804         -2.85134815         -2.76867594          0.07275094
334            0.73219370         -2.85028716         -2.76605139          0.07231725
335            0.73437937         -2.84925695         -2.76344062          0.07188743
336            0.73656503         -2.84825697         -2.76084318          0.07146143
337            0.73875070         -2.84728668         -2.75825862          0.07103920
338            0.74093636         -2.84634552         -2.75568649          0.07062071
339            0.74312203         -2.84543298         -2.75312636          0.07020590
340            0.74530770         -2.84454851         -2.75057782          0.06979473
341            0.74749336         -2.84369158         -2.74804044          0.06938717
342            0.74967903         -2.84286168         -2.74551383          0.06898317
343            0.75186469         -2.84205828         -2.74299760          0.06858269
344            0.75405036         -2.84128087         -2.74049136          0.06818568
345            0.75623603         -2.84052893         -2.73799473          0.06779211
346            0.75842169         -2.83980196         -2.73550736          0.06740194
347            0.76060736         -2.83909946         -2.73302888          0.06701512
348            0.76279302         -2.83842093         -2.73055895          0.06663163
349            0.76497869         -2.83776587         -2.72809722          0.06625142
350            0.76716436         -2.83713378         -2.72564337          0.06587446
351            0.76935002         -2.83652419         -2.72319706          0.06550070
352            0.77153569         -2.83593660         -2.72075799          0.06513011
353            0.77372135         -2.83537054         -2.71832585          0.06476266
354            0.77590702         -2.83482553         -2.71590032          0.06439832
355            0.77809268         -2.83430109         -2.71348112          0.06403703
356            0.78027835         -2.83379676         -2.71106797          0.06367878
357            0.78246402         -2.83331208         -2.70866058          0.06332353
358            0.78464968         -2.83284656         -2.70625867          0.06297124
359            0.78683535         -2.83239977         -2.70386198          0.06262189
360            0.78902101         -2.83197125         -2.70147026          0.06227543
361            0.79120668         -2.83156054         -2.69908324          0.06193184
362            0.79339235         -2.83116719         -2.69670068          0.06159109
363            0.79557801         -2.83079077         -2.69432233          0.06125314
364            0.79776368         -2.83043083         -2.69194797          0.06091796
365            0.79994934         -2.83008694         -2.68957736          0.06058553
366            0.80213501         -2.82975866         -2.68721028          0.06025581
367            0.80432067         -2.82944556         -2.68484651          0.05992878
368            0.80650634         -2.82914723         -2.68248583          0.05960440
369            0.80869201         -2.82886323         -2.68012804          0.05928264
370            0.81087767         -2.82859316         -2.67777294          0.05896349
371            0.81306334         -2.82833659         -2.67542033          0.05864691
372            0.81524900         -2.82809311         -2.67307001          0.05833287
373            0.81743467         -2.82786233         -2.67072181          0.05802134
374            0.81962034         -2.82764384         -2.66837553          0.05771230
375            0.82180600         -2.82743723         -2.66603100          0.05740573
376            0.82399167         -2.82724212         -2.66368805          0.05710159
377            0.82617733         -2.82705811         -2.66134651          0.05679987
378            0.82836300         -2.82688482         -2.65900621          0.05650053
379            0.83054867         -2.82672187         -2.65666699          0.05620354
380            0.83273433         -2.82656886         -2.65432871          0.05590890
381            0.83492000         -2.82642544         -2.65199120          0.05561656
382            0.83710566         -2.82629123         -2.64965431          0.05532651
383            0.83929133         -2.82616586         -2.64731792          0.05503873
384            0.84147699         -2.82604896         -2.64498187          0.05475318
385            0.84366266         -2.82594019         -2.64264603          0.05446985
386            0.84584833         -2.82583918         -2.64031027          0.05418872
387            0.84803399         -2.82574558         -2.63797446          0.05390975
388            0.85021966         -2.82565905         -2.63563848          0.05363294
389            0.85240532         -2.82557924         -2.63330220          0.05335825
390            0.85459099         -2.82550581         -2.63096551          0.05308566
391            0.85677666         -2.82543844         -2.62862829          0.05281516
392            0.85896232         -2.82537678         -2.62629043          0.05254672
393            0.86114799         -2.82532051         -2.62395183          0.05228033
394            0.86333365         -2.82526932         -2.62161237          0.05201595
395            0.86551932         -2.82522287         -2.61927196          0.05175357
396            0.86770499         -2.82518086         -2.61693050          0.05149318
397            0.86989065         -2.82514298         -2.61458789          0.05123474
398            0.87207632         -2.82510892         -2.61224404          0.05097825
399            0.87426198         -2.82507837         -2.60989887          0.05072367
400            0.87644765         -2.82505105         -2.60755227          0.05047100
401            0.87863331         -2.82502665         -2.60520418          0.05022021
402            0.88081898         -2.82500488         -2.60285450          0.04997129
403            0.88300465         -2.82498547         -2.60050316          0.04972421
404            0.88519031         -2.82496813         -2.59815008          0.04947896
405            0.88737598         -2.82495258         -2.59579520          0.04923552
406            0.88956164         -2.82493855         -2.59343842          0.04899387
407            0.89174731         -2.82492577         -2.59107970          0.04875400
408            0.89393298         -2.82491398         -2.58871896          0.04851588
409            0.89611864         -2.82490290         -2.58635613          0.04827951
410            0.89830431         -2.82489230         -2.58399116          0.04804486
411            0.90048997         -2.82488191         -2.58162399          0.04781191
412            0.90267564         -2.82487148         -2.57925455          0.04758066
413            0.90486131         -2.82486077         -2.57688279          0.04735107
414            0.90704697         -2.82484954         -2.57450867          0.04712315
415            0.90923264         -2.82483756         -2.57213212          0.04689687
416            0.91141830         -2.82482458         -2.56975310          0.04667221
417            0.91360397         -2.82481039         -2.56737156          0.04644917
418            0.91578963         -2.82479474         -2.56498745          0.04622771
419            0.91797530         -2.82477744         -2.56260074          0.04600784
420            0.92016097         -2.82475825         -2.56021138          0.04578954
421            0.92234663         -2.82473696         -2.55781933          0.04557278
422            0.92453230         -2.82471337         -2.55542455          0.04535756
423            0.92671796         -2.82468726         -2.55302700          0.04514386
424            0.92890363         -2.82465844         -2.55062666          0.04493167
425            0.93108930         -2.82462671         -2.54822349          0.04472097
426            0.93327496         -2.82459188         -2.54581745          0.04451175
427            0.93546063         -2.82455374         -2.54340852          0.04430399
428            0.93764629         -2.82451212         -2.54099667          0.04409768
429            0.93983196         -2.82446684         -2.53858187          0.04389282
430            0.94201763         -2.82441771         -2.53616410          0.04368937
431            0.94420329         -2.82436456         -2.53374334          0.04348734
432            0.94638896         -2.82430721         -2.53131955          0.04328671
433            0.94857462         -2.82424550         -2.52889273          0.04308746
434            0.95076029         -2.82417926         -2.52646285          0.04288958
435            0.95294595         -2.82410833         -2.52402989          0.04269306
436            0.95513162         -2.82403254         -2.52159384          0.04249790
437            0.95731729         -2.82395176         -2.51915468          0.04230406
438            0.95950295         -2.82386582         -2.51671240          0.04211155
439            0.96168862         -2.82377458         -2.51426698          0.04192035
440            0.96387428         -2.82367789         -2.51181841          0.04173045
441            0.96605995         -2.82357560         -2.50936668          0.04154184
442            0.96824562         -2.82346760         -2.50691179          0.04135450
443            0.97043128         -2.82335372         -2.50445372          0.04116843
444            0.97261695         -2.82323386         -2.50199247          0.04098361
445            0.97480261         -2.82310787         -2.49952803          0.04080003
446            0.97698828         -2.82297563         -2.49706039          0.04061768
447            0.97917394         -2.82283702         -2.49458955          0.04043656
448            0.98135961         -2.82269192         -2.49211552          0.04025664
449            0.98354528         -2.82254022         -2.48963828          0.04007792
450            0.98573094         -2.82238180         -2.48715784          0.03990039
451            0.98791661         -2.82221654         -2.48467419          0.03972403
452            0.99010227         -2.82204435         -2.48218734          0.03954884
453            0.99228794         -2.82186512         -2.47969728          0.03937481
454            0.99447361         -2.82167875         -2.47720403          0.03920192
455            0.99665927         -2.82148513         -2.47470759          0.03903017
456            0.99884494         -2.82128418         -2.47220795          0.03885955
457            1.00103060         -2.82107580         -2.46970512          0.03869004
458            1.00321627         -2.82085989         -2.46719912          0.03852164
459            1.00540194         -2.82063638         -2.46468994          0.03835433
460            1.00758760         -2.82040518         -2.46217759          0.03818812
461            1.00977327         -2.82016619         -2.45966209          0.03802298
462            1.01195893         -2.81991935         -2.45714344          0.03785891
463            1.01414460         -2.81966458         -2.45462165          0.03769590
464            1.01633026         -2.81940180         -2.45209674          0.03753394
465            1.01851593         -2.81913093         -2.44956870          0.03737302
466            1.02070160         -2.81885192         -2.44703756          0.03721314
467            1.02288726         -2.81856468         -2.44450333          0.03705428
468            1.02507293         -2.81826917         -2.44196602          0.03689643
469            1.02725859         -2.81796530         -2.43942564          0.03673959
470            1.02944426         -2.81765303         -2.43688221          0.03658375
471            1.03162993         -2.81733229         -2.43433574          0.03642890
472            1.03381559         -2.81700302         -2.43178624          0.03627502
473            1.03600126         -2.81666518         -2.42923375          0.03612213
474            1.03818692         -2.81631872         -2.42667826          0.03597019
475            1.04037259         -2.81596357         -2.42411980          0.03581922
476            1.04255826         -2.81559970         -2.42155838          0.03566919
477            1.04474392         -2.81522705         -2.41899403          0.03552010
478            1.04692959         -2.81484559         -2.41642676          0.03537194
479            1.04911525         -2.81445528         -2.41385659          0.03522471
480            1.05130092         -2.81405606         -2.41128354          0.03507840
481            1.05348658         -2.81364792         -2.40870763          0.03493300
482            1.05567225         -2.81323080         -2.40612888          0.03478850
483            1.05785792         -2.81280468         -2.40354731          0.03464489
484            1.06004358         -2.81236952         -2.40096294          0.03450217
485            1.06222925         -2.81192529         -2.39837579          0.03436033
486            1.06441491         -2.81147197         -2.39578589          0.03421937
487            1.06660058         -2.81100952         -2.39319325          0.03407927
488            1.06878625         -2.81053793         -2.39059791          0.03394002
489            1.07097191         -2.81005717         -2.38799988          0.03380164
490            1.07315758         -2.80956721         -2.38539918          0.03366409
491            1.07534324         -2.80906804         -2.38279585          0.03352738
492            1.07752891         -2.80855963         -2.38018989          0.03339151
493            1.07971458         -2.80804197         -2.37758135          0.03325645
494            1.08190024         -2.80751505         -2.37497024          0.03312222
495            1.08408591         -2.80697885         -2.37235658          0.03298880
496            1.08627157         -2.80643336         -2.36974041          0.03285618
497            1.08845724         -2.80587856         -2.36712174          0.03272436
498            1.09064290         -2.80531444         -2.36450061          0.03259333
