   1       0.0001146666697     3.9977316034803
   2       0.2410780615827    -0.7194752102470
   3       0.4820414564957    -0.3786259888805
   4       0.7230048514086    -0.0957020116339
   5       0.9639682463216     0.1457093264769
   6       1.2049316412346     0.3612408922958
   7       1.4458950361476     0.5556005034657
   8       1.6868584310605     0.7323047781490
   9       1.9278218259735     0.8959751193825
  10       2.1687852208865     1.0509683648046
  11       2.4097486157995     1.1987802088072
  12       2.6507120107124     1.3375295555468
  13       2.8916754056254     1.4639360923347
  14       3.1326388005384     1.5758266883989
  15       3.3736021954513     1.6735285538824
  16       3.6145655903643     1.7600221596457
  17       3.8555289852773     1.8404874802273
  18       4.0964923801903     1.9216815887667
  19       4.3374557751032     2.0111086844889
  20       4.5784191700162     2.1156580594128
  21       4.8193825649292     2.2395775479254
  22       5.0603459598422     2.3824269883093
  23       5.3013093547551     2.5384346700026
  24       5.5422727496681     2.6982637525499
  25       5.7832361445811     2.8524092691918
  26       6.0241995394941     2.9940959806700
  27       6.2651629344070     3.1202029164625
  28       6.5061263293200     3.2304697773905
  29       6.7470897242330     3.3261509602689
  30       6.9880531191459     3.4089808945375
  31       7.2290165140589     3.4806560531300
  32       7.4699799089719     3.5426739142856
  33       7.7109433038849     3.5963285598542
  34       7.9519066987978     3.6427450572196
  35       8.1928700937108     3.6829094745714
  36       8.4338334886238     3.7176878175634
  37       8.6747968835368     3.7478379861077
  38       8.9157602784497     3.7740190917038
  39       9.1567236733627     3.7968004123986
  40       9.3976870682757     3.8166706283884
  41       9.6386504631886     3.8340472080585
  42       9.8796138581016     3.8492855449150
  43      10.1205772530146     3.8626875376888
  44      10.3615406479276     3.8745093718067
  45      10.6025040428405     3.8849684107931
  46      10.8434674377535     3.8942491939347
  47      11.0844308326665     3.9025085713477
  48      11.3253942275795     3.9098800789443
  49      11.5663576224924     3.9164776254248
  50      11.8073210174054     3.9223985875672
  51      12.0482844123184     3.9277264106802
  52      12.2892478072313     3.9325327824317
  53      12.5302112021443     3.9368794410814
  54      12.7711745970573     3.9408197028599
  55      13.0121379919703     3.9443997286373
  56      13.2531013868832     3.9476595953211
  57      13.4940647817962     3.9506341799186
  58      13.7350281767092     3.9533539246288
  59      13.9759915716222     3.9558454595835
  60      14.2169549665351     3.9581321470047
  61      14.4579183614481     3.9602345248154
  62      14.6988817563611     3.9621706986211
  63      14.9398451512741     3.9639566661569
  64      15.1808085461870     3.9656065954259
  65      15.4217719411000     3.9671330565893
  66      15.6627353360130     3.9685472413631
  67      15.9036987309259     3.9698591191372
  68      16.1446621258389     3.9710775989870
  69      16.3856255207519     3.9722106589462
  70      16.6265889156649     3.9732654514639
  71      16.8675523105778     3.9742484087852
  72      17.1085157054908     3.9751653216715
  73      17.3494791004038     3.9760214147338
  74      17.5904424953167     3.9768214095828
  75      17.8314058902297     3.9775695818011
  76      18.0723692851427     3.9782698099597
  77      18.3133326800557     3.9789256180902
  78      18.5542960749686     3.9795402110510
  79      18.7952594698816     3.9801165146852
  80      19.0362228647946     3.9806571952166
  81      19.2771862597075     3.9811646948412
  82      19.5181496546205     3.9816412481039
  83      19.7591130495335     3.9820889055100
  84      20.0000764444465     3.9825095509639
  85      20.2410398393594     3.9829049160062
  86      20.4820032342724     3.9832765981991
  87      20.7229666291854     3.9836260685025
  88      20.9639300240983     3.9839546876917
  89      21.2048934190113     3.9842637162015
  90      21.4458568139243     3.9845543186954
  91      21.6868202088373     3.9848275773160
  92      21.9277836037502     3.9850844980496
  93      22.1687469986632     3.9853260139059
  94      22.4097103935762     3.9855529964126
  95      22.6506737884891     3.9857662578259
  96      22.8916371834021     3.9859665556267
  97      23.1326005783151     3.9861545995302
  98      23.3735639732281     3.9863310548884
  99      23.6145273681410     3.9864965416807
 100      23.8554907630540     3.9866516454053
 101      24.0964541579670     3.9867969167143
 102      24.3374175528799     3.9869328695512
 103      24.5783809477929     3.9870599938390
 104      24.8193443427059     3.9871787474930
 105      25.0603077376189     3.9872895651358
 106      25.3012711325318     3.9873928584248
 107      25.5422345274448     3.9874890156320
 108      25.7831979223578     3.9875784060165
 109      26.0241613172707     3.9876613786429
 110      26.2651247121837     3.9877382685039
 111      26.5060881070967     3.9878093903717
 112      26.7470515020097     3.9878750482733
 113      26.9880148969226     3.9879355300303
 114      27.2289782918356     3.9879911081219
 115      27.4699416867486     3.9880420489281
 116      27.7109050816615     3.9880886023436
 117      27.9518684765745     3.9881310097968
 118      28.1928318714875     3.9881695035852
 119      28.4337952664005     3.9882043051773
 120      28.6747586613134     3.9882356269232
 121      28.9157220562264     3.9882636750900
 122      29.1566854511394     3.9882886480392
 123      29.3976488460523     3.9883107345609
 124      29.6386122409653     3.9883301192864
 125      29.8795756358783     3.9883469792931
 126      30.1205390307913     3.9883614847004
 127      30.3615024257042     3.9883738015117
 128      30.6024658206172     3.9883840879805
 129      30.8434292155302     3.9883924983808
 130      31.0843926104432     3.9883991818898
 131      31.3253560053561     3.9884042832059
 132      31.5663194002691     3.9884079433377
 133      31.8072827951821     3.9884102936657
 134      32.0482461900950     3.9884114681644
 135      32.2892095850080     3.9884115922393
 136      32.5301729799210     3.9884107884189
 137      32.7711363748340     3.9884091750961
 138      33.0120997697470     3.9884068673235
 139      33.2530631646599     3.9884039739661
 140      33.4940265595729     3.9884006043834
 141      33.7349899544859     3.9883968629010
 142      33.9759533493988     3.9883928479626
 143      34.2169167443118     3.9883886556313
 144      34.4578801392248     3.9883843815406
 145      34.6988435341378     3.9883801124285
 146      34.9398069290507     3.9883759366099
 147      35.1807703239637     3.9883719373675
