  1            1.00000000          3.99776122         35.99782949         63.99787767         -1.01251896
  2            4.20883534          3.95965184         35.95965213         63.95965419         -1.01251896
  3            7.41767068          3.87556049         35.87556058         63.87556120         -1.01251896
  4           10.62650602          3.74738709         35.74738717         63.74737757         -1.01251896
  5           13.83534137          3.57803995         35.57804002         63.57798707         -1.01251896
  6           17.04417671          3.37125586         35.37125590         63.37107182         -1.01251896
  7           20.25301205          3.13143455         35.13143449         63.13093193         -1.01251896
  8           23.46184739          2.86345481         34.86345436         62.86228842         -1.01251896
  9           26.67068273          2.57248456         34.57248293         62.57008422         -1.01251896
 10           29.87951807          2.26379696         34.26379230         62.25929647         -1.01251896
 11           33.08835341          1.94260217         33.94259064         61.93477079         -1.01251896
 12           36.29718876          1.61390204         33.61387646         61.60108446         -1.01251896
 13           39.50602410          1.28237205         33.28232011         61.26244225         -1.01251896
 14           42.71485944          0.95227236         32.95217450         60.92260509         -1.01251896
 15           45.92369478          0.62738747         32.62721443         60.58484965         -1.01251896
 16           49.13253012          0.31099229         32.31070264         60.25195474         -1.01251896
 17           52.34136546          0.00584122         32.00537892         59.92620990         -1.01251896
 18           55.55020080         -0.28582359         31.71346863         59.60944073         -1.01251896
 19           58.75903614         -0.56224912         31.43670607         59.30304616         -1.01251896
 20           61.96787149         -0.82213731         31.17636896         59.00804307         -1.01251896
 21           65.17670683         -1.06460364         30.93332012         58.72511443         -1.01251896
 22           68.38554217         -1.28913139         30.70805327         58.45465818         -1.01251896
 23           71.59437751         -1.49552428         30.50074029         58.19683439         -1.01251896
 24           74.80321285         -1.68385950         30.31127802         57.95160927         -1.01251896
 25           78.01204819         -1.85444246         30.13933305         57.71879510         -1.01251896
 26           81.22088353         -2.00776458         29.98438346         57.49808554         -1.01251896
 27           84.42971888         -2.14446461         29.84575700         57.28908616         -1.01251896
 28           87.63855422         -2.26529388         29.72266520         57.09134033         -1.01251896
 29           90.84738956         -2.37108572         29.61423359         56.90435079         -1.01251896
 30           94.05622490         -2.46272894         29.51952789         56.72759713         -1.01251896
 31           97.26506024         -2.54114512         29.43757649         56.56054986         -1.01251896
 32          100.47389558         -2.60726965         29.36738950         56.40268128         -1.01251896
 33          103.68273092         -2.66203604         29.30797466         56.25347378         -1.01251896
 34          106.89156627         -2.70636319         29.25835042         56.11242587         -1.01251896
 35          110.10040161         -2.74114540         29.21755656         55.97905639         -1.01251896
 36          113.30923695         -2.76724461         29.18466266         55.85290725         -1.01251896
 37          116.51807229         -2.78548466         29.15877467         55.73354488         -1.01251896
 38          119.72690763         -2.79664722         29.13903989         55.62056090         -1.01251896
 39          122.93574297         -2.80146918         29.12465054         55.51357192         -1.01251896
 40          126.14457831         -2.80064113         29.11484620         55.41221888         -1.01251896
 41          129.35341365         -2.79480692         29.10891526         55.31616605         -1.01251896
 42          132.56224900         -2.78456386         29.10619555         55.22509971         -1.01251896
 43          135.77108434         -2.77046361         29.10607429         55.13872672         -1.01251896
 44          138.97991968         -2.75301353         29.10798750         55.05677295         -1.01251896
 45          142.18875502         -2.73267834         29.11141892         54.97898184         -1.01251896
 46          145.39759036         -2.70988208         29.11589866         54.90511281         -1.01251896
 47          148.60642570         -2.68501019         29.12100147         54.83493989         -1.01251896
 48          151.81526104         -2.65841180         29.12634485         54.76825035         -1.01251896
 49          155.02409639         -2.63040190         29.13158698         54.70484346         -1.01251896
 50          158.23293173         -2.60126369         29.13642456         54.64452940         -1.01251896
 51          161.44176707         -2.57125082         29.14059059         54.58712820         -1.01251896
 52          164.65060241         -2.54058955         29.14385205         54.53246889         -1.01251896
 53          167.85943775         -2.50948095         29.14600769         54.48038870         -1.01251896
 54          171.06827309         -2.47810286         29.14688572         54.43073235         -1.01251896
 55          174.27710843         -2.44661189         29.14634158         54.38335155         -1.01251896
 56          177.48594378         -2.41514526         29.14425586         54.33810441         -1.01251896
 57          180.69477912         -2.38382251         29.14053211         54.29485510         -1.01251896
 58          183.90361446         -2.35274713         29.13509488         54.25347345         -1.01251896
 59          187.11244980         -2.32200810         29.12788779         54.21383469         -1.01251896
 60          190.32128514         -2.29168130         29.11887167         54.17581921         -1.01251896
 61          193.53012048         -2.26183079         29.10802287         54.13931236         -1.01251896
 62          196.73895582         -2.23251005         29.09533155         54.10420430         -1.01251896
 63          199.94779116         -2.20376308         29.08080023         54.07038986         -1.01251896
 64          203.15662651         -2.17562543         29.06444228         54.03776844         -1.01251896
 65          206.36546185         -2.14812513         29.04628064         54.00624391         -1.01251896
 66          209.57429719         -2.12128354         29.02634655         53.97572453         -1.01251896
 67          212.78313253         -2.09511616         29.00467839         53.94612290         -1.01251896
 68          215.99196787         -2.06963329         28.98132070         53.91735584         -1.01251896
 69          219.20080321         -2.04484073         28.95632312         53.88934437         -1.01251896
 70          222.40963855         -2.02074032         28.92973959         53.86201363         -1.01251896
 71          225.61847390         -1.99733048         28.90162753         53.83529277         -1.01251896
 72          228.82730924         -1.97460668         28.87204709         53.80911495         -1.01251896
 73          232.03614458         -1.95256186         28.84106053         53.78341719         -1.01251896
 74          235.24497992         -1.93118684         28.80873163         53.75814032         -1.01251896
 75          238.45381526         -1.91047062         28.77512516         53.73322887         -1.01251896
 76          241.66265060         -1.89040072         28.74030643         53.70863101         -1.01251896
 77          244.87148594         -1.87096340         28.70434087         53.68429840         -1.01251896
 78          248.08032129         -1.85214396         28.66729367         53.66018611         -1.01251896
 79          251.28915663         -1.83392692         28.62922948         53.63625254         -1.01251896
 80          254.49799197         -1.81629619         28.59021214         53.61245922         -1.01251896
 81          257.70682731         -1.79923528         28.55030441         53.58877079         -1.01251896
 82          260.91566265         -1.78272740         28.50956783         53.56515481         -1.01251896
 83          264.12449799         -1.76675559         28.46806251         53.54158167         -1.01251896
 84          267.33333333         -1.75130286         28.42584701         53.51802447         -1.01251896
 85          270.54216867         -1.73635225         28.38297821         53.49445887         -1.01251896
 86          273.75100402         -1.72188693         28.33951126         53.47086297         -1.01251896
 87          276.95983936         -1.70789023         28.29549945         53.44721721         -1.01251896
 88          280.16867470         -1.69434576         28.25099423         53.42350423         -1.01251896
 89          283.37751004         -1.68123741         28.20604513         53.39970876         -1.01251896
 90          286.58634538         -1.66854940         28.16069973         53.37581746         -1.01251896
 91          289.79518072         -1.65626630         28.11500371         53.35181887         -1.01251896
 92          293.00401606         -1.64437311         28.06900079         53.32770322         -1.01251896
 93          296.21285141         -1.63285519         28.02273278         53.30346238         -1.01251896
 94          299.42168675         -1.62169837         27.97623960         53.27908974         -1.01251896
 95          302.63052209         -1.61088888         27.92955928         53.25458005         -1.01251896
 96          305.83935743         -1.60041341         27.88272803         53.22992941         -1.01251896
 97          309.04819277         -1.59025909         27.83578025         53.20513510         -1.01251896
 98          312.25702811         -1.58041349         27.78874861         53.18019550         -1.01251896
 99          315.46586345         -1.57086462         27.74166405         53.15511003         -1.01251896
100          318.67469880         -1.56160094         27.69455586         53.12987905         -1.01251896
101          321.88353414         -1.55261133         27.64745172         53.10450375         -1.01251896
102          325.09236948         -1.54388512         27.60037774         53.07898612         -1.01251896
103          328.30120482         -1.53541201         27.55335856         53.05332884         -1.01251896
104          331.51004016         -1.52718216         27.50641735         53.02753523         -1.01251896
105          334.71887550         -1.51918609         27.45957589         53.00160919         -1.01251896
106          337.92771084         -1.51141473         27.41285461         52.97555510         -1.01251896
107          341.13654618         -1.50385937         27.36627269         52.94937781         -1.01251896
108          344.34538153         -1.49651166         27.31984803         52.92308255         -1.01251896
109          347.55421687         -1.48936362         27.27359738         52.89667492         -1.01251896
110          350.76305221         -1.48240759         27.22753636         52.87016079         -1.01251896
111          353.97188755         -1.47563626         27.18167950         52.84354629         -1.01251896
112          357.18072289         -1.46904261         27.13604030         52.81683776         -1.01251896
113          360.38955823         -1.46261994         27.09063130         52.79004171         -1.01251896
114          363.59839357         -1.45636184         27.04546409         52.76316480         -1.01251896
115          366.80722892         -1.45026218         27.00054936         52.73621378         -1.01251896
116          370.01606426         -1.44431508         26.95589698         52.70919548         -1.01251896
117          373.22489960         -1.43851496         26.91151599         52.68211678         -1.01251896
118          376.43373494         -1.43285644         26.86741471         52.65498458         -1.01251896
119          379.64257028         -1.42733441         26.82360068         52.62780577         -1.01251896
120          382.85140562         -1.42194398         26.78008081         52.60058723         -1.01251896
121          386.06024096         -1.41668045         26.73686133         52.57333580         -1.01251896
122          389.26907631         -1.41153937         26.69394787         52.54605825         -1.01251896
123          392.47791165         -1.40651645         26.65134547         52.51876128         -1.01251896
124          395.68674699         -1.40160760         26.60905864         52.49145151         -1.01251896
125          398.89558233         -1.39680893         26.56709136         52.46413546         -1.01251896
126          402.10441767         -1.39211669         26.52544712         52.43681953         -1.01251896
127          405.31325301         -1.38752731         26.48412898         52.40951000         -1.01251896
128          408.52208835         -1.38303737         26.44313953         52.38221303         -1.01251896
129          411.73092369         -1.37864362         26.40248099         52.35493464         -1.01251896
130          414.93975904         -1.37434290         26.36215517         52.32768072         -1.01251896
131          418.14859438         -1.37013225         26.32216354         52.30045699         -1.01251896
132          421.35742972         -1.36600878         26.28250723         52.27326904         -1.01251896
133          424.56626506         -1.36196976         26.24318707         52.24612229         -1.01251896
134          427.77510040         -1.35801255         26.20420356         52.21902201         -1.01251896
135          430.98393574         -1.35413465         26.16555698         52.19197332         -1.01251896
136          434.19277108         -1.35033363         26.12724730         52.16498117         -1.01251896
137          437.40160643         -1.34660718         26.08927428         52.13805034         -1.01251896
138          440.61044177         -1.34295308         26.05163746         52.11118546         -1.01251896
139          443.81927711         -1.33936920         26.01433617         52.08439101         -1.01251896
140          447.02811245         -1.33585349         25.97736954         52.05767128         -1.01251896
141          450.23694779         -1.33240398         25.94073653         52.03103043         -1.01251896
142          453.44578313         -1.32901880         25.90443593         52.00447245         -1.01251896
143          456.65461847         -1.32569611         25.86846639         51.97800116         -1.01251896
144          459.86345382         -1.32243417         25.83282640         51.95162026         -1.01251896
145          463.07228916         -1.31923131         25.79751435         51.92533328         -1.01251896
146          466.28112450         -1.31608589         25.76252850         51.89914358         -1.01251896
147          469.48995984         -1.31299635         25.72786699         51.87305440         -1.01251896
148          472.69879518         -1.30996118         25.69352787         51.84706884         -1.01251896
149          475.90763052         -1.30697894         25.65950912         51.82118985         -1.01251896
150          479.11646586         -1.30404821         25.62580861         51.79542023         -1.01251896
151          482.32530120         -1.30116763         25.59242416         51.76976266         -1.01251896
152          485.53413655         -1.29833589         25.55935351         51.74421970         -1.01251896
153          488.74297189         -1.29555171         25.52659435         51.71879375         -1.01251896
154          491.95180723         -1.29281386         25.49414433         51.69348712         -1.01251896
155          495.16064257         -1.29012115         25.46200104         51.66830197         -1.01251896
156          498.36947791         -1.28747240         25.43016203         51.64324038         -1.01251896
157          501.57831325         -1.28486650         25.39862483         51.61830427         -1.01251896
158          504.78714859         -1.28230235         25.36738694         51.59349549         -1.01251896
159          507.99598394         -1.27977887         25.33644582         51.56881575         -1.01251896
160          511.20481928         -1.27729504         25.30579893         51.54426669         -1.01251896
161          514.41365462         -1.27484983         25.27544372         51.51984982         -1.01251896
162          517.62248996         -1.27244226         25.24537761         51.49556657         -1.01251896
163          520.83132530         -1.27007137         25.21559804         51.47141826         -1.01251896
164          524.04016064         -1.26773621         25.18610242         51.44740615         -1.01251896
165          527.24899598         -1.26543585         25.15688818         51.42353139         -1.01251896
166          530.45783133         -1.26316940         25.12795275         51.39979504         -1.01251896
167          533.66666667         -1.26093598         25.09929357         51.37619811         -1.01251896
168          536.87550201         -1.25873471         25.07090807         51.35274149         -1.01251896
169          540.08433735         -1.25656474         25.04279371         51.32942603         -1.01251896
170          543.29317269         -1.25442524         25.01494798         51.30625249         -1.01251896
171          546.50200803         -1.25231539         24.98736834         51.28322157         -1.01251896
172          549.71084337         -1.25023438         24.96005231         51.26033390         -1.01251896
173          552.91967871         -1.24818141         24.93299742         51.23759005         -1.01251896
174          556.12851406         -1.24615570         24.90620120         51.21499053         -1.01251896
