1.430000000000000000e+02 1.316964940382600036e+00 -3.106562638908399787e+00 1.110186394952729927e+01 2.429461956597959826e+01 4.489988064984230220e+01 6.469719654607310133e+01 -1.560980000000000034e+00
1.440000000000000000e+02 1.325959513762900110e+00 -3.077967860699899916e+00 1.091774451350210029e+01 2.395803377570370074e+01 4.429212274900240232e+01 6.379886696182590100e+01 -1.560980000000000034e+00
1.450000000000000000e+02 1.334954087143300105e+00 -3.050050416608899972e+00 1.073758592780530030e+01 2.362816487964569845e+01 4.369648980670280025e+01 6.291859432552669773e+01 -1.560980000000000034e+00
1.460000000000000000e+02 1.343948660523599958e+00 -3.022788521816099916e+00 1.056128459600710023e+01 2.330483626875329861e+01 4.311266062301179858e+01 6.205590396798940134e+01 -1.560980000000000034e+00
1.470000000000000000e+02 1.352943233903900033e+00 -2.996161277737200201e+00 1.038874006126659921e+01 2.298787721878330004e+01 4.254032457600700212e+01 6.121033670137769889e+01 -1.560980000000000034e+00
1.480000000000000000e+02 1.361937807284200108e+00 -2.970148630993600047e+00 1.021985489802879954e+01 2.267712264831740043e+01 4.197918120696559896e+01 6.038144821472999979e+01 -1.560980000000000034e+00
1.490000000000000000e+02 1.370932380664600103e+00 -2.944731336126099830e+00 1.005453461948959948e+01 2.237241288784860060e+01 4.142893982006560094e+01 5.956880849571619763e+01 -1.560980000000000034e+00
1.500000000000000000e+02 1.379926954044899956e+00 -2.919890914291200179e+00 9.892687565030499286e+00 2.207359346553460000e+01 4.088931911636880301e+01 5.877200127493730264e+01 -1.560980000000000034e+00
1.510000000000000000e+02 1.388921527425200031e+00 -2.895609620820600139e+00 9.734224814818000837e+00 2.178051489609390146e+01 4.036004682342839800e+01 5.799062350100400209e+01 -1.560980000000000034e+00
1.520000000000000000e+02 1.397916100805500106e+00 -2.871870409553099801e+00 9.579060092682000871e+00 2.149303248550139855e+01 3.984085935516250032e+01 5.722428483550550027e+01 -1.560980000000000034e+00
1.530000000000000000e+02 1.406910674185900101e+00 -2.848656901363200156e+00 9.427109682162900128e+00 2.121100614068879864e+01 3.933150148266970092e+01 5.647260717338320291e+01 -1.560980000000000034e+00
1.540000000000000000e+02 1.415905247566199954e+00 -2.825953354019900221e+00 9.278292336567499632e+00 2.093430019071719883e+01 3.883172601874709784e+01 5.573522418011980051e+01 -1.560980000000000034e+00
1.550000000000000000e+02 1.424899820946500029e+00 -2.803744632211199850e+00 9.132529202023299320e+00 2.066278321551239827e+01 3.834129351591379731e+01 5.501178085548689722e+01 -1.560980000000000034e+00
1.560000000000000000e+02 1.433894394326800104e+00 -2.782016180503700031e+00 8.989743733870399822e+00 2.039632788165220134e+01 3.785997198060670144e+01 5.430193311048350324e+01 -1.560980000000000034e+00
1.570000000000000000e+02 1.442888967707200099e+00 -2.760753998220600192e+00 8.849861624262899795e+00 2.013481078636770150e+01 3.738753659369550064e+01 5.360534736657140087e+01 -1.560980000000000034e+00
1.580000000000000000e+02 1.451883541087499951e+00 -2.739944613377299998e+00 8.712810727600299288e+00 1.987811230858079981e+01 3.692376944752859913e+01 5.292170017093150136e+01 -1.560980000000000034e+00
1.590000000000000000e+02 1.460878114467800026e+00 -2.719575059167799846e+00 8.578520987899599604e+00 1.962611646725580172e+01 3.646845929676800324e+01 5.225067782728640253e+01 -1.560980000000000034e+00
1.600000000000000000e+02 1.469872687848100101e+00 -2.699632851489199847e+00 8.446924372988300789e+00 1.937871078486140064e+01 3.602140131168089709e+01 5.159197604482360333e+01 -1.560980000000000034e+00
1.610000000000000000e+02 1.478867261228500096e+00 -2.680105967964499847e+00 8.317954807405300244e+00 1.913578615847229969e+01 3.558239684896349786e+01 5.094529959849440104e+01 -1.560980000000000034e+00
1.620000000000000000e+02 1.487861834608799949e+00 -2.660982828914800091e+00 8.191548112273700610e+00 1.889723673328460052e+01 3.515125322489129900e+01 5.031036200816959791e+01 -1.560980000000000034e+00
1.630000000000000000e+02 1.496856407989100024e+00 -2.642252274414000013e+00 8.067641938798500334e+00 1.866295978730180138e+01 3.472778350992030028e+01 4.968688522681579656e+01 -1.560980000000000034e+00
1.640000000000000000e+02 1.505850981369400099e+00 -2.623903550036100096e+00 7.946175712434100369e+00 1.843285561524700000e+01 3.431180631602259723e+01 4.907459934346900354e+01 -1.560980000000000034e+00
1.650000000000000000e+02 1.514845554749800094e+00 -2.605926286606599973e+00 7.827090576561600344e+00 1.820682742110799879e+01 3.390314560737230209e+01 4.847324229996490175e+01 -1.560980000000000034e+00
1.660000000000000000e+02 1.523840128130099947e+00 -2.588310485454400123e+00 7.710329335988899579e+00 1.798478121394269991e+01 3.350163050630789741e+01 4.788255961517999992e+01 -1.560980000000000034e+00
1.670000000000000000e+02 1.532834701510400022e+00 -2.571046500787300015e+00 7.595836404863299585e+00 1.776662570848399980e+01 3.310709511821070095e+01 4.730230412651930294e+01 -1.560980000000000034e+00
1.680000000000000000e+02 1.541829274890700097e+00 -2.554125026632100059e+00 7.483557755351499807e+00 1.755227222999180015e+01 3.271937835565250197e+01 4.673223573489899962e+01 -1.560980000000000034e+00
1.690000000000000000e+02 1.550823848271100092e+00 -2.537537080263700062e+00 7.373440867394699616e+00 1.734163462339530071e+01 3.233832377359259880e+01 4.617212116518250298e+01 -1.560980000000000034e+00
1.700000000000000000e+02 1.559818421651399944e+00 -2.521273990675199972e+00 7.265434683520700432e+00 1.713462916424409954e+01 3.196377940704940102e+01 4.562173373580539959e+01 -1.560980000000000034e+00
1.710000000000000000e+02 1.568812995031700019e+00 -2.505327384985499783e+00 7.159489560775200268e+00 1.693117447652230112e+01 3.159559762024939999e+01 4.508085313317530307e+01 -1.560980000000000034e+00
1.720000000000000000e+02 1.577807568412000094e+00 -2.489689173795300192e+00 7.055557225256600340e+00 1.673119145300960042e+01 3.123363496203749889e+01 4.454926520034820214e+01 -1.560980000000000034e+00
1.730000000000000000e+02 1.586802141792400089e+00 -2.474351544224400179e+00 6.953590734989900213e+00 1.653460317499390086e+01 3.087775201564609873e+01 4.402676173142379668e+01 -1.560980000000000034e+00
1.740000000000000000e+02 1.595796715172699942e+00 -2.459306942964599951e+00 6.853544428104900277e+00 1.634133484252879853e+01 3.052781327461340055e+01 4.351314027192189826e+01 -1.560980000000000034e+00
1.750000000000000000e+02 1.604791288553000017e+00 -2.444548070184600075e+00 6.755373896163700209e+00 1.615131370024930035e+01 3.018368700241959957e+01 4.300820393317599866e+01 -1.560980000000000034e+00
1.760000000000000000e+02 1.613785861933300092e+00 -2.430067867196400222e+00 6.659035933850200095e+00 1.596446897010899946e+01 2.984524511052270057e+01 4.251176120620939969e+01 -1.560980000000000034e+00
1.770000000000000000e+02 1.622780435313700087e+00 -2.415859506075700214e+00 6.564488508103200282e+00 1.578073178819730060e+01 2.951236304072740069e+01 4.202362578816700278e+01 -1.560980000000000034e+00
1.780000000000000000e+02 1.631775008693999940e+00 -2.401916383076499795e+00 6.471690721877600083e+00 1.560003513746150006e+01 2.918491964134960170e+01 4.154361641401119698e+01 -1.560980000000000034e+00
1.790000000000000000e+02 1.640769582074300015e+00 -2.388232105728099963e+00 6.380602774435700120e+00 1.542231379309949979e+01 2.886279706582989846e+01 4.107155669162209932e+01 -1.560980000000000034e+00
1.800000000000000000e+02 1.649764155454700010e+00 -2.374800488576399804e+00 6.291185934245199896e+00 1.524750425907039997e+01 2.854588065461539870e+01 4.060727494859759901e+01 -1.560980000000000034e+00
1.810000000000000000e+02 1.658758728835000085e+00 -2.361615541980500055e+00 6.203402503657599709e+00 1.507554471607910074e+01 2.823405883927589954e+01 4.015060408101930278e+01 -1.560980000000000034e+00
1.820000000000000000e+02 1.667753302215299938e+00 -2.348671466009999875e+00 6.117215785398499861e+00 1.490637496661650019e+01 2.792722304021170032e+01 3.970138140646619718e+01 -1.560980000000000034e+00
1.830000000000000000e+02 1.676747875595600012e+00 -2.335962642895999863e+00 6.032590055206400237e+00 1.473993638351550040e+01 2.762526756925149840e+01 3.925944852777899996e+01 -1.560980000000000034e+00
1.840000000000000000e+02 1.685742448976000007e+00 -2.323483628832700099e+00 5.949490531490700285e+00 1.457617186082370075e+01 2.732808954149000158e+01 3.882465119637370066e+01 -1.560980000000000034e+00
1.850000000000000000e+02 1.694737022356300082e+00 -2.311229149020399998e+00 5.867883346847100334e+00 1.441502576537829938e+01 2.703558878257549836e+01 3.839683918385450312e+01 -1.560980000000000034e+00
1.860000000000000000e+02 1.703731595736599935e+00 -2.299194089829100118e+00 5.787735521601799604e+00 1.425644389137650059e+01 2.674766774508210077e+01 3.797586615803169963e+01 -1.560980000000000034e+00
1.870000000000000000e+02 1.712726169116900010e+00 -2.287373493447800055e+00 5.709014936108400384e+00 1.410037341641529984e+01 2.646423142391450156e+01 3.756158956018870043e+01 -1.560980000000000034e+00
1.880000000000000000e+02 1.721720742497300005e+00 -2.275762551396600220e+00 5.631690304285999815e+00 1.394676285840569996e+01 2.618518728055349953e+01 3.715387049163859956e+01 -1.560980000000000034e+00
1.890000000000000000e+02 1.730715315877600080e+00 -2.264356600308799816e+00 5.555731152206799806e+00 1.379556203424279914e+01 2.591044516238689965e+01 3.675257360081769775e+01 -1.560980000000000034e+00
1.900000000000000000e+02 1.739709889257899933e+00 -2.253151113819900075e+00 5.481107790640799671e+00 1.364672202186040018e+01 2.563991723189559835e+01 3.635756697640410096e+01 -1.560980000000000034e+00
1.910000000000000000e+02 1.748704462638200008e+00 -2.242141700459499898e+00 5.407791293826000434e+00 1.350019512023609991e+01 2.537351789321670026e+01 3.596872204174020027e+01 -1.560980000000000034e+00
1.920000000000000000e+02 1.757699036018600003e+00 -2.231324096651599920e+00 5.335753476467700374e+00 1.335593481404679927e+01 2.511116372550290166e+01 3.558591345662129868e+01 -1.560980000000000034e+00
1.930000000000000000e+02 1.766693609398900078e+00 -2.220694163420500189e+00 5.264966872378000318e+00 1.321389573724520083e+01 2.485277341415229913e+01 3.520901901846060156e+01 -1.560980000000000034e+00
1.940000000000000000e+02 1.775688182779199931e+00 -2.210247880184899927e+00 5.195404712361200161e+00 1.307403364011850044e+01 2.459826768996240176e+01 3.483791957025520247e+01 -1.560980000000000034e+00
1.950000000000000000e+02 1.784682756159500006e+00 -2.199981342381499783e+00 5.127040905496699885e+00 1.293630535504789947e+01 2.434756926458549842e+01 3.447249890989329657e+01 -1.560980000000000034e+00
1.960000000000000000e+02 1.793677329539900001e+00 -2.189890756002700112e+00 5.059850018951300044e+00 1.280066876591789971e+01 2.410060277384430094e+01 3.411264370273109847e+01 -1.560980000000000034e+00
1.970000000000000000e+02 1.802671902920200075e+00 -2.179972434153500060e+00 4.993807258579500363e+00 1.266708277632340085e+01 2.385729471742520147e+01 3.375824339864470147e+01 -1.560980000000000034e+00
1.980000000000000000e+02 1.811666476300499928e+00 -2.170222792703500048e+00 4.928888449873399580e+00 1.253550728104310075e+01 2.361757340619600143e+01 3.340919014902490147e+01 -1.560980000000000034e+00
1.990000000000000000e+02 1.820661049680800003e+00 -2.160638347638100143e+00 4.865070023522699572e+00 1.240590313645270015e+01 2.338136890621209929e+01 3.306537873022809748e+01 -1.560980000000000034e+00
2.000000000000000000e+02 1.829655623061199998e+00 -2.151215710477599963e+00 4.802328992397200125e+00 1.227823213391089929e+01 2.314861298865649886e+01 3.272670646541799755e+01 -1.560980000000000034e+00
2.010000000000000000e+02 1.838650196441500073e+00 -2.141951585943600023e+00 4.740642941027400248e+00 1.215245697195070029e+01 2.291923907952849859e+01 3.239307315412320065e+01 -1.560980000000000034e+00
2.020000000000000000e+02 1.847644769821799926e+00 -2.132842767830600117e+00 4.679990004836300344e+00 1.202854123148170018e+01 2.269318221150259873e+01 3.206438099897270178e+01 -1.560980000000000034e+00
2.030000000000000000e+02 1.856639343202100001e+00 -2.123886135940399988e+00 4.620348856708000440e+00 1.190644935069390087e+01 2.247037897770429993e+01 3.174053453847220041e+01 -1.560980000000000034e+00
2.040000000000000000e+02 1.865633916582499996e+00 -2.115078654731400221e+00 4.561698691964699570e+00 1.178614660044400075e+01 2.225076748478679889e+01 3.142144057991449912e+01 -1.560980000000000034e+00
2.050000000000000000e+02 1.874628489962800071e+00 -2.106417368131099810e+00 4.504019212253999704e+00 1.166759906122559975e+01 2.203428731175040056e+01 3.110700813657659936e+01 -1.560980000000000034e+00
2.060000000000000000e+02 1.883623063343099924e+00 -2.097899398505899793e+00 4.447290612603399751e+00 1.155077360116379914e+01 2.182087946784579913e+01 3.079714836427660174e+01 -1.560980000000000034e+00
2.070000000000000000e+02 1.892617636723399999e+00 -2.089521943326300146e+00 4.391493567351299809e+00 1.143563785342769989e+01 2.161048634924620160e+01 3.049177450299260173e+01 -1.560980000000000034e+00
2.080000000000000000e+02 1.901612210103799994e+00 -2.081282272474399786e+00 4.336609216979500303e+00 1.132216019588249978e+01 2.140305170356500142e+01 3.019080181763559878e+01 -1.560980000000000034e+00
2.090000000000000000e+02 1.910606783484100069e+00 -2.073177726802200027e+00 4.282619153915899979e+00 1.121030973040419987e+01 2.119852058857160060e+01 2.989414754216020143e+01 -1.560980000000000034e+00
2.100000000000000000e+02 1.919601356864399921e+00 -2.065205714883100008e+00 4.229505412322599689e+00 1.110005626252299926e+01 2.099683933655479962e+01 2.960173082617000162e+01 -1.560980000000000034e+00
2.110000000000000000e+02 1.928595930244699996e+00 -2.057363710578500093e+00 4.177250453179300216e+00 1.099137028407730021e+01 2.079795552045250062e+01 2.931347268050360100e+01 -1.560980000000000034e+00
2.120000000000000000e+02 1.937590503625099991e+00 -2.049649251557899898e+00 4.125837155200500206e+00 1.088422295303369935e+01 2.060181791758040148e+01 2.902929592888759913e+01 -1.560980000000000034e+00
2.130000000000000000e+02 1.946585077005400066e+00 -2.042059937732799924e+00 4.075248802021300243e+00 1.077858607577750050e+01 2.040837647509809827e+01 2.874912515611270081e+01 -1.560980000000000034e+00
2.140000000000000000e+02 1.955579650385699919e+00 -2.034593427687700018e+00 4.025469071498499751e+00 1.067443209061340070e+01 2.021758228096350152e+01 2.847288666232270060e+01 -1.560980000000000034e+00
2.150000000000000000e+02 1.964574223765999994e+00 -2.027247438022900194e+00 3.976482023871899862e+00 1.057173405044269998e+01 2.002938753102310088e+01 2.820050841496859917e+01 -1.560980000000000034e+00
2.160000000000000000e+02 1.973568797146399989e+00 -2.020019741431000160e+00 3.928272094624400079e+00 1.047046560656010072e+01 1.984374549828010004e+01 2.793192000577289846e+01 -1.560980000000000034e+00
2.170000000000000000e+02 1.982563370526700064e+00 -2.012908163932099814e+00 3.880824079311099961e+00 1.037060099329350038e+01 1.966061050573129876e+01 2.766705260562029878e+01 -1.560980000000000034e+00
2.180000000000000000e+02 1.991557943906999917e+00 -2.005910584762299997e+00 3.834123128797500168e+00 1.027211501144889993e+01 1.947993789493780170e+01 2.740583892395920174e+01 -1.560980000000000034e+00
2.190000000000000000e+02 2.000552517287399912e+00 -1.999024932555500067e+00 3.788154737903899782e+00 1.017498301546340045e+01 1.930168400210780177e+01 2.714821316788410144e+01 -1.560980000000000034e+00
2.200000000000000000e+02 2.009547090667699987e+00 -1.992249186620000057e+00 3.742904734094400165e+00 1.007918089701960085e+01 1.912580612861140139e+01 2.689411100100380025e+01 -1.560980000000000034e+00
2.210000000000000000e+02 2.018541664048000062e+00 -1.985581372740399919e+00 3.698359272287400135e+00 9.984685072765499214e+00 1.895226251703689968e+01 2.664346950727199825e+01 -1.560980000000000034e+00
2.220000000000000000e+02 2.027536237428300137e+00 -1.979019563457500075e+00 3.654504823781699940e+00 9.891472469808700652e+00 1.878101232539449938e+01 2.639622715255820040e+01 -1.560980000000000034e+00
2.230000000000000000e+02 2.036530810808700132e+00 -1.972561875249200014e+00 3.611328168702600205e+00 9.799520513221800400e+00 1.861201560385419995e+01 2.615232374937669846e+01 -1.560980000000000034e+00
2.240000000000000000e+02 2.045525384189000206e+00 -1.966206468864899914e+00 3.568816386614400038e+00 9.708807112741499878e+00 1.844523326997209978e+01 2.591170042034390164e+01 -1.560980000000000034e+00
2.250000000000000000e+02 2.054519957569299837e+00 -1.959951546549099977e+00 3.526956852254299779e+00 9.619310650894400183e+00 1.828062708692599969e+01 2.567429956753710130e+01 -1.560980000000000034e+00
2.260000000000000000e+02 2.063514530949599912e+00 -1.953795351236299993e+00 3.485737222679500036e+00 9.531009971048000295e+00 1.811815964198540030e+01 2.544006483582860056e+01 -1.560980000000000034e+00
2.270000000000000000e+02 2.072509104329999907e+00 -1.947736165842000045e+00 3.445145434358599879e+00 9.443884365341199683e+00 1.795779432386699881e+01 2.520894108404619871e+01 -1.560980000000000034e+00
2.280000000000000000e+02 2.081503677710299982e+00 -1.941772311465900014e+00 3.405169693151400168e+00 9.357913564309800591e+00 1.779949530292309845e+01 2.498087435174319992e+01 -1.560980000000000034e+00
2.290000000000000000e+02 2.090498251090600057e+00 -1.935902145826899901e+00 3.365798468296699930e+00 9.273077724831900071e+00 1.764322751139480161e+01 2.475581183097200011e+01 -1.560980000000000034e+00
2.300000000000000000e+02 2.099492824470900132e+00 -1.930124063718900107e+00 3.327020486494999929e+00 9.189357420668999410e+00 1.748895662300060039e+01 2.453370183610260113e+01 -1.560980000000000034e+00
2.310000000000000000e+02 2.108487397851300127e+00 -1.924436494525900043e+00 3.288824723454800036e+00 9.106733630680000857e+00 1.733664903392870116e+01 2.431449377589240157e+01 -1.560980000000000034e+00
2.320000000000000000e+02 2.117481971231600202e+00 -1.918837901890100062e+00 3.251200398848700157e+00 9.025187730309500722e+00 1.718627184607460023e+01 2.409813812578140002e+01 -1.560980000000000034e+00
2.330000000000000000e+02 2.126476544611899833e+00 -1.913326782658800074e+00 3.214136969780000186e+00 8.944701481064500470e+00 1.703779284789800030e+01 2.388458640132740030e+01 -1.560980000000000034e+00
2.340000000000000000e+02 2.135471117992199908e+00 -1.907901664974499978e+00 3.177624124520800120e+00 8.865257021430000606e+00 1.689118049802739918e+01 2.367379113281329950e+01 -1.560980000000000034e+00
2.350000000000000000e+02 2.144465691372599903e+00 -1.902561109106299941e+00 3.141651777222500108e+00 8.786836856938899487e+00 1.674640390697139836e+01 2.346570583933389997e+01 -1.560980000000000034e+00
2.360000000000000000e+02 2.153460264752899977e+00 -1.897303705381299999e+00 3.106210061488599905e+00 8.709423852265100408e+00 1.660343282284500077e+01 2.326028500468229865e+01 -1.560980000000000034e+00
2.370000000000000000e+02 2.162454838133200052e+00 -1.892128073208400041e+00 3.071289324932899856e+00 8.633001222132699937e+00 1.646223761462130142e+01 2.305748405337550011e+01 -1.560980000000000034e+00
2.380000000000000000e+02 2.171449411513500127e+00 -1.887032861594200028e+00 3.036880124453099850e+00 8.557552522075599910e+00 1.632278925627129951e+01 2.285725932819159922e+01 -1.560980000000000034e+00
2.390000000000000000e+02 2.180443984893900122e+00 -1.882016745705400007e+00 3.002973219774200064e+00 8.483061642050600426e+00 1.618505931389379882e+01 2.265956806710289939e+01 -1.560980000000000034e+00
2.400000000000000000e+02 2.189438558274200197e+00 -1.877078429687000005e+00 2.969559571045599977e+00 8.409512796573000770e+00 1.604901992781930176e+01 2.246436838223660004e+01 -1.560980000000000034e+00
2.410000000000000000e+02 2.198433131654499828e+00 -1.872216642363000005e+00 2.936630329513899795e+00 8.336890518222800139e+00 1.591464380249949961e+01 2.227161923769959984e+01 -1.560980000000000034e+00
2.420000000000000000e+02 2.207427705034799903e+00 -1.867430139404699929e+00 2.904176837213800155e+00 8.265179649621000380e+00 1.578190419016240043e+01 2.208128042973740079e+01 -1.560980000000000034e+00
2.430000000000000000e+02 2.216422278415199898e+00 -1.862717700737599902e+00 2.872190620130799843e+00 8.194365336004199918e+00 1.565077487788449950e+01 2.189331256722480035e+01 -1.560980000000000034e+00
2.440000000000000000e+02 2.225416851795499973e+00 -1.858078130296300090e+00 2.840663382900399991e+00 8.124433018459999545e+00 1.552123017639699931e+01 2.170767705066430153e+01 -1.560980000000000034e+00
2.450000000000000000e+02 2.234411425175800048e+00 -1.853510255966799969e+00 2.809587005921799996e+00 8.055368426961599937e+00 1.539324490551300073e+01 2.152433605444889864e+01 -1.560980000000000034e+00
2.460000000000000000e+02 2.243405998556100123e+00 -1.849012928915400034e+00 2.778953541096900182e+00 7.987157572868899713e+00 1.526679438307069958e+01 2.134325250880939961e+01 -1.560980000000000034e+00
2.470000000000000000e+02 2.252400571936500118e+00 -1.844585021563899918e+00 2.748755206697099940e+00 7.919786743705199861e+00 1.514185441295220080e+01 2.116439008059870019e+01 -1.560980000000000034e+00
2.480000000000000000e+02 2.261395145316800193e+00 -1.840225429044199945e+00 2.718984383492800028e+00 7.853242495526799871e+00 1.501840127332869912e+01 2.098771315703750062e+01 -1.560980000000000034e+00
2.490000000000000000e+02 2.270389718697099823e+00 -1.835933067271900088e+00 2.689633611578500005e+00 7.787511647362300060e+00 1.489641170603830034e+01 2.081318682853829927e+01 -1.560980000000000034e+00
2.500000000000000000e+02 2.279384292077399898e+00 -1.831706872795100027e+00 2.660695585419199816e+00 7.722581275139700274e+00 1.477586290528219948e+01 2.064077687161249841e+01 -1.560980000000000034e+00
2.510000000000000000e+02 2.288378865457799893e+00 -1.827545802029199917e+00 2.632163151865099859e+00 7.658438705276299885e+00 1.465673250617640022e+01 2.047044973428230108e+01 -1.560980000000000034e+00
2.520000000000000000e+02 2.297373438838099968e+00 -1.823448831275999993e+00 2.604029304334099848e+00 7.595071509761900153e+00 1.453899857728860034e+01 2.030217251880819873e+01 -1.560980000000000034e+00
2.530000000000000000e+02 2.306368012218400043e+00 -1.819414955815600088e+00 2.576287181017899997e+00 7.532467499916299936e+00 1.442263960653050070e+01 2.013591296767360106e+01 -1.560980000000000034e+00
2.540000000000000000e+02 2.315362585598700118e+00 -1.815443189382099920e+00 2.548930060523900032e+00 7.470614721257399893e+00 1.430763449576030055e+01 1.997163944842040095e+01 -1.560980000000000034e+00
2.550000000000000000e+02 2.324357158979100113e+00 -1.811532563737600077e+00 2.521951358882100092e+00 7.409501448215999986e+00 1.419396254794100010e+01 1.980932093932479887e+01 -1.560980000000000034e+00
2.560000000000000000e+02 2.333351732359400188e+00 -1.807682128392499976e+00 2.495344626242899988e+00 7.349116178887300066e+00 1.408160345952330061e+01 1.964892701536350117e+01 -1.560980000000000034e+00
2.570000000000000000e+02 2.342346305739699819e+00 -1.803890950248500102e+00 2.469103543773300213e+00 7.289447629790199557e+00 1.397053731134089993e+01 1.949042783486899921e+01 -1.560980000000000034e+00
2.580000000000000000e+02 2.351340879120099814e+00 -1.800158112634199892e+00 2.443221920792999935e+00 7.230484731345599769e+00 1.386074455920659965e+01 1.933379412616309878e+01 -1.560980000000000034e+00
2.590000000000000000e+02 2.360335452500399889e+00 -1.796482715428699972e+00 2.417693691321200156e+00 7.172216622995399860e+00 1.375220602647219970e+01 1.917899717439290086e+01 -1.560980000000000034e+00
2.600000000000000000e+02 2.369330025880699964e+00 -1.792863874428300086e+00 2.392512911156900124e+00 7.114632648695599748e+00 1.364490289503300069e+01 1.902600880903619895e+01 -1.560980000000000034e+00
2.610000000000000000e+02 2.378324599261000039e+00 -1.789300721430300056e+00 2.367673755502799793e+00 7.057722351779199599e+00 1.353881669711650026e+01 1.887480139201030127e+01 -1.560980000000000034e+00
2.620000000000000000e+02 2.387319172641400034e+00 -1.785792402183800087e+00 2.343170516075999910e+00 7.001475471543799678e+00 1.343392930847890021e+01 1.872534780556879852e+01 -1.560980000000000034e+00
2.630000000000000000e+02 2.396313746021700108e+00 -1.782338078616999999e+00 2.318997597685199974e+00 6.945881938104800035e+00 1.333022293958559956e+01 1.857762144015689998e+01 -1.560980000000000034e+00
2.640000000000000000e+02 2.405308319402000183e+00 -1.778936926522699968e+00 2.295149516912600163e+00 6.890931868420800299e+00 1.322768012835640050e+01 1.843159618403970157e+01 -1.560980000000000034e+00
2.650000000000000000e+02 2.414302892782299814e+00 -1.775588136095699987e+00 2.271620899096300050e+00 6.836615562408399960e+00 1.312628373411619975e+01 1.828724641204210144e+01 -1.560980000000000034e+00
2.660000000000000000e+02 2.423297466162699809e+00 -1.772290911107399891e+00 2.248406474590499915e+00 6.782923499003800316e+00 1.302601692858510063e+01 1.814454697361820124e+01 -1.560980000000000034e+00
2.670000000000000000e+02 2.432292039542999884e+00 -1.769044468537199988e+00 2.225501078439299896e+00 6.729846332050700042e+00 1.292686319126450023e+01 1.800347318443370170e+01 -1.560980000000000034e+00
2.680000000000000000e+02 2.441286612923299959e+00 -1.765848039609499986e+00 2.202899646071399875e+00 6.677374886121500097e+00 1.282880630025839963e+01 1.786400081443520094e+01 -1.560980000000000034e+00
2.690000000000000000e+02 2.450281186303600034e+00 -1.762700867126500093e+00 2.180597212736900214e+00 6.625500154048100221e+00 1.273183032803530068e+01 1.772610607856830001e+01 -1.560980000000000034e+00
2.700000000000000000e+02 2.459275759684000029e+00 -1.759602207232300097e+00 2.158588909888000007e+00 6.574213292190799862e+00 1.263591963378219951e+01 1.758976562732640048e+01 -1.560980000000000034e+00
2.710000000000000000e+02 2.468270333064300104e+00 -1.756551328267899947e+00 2.136869963715799958e+00 6.523505617346200047e+00 1.254105885732069936e+01 1.745495653692150029e+01 -1.560980000000000034e+00
2.720000000000000000e+02 2.477264906444600179e+00 -1.753547510308399948e+00 2.115435692855399896e+00 6.473368603085799755e+00 1.244723291314990021e+01 1.732165630031769865e+01 -1.560980000000000034e+00
2.730000000000000000e+02 2.486259479824899810e+00 -1.750590045817999929e+00 2.094281506288500072e+00 6.423793877059900126e+00 1.235442698509059944e+01 1.718984281770519829e+01 -1.560980000000000034e+00
2.740000000000000000e+02 2.495254053205299805e+00 -1.747678237895599951e+00 2.073402901709100021e+00 6.374773216894600303e+00 1.226262651962250061e+01 1.705949438883029856e+01 -1.560980000000000034e+00
2.750000000000000000e+02 2.504248626585599879e+00 -1.744811401467700085e+00 2.052795462492900125e+00 6.326298547468000244e+00 1.217181722103429919e+01 1.693058970325810009e+01 -1.560980000000000034e+00
2.760000000000000000e+02 2.513243199965899954e+00 -1.741988862789100034e+00 2.032454857285499905e+00 6.278361937875500232e+00 1.208198504555289965e+01 1.680310783291119847e+01 -1.560980000000000034e+00
2.770000000000000000e+02 2.522237773346200029e+00 -1.739209957963000042e+00 2.012376836208499942e+00 6.230955598684899677e+00 1.199311619679230034e+01 1.667702822290599940e+01 -1.560980000000000034e+00
2.780000000000000000e+02 2.531232346726600024e+00 -1.736474033933699923e+00 1.992557231647200000e+00 6.184071877582399956e+00 1.190519711865460017e+01 1.655233068568729848e+01 -1.560980000000000034e+00
2.790000000000000000e+02 2.540226920106900099e+00 -1.733780449023700099e+00 1.972991953812500032e+00 6.137703258242999560e+00 1.181821449248310074e+01 1.642899539050539914e+01 -1.560980000000000034e+00
2.800000000000000000e+02 2.549221493487200174e+00 -1.731128569658799909e+00 1.953676990911300093e+00 6.091842356878999887e+00 1.173215523125499971e+01 1.630700285827409957e+01 -1.560980000000000034e+00
2.810000000000000000e+02 2.558216066867499805e+00 -1.728517774037299892e+00 1.934608406531399982e+00 6.046481918549000412e+00 1.164700647396430000e+01 1.618633395304350131e+01 -1.560980000000000034e+00
2.820000000000000000e+02 2.567210640247899800e+00 -1.725947449084000107e+00 1.915782337413499903e+00 6.001614816259600360e+00 1.156275558245140012e+01 1.606696987446499847e+01 -1.560980000000000034e+00
2.830000000000000000e+02 2.576205213628199875e+00 -1.723416991470299919e+00 1.897194993904600002e+00 5.957234046569800157e+00 1.147939013505950001e+01 1.594889215210950084e+01 -1.560980000000000034e+00
2.840000000000000000e+02 2.585199787008499950e+00 -1.720925807009300090e+00 1.878842656782800047e+00 5.913332728412299844e+00 1.139689792399119916e+01 1.583208263779810032e+01 -1.560980000000000034e+00
