  1           55.00000000         -0.10348097         31.89586614         59.79956516         -1.01251896
  2          313.98666667         -1.32560739         28.08350254         53.46523514         -1.01251896
  3          572.97333333         -0.86906270         25.36824682         51.45934628         -1.01251896
  4          831.96000000         -0.64783258         24.18285060         50.22171605         -1.01251896
  5         1090.94666667         -0.47879904         23.66909137         49.56289929         -1.01251896
  6         1349.93333333         -0.33284672         23.45667385         49.19823355         -1.01251896
  7         1608.92000000         -0.20006603         23.40108200         48.99329442         -1.01251896
  8         1867.90666667         -0.07612250         23.43655528         48.88343176         -1.01251896
  9         2126.89333333          0.04020285         23.52681727         48.83345250         -1.01251896
 10         2385.88000000          0.14893874         23.64942101         48.82228969         -1.01251896
