   1       0.0004191325632     3.9977869303446
   2       0.2413813047216    -0.8551468817095
   3       0.4823434768800    -0.4424071585376
   4       0.7233056490384    -0.1440007406219
   5       0.9642678211968     0.1098071957219
   6       1.2052299933551     0.3324298184233
   7       1.4461921655135     0.5315317630195
   8       1.6871543376719     0.7116371512149
   9       1.9281165098303     0.8752078817396
  10       2.1690786819887     1.0240933923989
  11       2.4100408541471     1.1599878501998
  12       2.6510030263054     1.2844381533674
  13       2.8919651984638     1.3987991639438
  14       3.1329273706222     1.5042329136084
  15       3.3738895427806     1.6017300179703
  16       3.6148517149390     1.6921376687738
  17       3.8558138870973     1.7761850966156
  18       4.0967760592557     1.8545044289218
  19       4.3377382314141     1.9276470829844
  20       4.5787004035725     1.9960967539071
  21       4.8196625757309     2.0602797302496
  22       5.0606247478892     2.1205732348373
  23       5.3015869200476     2.1773122798040
  24       5.5425490922060     2.2307953369465
  25       5.7835112643644     2.2812891413239
  26       6.0244734365228     2.3290326732157
  27       6.2654356086811     2.3742405940083
  28       6.5063977808395     2.4171062393171
  29       6.7473599529979     2.4578040292640
  30       6.9883221251563     2.4964917455075
  31       7.2292842973147     2.5333124026086
  32       7.4702464694730     2.5683958979451
  33       7.7112086416314     2.6018604965821
  34       7.9521708137898     2.6338141013010
  35       8.1931329859482     2.6643553791219
  36       8.4340951581066     2.6935747849954
  37       8.6750573302649     2.7215553962579
  38       8.9160195024233     2.7483738029121
  39       9.1569816745817     2.7741006369115
  40       9.3979438467401     2.7988012609240
  41       9.6389060188985     2.8225362644954
  42       9.8798681910569     2.8453619091532
  43      10.1208303632152     2.8673305336920
  44      10.3617925353736     2.8884908844172
  45      10.6027547075320     2.9088884211348
  46      10.8437168796904     2.9285655372144
  47      11.0846790518488     2.9475618181873
  48      11.3256412240071     2.9659142104497
  49      11.5666033961655     2.9836571708238
  50      11.8075655683239     3.0008228776423
  51      12.0485277404823     3.0174413206956
  52      12.2894899126407     3.0335404406984
  53      12.5304520847990     3.0491462746802
  54      12.7714142569574     3.0642830417606
  55      13.0123764291158     3.0789732628999
  56      13.2533386012742     3.0932378564659
  57      13.4943007734326     3.1070962296601
  58      13.7352629455909     3.1205663875214
  59      13.9762251177493     3.1336650272478
  60      14.2171872899077     3.1464076560195
  61      14.4581494620661     3.1588085274447
  62      14.6991116342245     3.1708809853069
