-4.	19.935446604179976
-3.99	19.935386423376016
-3.98	19.93532518021391
-3.97	19.93526285593688
-3.96	19.93519943145689
-3.95	19.935134887348752
-3.94	19.935069203844193
-3.93	19.935002360825784
-3.92	19.934934337820764
-3.91	19.93486511399476
-3.9	19.9347946681454
-3.89	19.934722978695813
-3.88	19.93465002368799
-3.87	19.934575780776065
-3.86	19.934500227219445
-3.85	19.934423339875845
-3.84	19.93434509519418
-3.83	19.934265469207325
-3.82	19.934184437524788
-3.81	19.93410197532519
-3.8	19.934018057348684
-3.79	19.933932657889166
-3.78	19.933845750786407
-3.77	19.933757309418013
-3.76	19.93366730669126
-3.75	19.933575715034763
-3.74	19.933482506390032
-3.73	19.933387652202835
-3.7199999999999998	19.93329112341445
-3.71	19.933192890452716
-3.7	19.93309292322299
-3.69	19.93299119109887
-3.68	19.932887662912805
-3.67	19.932782306946514
-3.66	19.932675090921265
-3.65	19.932565981987935
-3.64	19.932454946716927
-3.63	19.932341951087903
-3.62	19.932226960479337
-3.61	19.932109939657867
-3.6	19.93199085276747
-3.59	19.931869663318455
-3.58	19.93174633417624
-3.57	19.93162082754994
-3.56	19.931493104980746
-3.55	19.93136312733013
-3.54	19.93123085476778
-3.53	19.931096246759374
-3.52	19.93095926205412
-3.51	19.93081985867207
-3.5	19.930677993891198
-3.49	19.930533624234283
-3.48	19.930386705455536
-3.4699999999999998	19.93023719252697
-3.46	19.930085039624583
-3.45	19.929930200114235
-3.44	19.92977262653731
-3.4299999999999997	19.929612270596124
-3.42	19.929449083139048
-3.41	19.9292830141454
-3.4	19.929114012710045
-3.39	19.928942027027713
-3.38	19.928767004377075
-3.37	19.928588891104503
-3.36	19.928407632607556
-3.35	19.928223173318155
-3.34	19.9280354566855
-3.33	19.927844425158625
-3.32	19.927650020168695
-3.31	19.927452182110947
-3.3	19.927250850326345
-3.29	19.927045963082882
-3.2800000000000002	19.926837457556562
-3.27	19.926625269812035
-3.26	19.9264093347829
-3.25	19.92618958625165
-3.24	19.92596595682925
-3.23	19.925738377934366
-3.2199999999999998	19.925506779772224
-3.21	19.92527109131308
-3.2	19.925031240270304
-3.19	19.924787153078107
-3.1799999999999997	19.924538754868813
-3.17	19.924285969449787
-3.16	19.924028719279914
-3.15	19.92376692544566
-3.14	19.923500507636714
-3.13	19.923229384121214
-3.12	19.92295347172049
-3.11	19.922672685783372
-3.1	19.922386940160074
-3.09	19.922096147175544
-3.08	19.921800217602417
-3.07	19.921499060633405
-3.06	19.921192583853255
-3.05	19.920880693210176
-3.04	19.920563292986767
-3.0300000000000002	19.92024028577041
-3.02	19.919911572423167
-3.01	19.91957705205108
-3.	19.919236621972967
-2.99	19.918890177688667
-2.98	19.91853761284669
-2.9699999999999998	19.91817881921128
-2.96	19.91781368662893
-2.95	19.917442102994233
-2.94	19.91706395421521
-2.9299999999999997	19.91667912417792
-2.92	19.916287494710513
-2.91	19.91588894554658
-2.9	19.91548335428788
-2.8899999999999997	19.91507059636639
-2.88	19.91465054500568
-2.87	19.914223071181585
-2.86	19.91378804358216
-2.8499999999999996	19.913345328566937
-2.84	19.91289479012545
-2.83	19.912436289835004
-2.8200000000000003	19.911969686817667
-2.81	19.911494837696498
-2.8	19.911011596551063
-2.79	19.910519814872025
-2.7800000000000002	19.91001934151496
-2.77	19.909510022653425
-2.76	19.90899170173105
-2.75	19.90846421941284
-2.74	19.907927413535624
-2.73	19.907381119057533
-2.7199999999999998	19.90682516800661
-2.71	19.90625938942851
-2.7	19.90568360933322
-2.69	19.905097650640826
-2.6799999999999997	19.90450133312632
-2.67	19.903894473363376
-2.66	19.903276884667154
-2.65	19.90264837703599
-2.6399999999999997	19.902008757092155
-2.63	19.901357828021425
-2.62	19.90069538951159
-2.61	19.90002123768988
-2.5999999999999996	19.899335165059234
-2.59	19.898636960433404
-2.58	19.897926408870898
-2.5700000000000003	19.89720329160771
-2.56	19.896467385988853
-2.55	19.895718465398605
-2.54	19.894956299189538
-2.5300000000000002	19.894180652610206
-2.52	19.89339128673162
-2.51	19.892587958372218
-2.5	19.891770420021547
-2.49	19.890938419762602
-2.48	19.89009170119269
-2.4699999999999998	19.889230003342895
-2.46	19.88835306059601
-2.45	19.887460602603042
-2.44	19.88655235419813
-2.4299999999999997	19.885628035311722
-2.42	19.884687360883085
-2.41	19.88373004076979
-2.4	19.882755779656488
-2.3899999999999997	19.881764276961764
-2.38	19.880755226743315
-2.37	19.879728317601366
-2.36	19.87868323258022
-2.3499999999999996	19.87761964906822
-2.34	19.876537238696017
-2.33	19.87543566723223
-2.3200000000000003	19.874314594477838
-2.31	19.873173674158437
-2.3	19.87201255381453
-2.29	19.870830874689574
-2.2800000000000002	19.869628271616687
-2.27	19.868404372902486
-2.26	19.867158800208866
-2.25	19.865891168432892
-2.24	19.864601085584326
-2.23	19.8632881526607
-2.2199999999999998	19.861951963520802
-2.21	19.860592104755074
-2.2	19.859208155553574
-2.19	19.85779968757188
-2.1799999999999997	19.856366264794286
-2.17	19.854907443394385
-2.16	19.853422771594055
-2.15	19.85191178951797
-2.1399999999999997	19.850374029046698
-2.13	19.848809013666674
-2.12	19.847216258317335
-2.11	19.845595269236387
-2.0999999999999996	19.843945543800245
-2.09	19.842266570362877
-2.08	19.840557828091015
-2.0700000000000003	19.838818786797244
-2.06	19.837048906768995
-2.05	19.83524763859424
-2.04	19.833414422984255
-2.0300000000000002	19.831548690593362
-2.02	19.8296498618354
-2.01	19.827717346695426
-2.	19.825750544538845
-1.9899999999999998	19.82374884391726
-1.98	19.82171162237051
-1.9699999999999998	19.819638246223857
-1.96	19.81752807038203
-1.9500000000000002	19.815380438120737
-1.94	19.8131946808721
-1.9300000000000002	19.810970118006566
-1.92	19.808706056611282
-1.9100000000000001	19.806401791264904
-1.9	19.804056603805787
-1.8900000000000001	19.801669763097
-1.88	19.79924052478907
-1.87	19.796768131074025
-1.8599999999999999	19.794251810436776
-1.85	19.791690777403847
-1.8399999999999999	19.78908423228333
-1.83	19.786431360901435
-1.8199999999999998	19.783731334336725
-1.81	19.780983308644306
-1.7999999999999998	19.778186424577754
-1.79	19.775339807306757
-1.7799999999999998	19.77244256612526
-1.77	19.76949379415814
-1.7599999999999998	19.76649256806033
-1.75	19.763437947708514
-1.7399999999999998	19.760328975891824
-1.73	19.757164677990005
-1.7199999999999998	19.753944061650778
-1.71	19.75066611645824
-1.6999999999999997	19.747329813594508
-1.69	19.743934105497807
-1.6800000000000002	19.740477925508504
-1.67	19.73696018751538
-1.6600000000000001	19.73337978558706
-1.65	19.729735593603884
-1.6400000000000001	19.726026464875826
-1.63	19.722251231758744
