  1         4000.00000000         -0.87106986         20.93215334         47.27524811         -1.01251896
  2         4333.33333333         -0.85404152         20.91019053         47.23707321         -1.01251896
  3         4666.66666667         -0.83187220         20.90677576         47.21104664         -1.01251896
  4         5000.00000000         -0.79790625         20.93386440         47.20150188         -1.01251896
  5         5333.33333333         -0.74468431         21.00607896         47.21424226         -1.01251896
  6         5666.66666667         -0.66509042         21.13886242         47.25585923         -1.01251896
  7         6000.00000000         -0.55348843         21.34679333         47.33322740         -1.01251896
  8         6333.33333333         -0.40667168         21.64212755         47.45317687         -1.01251896
  9         6666.66666667         -0.22446347         22.03353455         47.62228554         -1.01251896
 10         7000.00000000         -0.00984994         22.52498872         47.84670743         -1.01251896
