  1            1.00000000          3.99775569         35.99782396         63.99787214         -1.01251896
  2            4.20883534          3.95955415         35.95955444         63.95955650         -1.01251896
  3            7.41767068          3.87525918         35.87525928         63.87525989         -1.01251896
  4           10.62650602          3.74677544         35.74677551         63.74676589         -1.01251896
  5           13.83534137          3.57701826         35.57701833         63.57696525         -1.01251896
  6           17.04417671          3.36973347         35.36973352         63.36954899         -1.01251896
  7           20.25301205          3.12933149         35.12933143         63.12882764         -1.01251896
  8           23.46184739          2.86070289         34.86070244         62.85953366         -1.01251896
  9           26.67068273          2.56902811         34.56902647         62.56662194         -1.01251896
 10           29.87951807          2.25959307         34.25958840         62.25508169         -1.01251896
 11           33.08835341          1.93762058         33.93760902         61.92977023         -1.01251896
 12           36.29718876          1.60812456         33.60809892         61.59527594         -1.01251896
 13           39.50602410          1.27579181         33.27573979         61.25581377         -1.01251896
 14           42.71485944          0.94489281         32.94479481         60.91515376         -1.01251896
 15           45.92369478          0.61922121         32.61904795         60.57658050         -1.01251896
 16           49.13253012          0.30205982         32.30176985         60.24287954         -1.01251896
 17           52.34136546         -0.00383031         31.99570697         59.91634595         -1.01251896
 18           55.55020080         -0.29620166         31.70309005         59.59880976         -1.01251896
 19           58.75903614         -0.57329701         31.42565763         59.29167328         -1.01251896
 20           61.96787149         -0.83381524         31.16469056         58.99595583         -1.01251896
 21           65.17670683         -1.07686976         30.92105378         58.71234208         -1.01251896
 22           68.38554217         -1.30194271         30.69524223         58.44123091         -1.01251896
 23           71.59437751         -1.50883745         30.48742826         58.18278278         -1.01251896
 24           74.80321285         -1.69763149         30.29750848         57.93696384         -1.01251896
 25           78.01204819         -1.86863111         30.12514871         57.70358595         -1.01251896
 26           81.22088353         -2.02232909         29.96982578         57.48234206         -1.01251896
 27           84.42971888         -2.15936587         29.83086580         57.27283683         -1.01251896
 28           87.63855422         -2.28049477         29.70747840         57.07461257         -1.01251896
 29           90.84738956         -2.38655131         29.59878695         56.88717089         -1.01251896
 30           94.05622490         -2.47842659         29.50385486         56.70999020         -1.01251896
 31           97.26506024         -2.55704459         29.42170811         56.54253983         -1.01251896
 32          100.47389558         -2.62334312         29.35135432         56.38429090         -1.01251896
 33          103.68273092         -2.67825808         29.29179870         56.23472468         -1.01251896
 34          106.89156627         -2.72271074         29.24205720         56.09333859         -1.01251896
 35          110.10040161         -2.75759769         29.20116712         55.95965045         -1.01251896
 36          113.30923695         -2.78378305         29.16819564         55.83320120         -1.01251896
 37          116.51807229         -2.80209277         29.14224634         55.71355639         -1.01251896
 38          119.72690763         -2.81331049         29.12246428         55.60030678         -1.01251896
 39          122.93574297         -2.81817494         29.10803951         55.49306822         -1.01251896
 40          126.14457831         -2.81737849         29.09820957         55.39148094         -1.01251896
 41          129.35341365         -2.81156655         29.09226092         55.29520854         -1.01251896
 42          132.56224900         -2.80133794         29.08952957         55.20393670         -1.01251896
 43          135.77108434         -2.78724568         29.08940105         55.11737167         -1.01251896
 44          138.97991968         -2.76979837         29.09130982         55.03523882         -1.01251896
 45          142.18875502         -2.74946187         29.09473818         54.95728104         -1.01251896
 46          145.39759036         -2.72666123         29.09921492         54.88325730         -1.01251896
 47          148.60642570         -2.70178284         29.10431359         54.81294114         -1.01251896
 48          151.81526104         -2.67517663         29.10965060         54.74611940         -1.01251896
 49          155.02409639         -2.64715834         29.11488317         54.68259091         -1.01251896
 50          158.23293173         -2.61801184         29.11970714         54.62216540         -1.01251896
 51          161.44176707         -2.58799132         29.12385474         54.56466250         -1.01251896
 52          164.65060241         -2.55732359         29.12709232         54.50991082         -1.01251896
 53          167.85943775         -2.52621012         29.12921804         54.45774717         -1.01251896
 54          171.06827309         -2.49482915         29.13005963         54.40801587         -1.01251896
 55          174.27710843         -2.46333761         29.12947216         54.36056821         -1.01251896
 56          177.48594378         -2.43187300         29.12733587         54.31526190         -1.01251896
 57          180.69477912         -2.40055507         29.12355407         54.27196068         -1.01251896
 58          183.90361446         -2.36948751         29.11805114         54.23053400         -1.01251896
 59          187.11244980         -2.33875946         29.11077056         54.19085668         -1.01251896
 60          190.32128514         -2.30844690         29.10167309         54.15280869         -1.01251896
 61          193.53012048         -2.27861398         29.09073503         54.11627500         -1.01251896
 62          196.73895582         -2.24931425         29.07794660         54.08114536         -1.01251896
 63          199.94779116         -2.22059174         29.06331034         54.04731423         -1.01251896
 64          203.15662651         -2.19248201         29.04683973         54.01468062         -1.01251896
 65          206.36546185         -2.16501310         29.02855781         53.98314801         -1.01251896
 66          209.57429719         -2.13820635         29.00849597         53.95262432         -1.01251896
 67          212.78313253         -2.11207722         28.98669276         53.92302177         -1.01251896
 68          215.99196787         -2.08663598         28.96319288         53.89425684         -1.01251896
 69          219.20080321         -2.06188837         28.93804620         53.86625022         -1.01251896
 70          222.40963855         -2.03783617         28.91130685         53.83892671         -1.01251896
 71          225.61847390         -2.01447773         28.88303246         53.81221517         -1.01251896
 72          228.82730924         -1.99180844         28.85328342         53.78604844         -1.01251896
 73          232.03614458         -1.96982118         28.82212222         53.76036325         -1.01251896
 74          235.24497992         -1.94850667         28.78961285         53.73510017         -1.01251896
 75          238.45381526         -1.92785383         28.75582034         53.71020348         -1.01251896
 76          241.66265060         -1.90785007         28.72081022         53.68562107         -1.01251896
 77          244.87148594         -1.88848160         28.68464815         53.66130439         -1.01251896
 78          248.08032129         -1.86973362         28.64739956         53.63720830         -1.01251896
 79          251.28915663         -1.85159054         28.60912933         53.61329096         -1.01251896
 80          254.49799197         -1.83403620         28.56990149         53.58951374         -1.01251896
 81          257.70682731         -1.81705401         28.52977905         53.56584109         -1.01251896
 82          260.91566265         -1.80062709         28.48882375         53.54224039         -1.01251896
 83          264.12449799         -1.78473842         28.44709590         53.51868190         -1.01251896
 84          267.33333333         -1.76937090         28.40465426         53.49513856         -1.01251896
 85          270.54216867         -1.75450749         28.36155590         53.47158590         -1.01251896
 86          273.75100402         -1.74013127         28.31785615         53.44800191         -1.01251896
 87          276.95983936         -1.72622552         28.27360850         53.42436691         -1.01251896
 88          280.16867470         -1.71277376         28.22886455         53.40066346         -1.01251896
 89          283.37751004         -1.69975980         28.18367399         53.37687618         -1.01251896
 90          286.58634538         -1.68716778         28.13808458         53.35299166         -1.01251896
 91          289.79518072         -1.67498223         28.09214212         53.32899836         -1.01251896
 92          293.00401606         -1.66318806         28.04589050         53.30488647         -1.01251896
 93          296.21285141         -1.65177057         27.99937165         53.28064780         -1.01251896
 94          299.42168675         -1.64071553         27.95262561         53.25627567         -1.01251896
 95          302.63052209         -1.63000911         27.90569056         53.23176482         -1.01251896
 96          305.83935743         -1.61963795         27.85860282         53.20711130         -1.01251896
 97          309.04819277         -1.60958910         27.81139690         53.18231236         -1.01251896
 98          312.25702811         -1.59985010         27.76410556         53.15736637         -1.01251896
 99          315.46586345         -1.59040891         27.71675985         53.13227273         -1.01251896
100          318.67469880         -1.58125393         27.66938916         53.10703178         -1.01251896
101          321.88353414         -1.57237401         27.62202125         53.08164472         -1.01251896
102          325.09236948         -1.56375841         27.57468233         53.05611352         -1.01251896
103          328.30120482         -1.55539681         27.52739710         53.03044087         -1.01251896
104          331.51004016         -1.54727933         27.48018882         53.00463010         -1.01251896
105          334.71887550         -1.53939643         27.43307933         52.97868511         -1.01251896
106          337.92771084         -1.53173902         27.38608915         52.95261029         -1.01251896
107          341.13654618         -1.52429836         27.33923749         52.92641050         -1.01251896
108          344.34538153         -1.51706605         27.29254233         52.90009101         -1.01251896
109          347.55421687         -1.51003410         27.24602048         52.87365740         -1.01251896
110          350.76305221         -1.50319480         27.19968759         52.84711558         -1.01251896
111          353.97188755         -1.49654082         27.15355826         52.82047170         -1.01251896
112          357.18072289         -1.49006511         27.10764603         52.79373213         -1.01251896
113          360.38955823         -1.48376094         27.06196348         52.76690339         -1.01251896
114          363.59839357         -1.47762189         27.01652224         52.73999218         -1.01251896
115          366.80722892         -1.47164178         26.97133305         52.71300526         -1.01251896
116          370.01606426         -1.46581475         26.92640580         52.68594950         -1.01251896
117          373.22489960         -1.46013516         26.88174959         52.65883179         -1.01251896
118          376.43373494         -1.45459763         26.83737273         52.63165908         -1.01251896
119          379.64257028         -1.44919702         26.79328283         52.60443828         -1.01251896
120          382.85140562         -1.44392842         26.74948680         52.57717629         -1.01251896
121          386.06024096         -1.43878714         26.70599090         52.54987999         -1.01251896
122          389.26907631         -1.43376867         26.66280079         52.52255618         -1.01251896
123          392.47791165         -1.42886874         26.61992154         52.49521158         -1.01251896
124          395.68674699         -1.42408324         26.57735766         52.46785285         -1.01251896
125          398.89558233         -1.41940825         26.53511317         52.44048653         -1.01251896
126          402.10441767         -1.41484002         26.49319157         52.41311906         -1.01251896
127          405.31325301         -1.41037497         26.45159593         52.38575674         -1.01251896
128          408.52208835         -1.40600966         26.41032887         52.35840576         -1.01251896
129          411.73092369         -1.40174082         26.36939261         52.33107217         -1.01251896
130          414.93975904         -1.39756530         26.32878899         52.30376189         -1.01251896
131          418.14859438         -1.39348011         26.28851948         52.27648067         -1.01251896
132          421.35742972         -1.38948237         26.24858523         52.24923411         -1.01251896
133          424.56626506         -1.38556933         26.20898706         52.22202768         -1.01251896
134          427.77510040         -1.38173835         26.16972552         52.19486667         -1.01251896
135          430.98393574         -1.37798690         26.13080085         52.16775622         -1.01251896
136          434.19277108         -1.37431257         26.09221307         52.14070131         -1.01251896
137          437.40160643         -1.37071302         26.05396194         52.11370675         -1.01251896
138          440.61044177         -1.36718604         26.01604700         52.08677719         -1.01251896
139          443.81927711         -1.36372948         25.97846757         52.05991712         -1.01251896
140          447.02811245         -1.36034129         25.94122282         52.03313089         -1.01251896
141          450.23694779         -1.35701950         25.90431169         52.00642265         -1.01251896
142          453.44578313         -1.35376221         25.86773300         51.97979643         -1.01251896
143          456.65461847         -1.35056760         25.83148538         51.95325607         -1.01251896
144          459.86345382         -1.34743393         25.79556735         51.92680529         -1.01251896
145          463.07228916         -1.34435949         25.75997729         51.90044762         -1.01251896
146          466.28112450         -1.34134266         25.72471345         51.87418649         -1.01251896
147          469.48995984         -1.33838187         25.68977400         51.84802513         -1.01251896
148          472.69879518         -1.33547561         25.65515699         51.82196665         -1.01251896
149          475.90763052         -1.33262243         25.62086039         51.79601404         -1.01251896
150          479.11646586         -1.32982090         25.58688209         51.77017011         -1.01251896
151          482.32530120         -1.32706967         25.55321990         51.74443757         -1.01251896
152          485.53413655         -1.32436741         25.51987157         51.71881897         -1.01251896
153          488.74297189         -1.32171285         25.48683480         51.69331677         -1.01251896
154          491.95180723         -1.31910475         25.45410723         51.66793326         -1.01251896
155          495.16064257         -1.31654191         25.42168645         51.64267064         -1.01251896
156          498.36947791         -1.31402317         25.38957003         51.61753099         -1.01251896
157          501.57831325         -1.31154738         25.35775548         51.59251626         -1.01251896
158          504.78714859         -1.30911345         25.32624032         51.56762831         -1.01251896
159          507.99598394         -1.30672032         25.29502201         51.54286887         -1.01251896
160          511.20481928         -1.30436693         25.26409802         51.51823958         -1.01251896
161          514.41365462         -1.30205227         25.23346578         51.49374198         -1.01251896
162          517.62248996         -1.29977534         25.20312274         51.46937751         -1.01251896
163          520.83132530         -1.29753519         25.17306632         51.44514751         -1.01251896
164          524.04016064         -1.29533086         25.14329394         51.42105324         -1.01251896
165          527.24899598         -1.29316142         25.11380304         51.39709587         -1.01251896
166          530.45783133         -1.29102598         25.08459104         51.37327648         -1.01251896
167          533.66666667         -1.28892363         25.05565538         51.34959607         -1.01251896
168          536.87550201         -1.28685352         25.02699352         51.32605557         -1.01251896
169          540.08433735         -1.28481478         24.99860290         51.30265583         -1.01251896
170          543.29317269         -1.28280658         24.97048101         51.27939763         -1.01251896
171          546.50200803         -1.28082809         24.94262533         51.25628166         -1.01251896
172          549.71084337         -1.27887850         24.91503337         51.23330858         -1.01251896
173          552.91967871         -1.27695701         24.88770266         51.21047897         -1.01251896
174          556.12851406         -1.27506283         24.86063074         51.18779333         -1.01251896
175          559.33734940         -1.27319519         24.83381521         51.16525213         -1.01251896
