  1            1.00000000          3.99755651         35.99762479         63.99767296         -1.01251896
  2            4.20883534          3.95603710         35.95603739         63.95603945         -1.01251896
  3            7.41767068          3.86441215         35.86441225         63.86441274         -1.01251896
  4           10.62650602          3.72475591         35.72475599         63.72474535         -1.01251896
  5           13.83534137          3.54023724         35.54023731         63.54017944         -1.01251896
  6           17.04417671          3.31492769         35.31492773         63.31472699         -1.01251896
  7           20.25301205          3.05362118         35.05362111         63.05307335         -1.01251896
  8           23.46184739          2.76163357         34.76163308         62.76036250         -1.01251896
  9           26.67068273          2.44459575         34.44459400         62.44198020         -1.01251896
 10           29.87951807          2.10825329         34.10824829         62.10334948         -1.01251896
 11           33.08835341          1.75828307         33.75827077         61.74975005         -1.01251896
 12           36.29718876          1.40013493         33.40010779         61.38616927         -1.01251896
 13           39.50602410          1.03890305         33.03884823         61.01718858         -1.01251896
 14           42.71485944          0.67922889         32.67912620         60.64690581         -1.01251896
 15           45.92369478          0.32523545         32.32505499         60.27889112         -1.01251896
 16           49.13253012         -0.01950983         31.98019010         59.91617221         -1.01251896
 17           52.34136546         -0.35200702         31.64751743         59.56124365         -1.01251896
 18           55.55020080         -0.66981484         31.32946252         59.21609451         -1.01251896
 19           58.75903614         -0.97102545         31.02791614         58.88224896         -1.01251896
 20           61.96787149         -1.25422739         30.74427170         58.56081494         -1.01251896
 21           65.17670683         -1.51846035         30.47947071         58.25253668         -1.01251896
 22           68.38554217         -1.76316544         30.23405258         57.95784796         -1.01251896
 23           71.59437751         -1.98813354         30.00820604         57.67692356         -1.01251896
 24           74.80321285         -2.19345400         29.80182000         57.40972731         -1.01251896
 25           78.01204819         -2.37946534         29.61453222         57.15605564         -1.01251896
 26           81.22088353         -2.54670912         29.44577471         56.91557613         -1.01251896
 27           84.42971888         -2.69588769         29.29481514         56.68786078         -1.01251896
 28           87.63855422         -2.82782624         29.16079394         56.47241437         -1.01251896
 29           90.84738956         -2.94343934         29.04275711         56.26869787         -1.01251896
 30           94.05622490         -3.04370192         28.93968472         56.07614761         -1.01251896
 31           97.26506024         -3.12962448         28.85051529         55.89419055         -1.01251896
 32          100.47389558         -3.20223233         28.77416663         55.72225613         -1.01251896
 33          103.68273092         -3.26254835         28.70955306         55.55978528         -1.01251896
 34          106.89156627         -3.31157921         28.65559981         55.40623693         -1.01251896
 35          110.10040161         -3.35030429         28.61125460         55.26109255         -1.01251896
 36          113.30923695         -3.37966728         28.57549695         55.12385903         -1.01251896
 37          116.51807229         -3.40056987         28.54734547         54.99407023         -1.01251896
 38          119.72690763         -3.41386734         28.52586332         54.87128755         -1.01251896
 39          122.93574297         -3.42036568         28.51016231         54.75509965         -1.01251896
 40          126.14457831         -3.42081999         28.49940561         54.64512167         -1.01251896
 41          129.35341365         -3.41593393         28.49280948         54.54099396         -1.01251896
 42          132.56224900         -3.40636004         28.48964407         54.44238060         -1.01251896
 43          135.77108434         -3.39270070         28.48923350         54.34896775         -1.01251896
 44          138.97991968         -3.37550961         28.49095525         54.26046188         -1.01251896
 45          142.18875502         -3.35529361         28.49423922         54.17658805         -1.01251896
 46          145.39759036         -3.33251490         28.49856617         54.09708820         -1.01251896
 47          148.60642570         -3.30759327         28.50346602         54.02171955         -1.01251896
 48          151.81526104         -3.28090862         28.50851583         53.95025312         -1.01251896
 49          155.02409639         -3.25280341         28.51333759         53.88247230         -1.01251896
 50          158.23293173         -3.22358519         28.51759589         53.81817164         -1.01251896
 51          161.44176707         -3.19352905         28.52099550         53.75715574         -1.01251896
 52          164.65060241         -3.16288007         28.52327892         53.69923830         -1.01251896
